Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1424912400.0 1.0 67 85 140 NA NA NA 159 200 280 NA NA NA 2456 340 660 NA NA NA 2777 604 1070 NA NA NA
1424912400.0 10.0 NA 93 192 0 NA NA NA 216 372 0 NA NA NA 2291 3379 579 NA NA NA 2623 3965 651 NA NA
1424912400.0 1000.0 NA 200 97 0 43 NA NA 378 213 0 123 NA NA 2905 496 565 113 NA NA 9136 3094 799 213 NA
1424912400.0 1001.0 NA 194 41 0 NA NA NA 356 125 0 NA NA NA 2569 25 24 NA NA NA 8274 134 440 NA NA
1424912400.0 1002.0 NA 196 59 NA NA NA NA 361 130 NA NA NA NA 2695 166 NA NA NA NA 9132 503 NA NA NA
1424912400.0 1003.0 NA 192 0 NA NA NA NA 355 0 NA NA NA NA 4157 553 NA NA NA NA 9827 693 NA NA NA
1424912400.0 101.0 100 NA NA NA NA NA 227 NA NA NA NA NA 1707 NA NA NA NA NA 2061 NA NA NA NA NA
1424912400.0 102.0 101 NA NA NA NA NA 227 NA NA NA NA NA 1153 NA NA NA NA NA 1532 NA NA NA NA NA
1424912400.0 103.0 61 88 189 NA NA NA 154 202 372 NA NA NA 1097 192 844 NA NA NA 1163 233 1133 NA NA NA
1424912400.0 105.0 66 88 36 NA NA NA 159 203 123 NA NA NA 2583 351 5 NA NA NA 2888 399 31 NA NA NA
1424912400.0 106.0 56 0 0 NA NA NA 146 0 0 NA NA NA 716 58 521 NA NA NA 969 80 680 NA NA NA
1424912400.0 107.0 67 88 190 NA NA NA 160 204 372 NA NA NA 5071 342 921 NA NA NA 5134 379 1308 NA NA NA
1424912400.0 108.0 70 90 192 NA NA NA 163 206 372 NA NA NA 7633 348 1067 NA NA NA 7682 410 1666 NA NA NA
1424912400.0 109.0 71 91 192 NA NA NA 162 207 372 NA NA NA 8561 362 1191 NA NA NA 8798 426 1408 NA NA NA
1424912400.0 11.0 NA 91 196 0 50 NA NA 214 381 0 142 NA NA 1763 1475 701 30 NA NA 1983 1909 794 65 NA
1424912400.0 110.0 58 87 186 NA NA NA 146 202 372 NA NA NA 831 329 887 NA NA NA 896 380 1050 NA NA NA
1424912400.0 1102.0 NA 93 192 117 65 NA NA 215 372 255 149 NA NA 2119 3937 2198 180 NA NA 7388 11020 3306 206 NA
1424912400.0 111.0 66 89 188 NA NA NA 159 203 365 NA NA NA 2973 257 917 NA NA NA 3012 339 1276 NA NA NA
1424912400.0 112.0 68 89 189 NA NA NA 160 206 372 NA NA NA 4448 339 960 NA NA NA 4485 482 1500 NA NA NA
1424912400.0 113.0 68 88 190 NA NA NA 161 205 372 NA NA NA 4657 330 940 NA NA NA 4707 399 1521 NA NA NA
1424912400.0 11325.0 NA 135 216 0 58 NA NA 297 409 0 155 NA NA 637 1562 1170 87 NA NA 871 2219 1233 189 NA
1424912400.0 114.0 68 88 189 NA NA NA 160 205 372 NA NA NA 4737 345 939 NA NA NA 4761 412 1403 NA NA NA
1424912400.0 115.0 70 89 190 NA NA NA 162 205 372 NA NA NA 5457 366 1007 NA NA NA 5696 485 1220 NA NA NA
1424912400.0 116.0 69 89 191 NA NA NA 162 205 372 NA NA NA 5634 397 1031 NA NA NA 5684 473 1267 NA NA NA
1424912400.0 117.0 72 89 192 NA NA NA 162 204 372 NA NA NA 7783 369 1070 NA NA NA 7857 519 1473 NA NA NA
1424912400.0 118.0 70 89 191 NA NA NA 161 205 372 NA NA NA 6511 364 1076 NA NA NA 6553 425 1358 NA NA NA
1424912400.0 119.0 68 88 190 NA NA NA 159 204 372 NA NA NA 5151 343 903 NA NA NA 5201 420 1287 NA NA NA
1424912400.0 12.0 NA 92 192 0 NA NA NA 215 372 0 NA NA NA 2127 3650 690 NA NA NA 2399 4296 1007 NA NA
1424912400.0 120.0 58 85 186 NA NA NA 150 200 372 NA NA NA 756 300 820 NA NA NA 775 324 1105 NA NA NA
1424912400.0 1201.0 184 NA NA NA NA NA 353 NA NA NA NA NA 771 NA NA NA NA NA 3091 NA NA NA NA NA
1424912400.0 121.0 72 90 192 NA NA NA 162 206 372 NA NA NA 8045 366 1121 NA NA NA 8071 395 1517 NA NA NA
1424912400.0 122.0 66 88 189 NA NA NA 159 203 372 NA NA NA 1825 219 813 NA NA NA 1840 281 1170 NA NA NA
1424912400.0 123.1 185 NA NA NA NA NA 352 NA NA NA NA NA 799 NA NA NA NA NA 1105 NA NA NA NA NA
1424912400.0 123.2 185 NA NA NA NA NA 354 NA NA NA NA NA 958 NA NA NA NA NA 1191 NA NA NA NA NA
1424912400.0 123.3 173 NA NA NA NA NA 341 NA NA NA NA NA 627 NA NA NA NA NA 850 NA NA NA NA NA
1424912400.0 124.1 179 NA NA NA NA NA 348 NA NA NA NA NA 619 NA NA NA NA NA 884 NA NA NA NA NA
1424912400.0 124.2 184 NA NA NA NA NA 353 NA NA NA NA NA 731 NA NA NA NA NA 969 NA NA NA NA NA
1424912400.0 124.4 179 NA NA NA NA NA 348 NA NA NA NA NA 638 NA NA NA NA NA 875 NA NA NA NA NA
1424912400.0 124.5 180 NA NA NA NA NA 348 NA NA NA NA NA 645 NA NA NA NA NA 855 NA NA NA NA NA
1424912400.0 124.6 173 NA NA NA NA NA 341 NA NA NA NA NA 624 NA NA NA NA NA 899 NA NA NA NA NA
1424912400.0 125.0 71 89 191 NA NA NA 162 205 372 NA NA NA 5569 349 966 NA NA NA 5605 470 1296 NA NA NA
1424912400.0 126.0 59 85 185 NA NA NA 151 200 372 NA NA NA 1666 303 836 NA NA NA 1689 351 1493 NA NA NA
1424912400.0 127.0 59 85 186 NA NA NA 150 200 372 NA NA NA 1946 288 830 NA NA NA 1978 332 1267 NA NA NA
1424912400.0 128.0 57 86 185 NA NA NA 145 201 372 NA NA NA 655 294 751 NA NA NA 678 366 994 NA NA NA
1424912400.0 129.0 58 85 183 NA NA NA 145 200 372 NA NA NA 703 289 755 NA NA NA 724 339 1350 NA NA NA
1424912400.0 13.0 NA 90 190 0 NA NA NA 215 372 0 NA NA NA 268 1742 568 NA NA NA 434 2237 664 NA NA
1424912400.0 130.0 59 85 186 NA NA NA 150 200 372 NA NA NA 828 285 819 NA NA NA 847 344 1320 NA NA NA
1424912400.0 1301.0 73 117 140 72 NA NA 169 265 292 191 NA NA 1912 495 715 196 NA NA 3022 709 1071 242 NA NA
1424912400.0 1302.0 78 126 148 74 NA NA 175 274 296 195 NA NA 8968 625 984 169 NA NA 11261 732 1462 195 NA NA
1424912400.0 1303.0 79 126 155 74 NA NA 176 274 298 193 NA NA 15748 511 1876 198 NA NA 17132 639 2353 260 NA NA
1424912400.0 1306.0 NA 125 199 0 73 NA NA 290 391 0 192 NA NA 527 919 1042 140 NA NA 673 1381 1097 165 NA
1424912400.0 1307.0 NA 120 120 42 0 NA NA 279 285 135 0 NA NA 476 593 29 435 NA NA 508 816 49 549 NA
1424912400.0 1308.0 NA 116 120 41 0 NA NA 275 284 134 0 NA NA 418 486 29 462 NA NA 494 772 219 491 NA
1424912400.0 1309.0 NA 134 207 0 76 NA NA 295 391 0 199 NA NA 650 1341 1176 194 NA NA 732 1605 1431 241 NA
1424912400.0 131.0 61 87 187 NA NA NA 151 201 372 NA NA NA 1773 294 810 NA NA NA 1791 394 1167 NA NA NA
1424912400.0 1310.0 NA 134 207 0 76 NA NA 296 391 0 199 NA NA 621 1278 1139 202 NA NA 777 1547 1164 249 NA
1424912400.0 1311.0 NA 126 212 0 51 74 NA 292 400 0 143 194 NA 498 1083 1238 28 162 NA 734 1430 1327 63 182
1424912400.0 1312.0 NA 132 206 0 76 NA NA 298 392 0 198 NA NA 658 1382 1094 175 NA NA 805 1895 1118 441 NA
1424912400.0 1313.0 NA 141 210 0 76 NA NA 308 392 0 198 NA NA 598 2245 1047 169 NA NA 745 2668 1056 435 NA
1424912400.0 1314.0 NA 135 209 0 76 NA NA 298 392 0 198 NA NA 690 1485 1115 170 NA NA 819 1937 1146 193 NA
1424912400.0 1315.0 NA 126 201 0 74 NA NA 290 391 0 193 NA NA 505 964 1046 177 NA NA 602 1444 1661 205 NA
