Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1426888800.0 1.0 66 86 0 158 199 0 2610 293 0 2667 312 0
1426888800.0 10.0 NA 93 0 NA 215 0 NA 2237 0 NA 2527 0
1426888800.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1426888800.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1426888800.0 1002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1426888800.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1426888800.0 101.0 100 NA NA 226 NA NA 1491 NA NA 1976 NA NA
1426888800.0 102.0 101 NA NA 227 NA NA 1076 NA NA 1875 NA NA
1426888800.0 103.0 61 88 0 153 202 0 989 169 0 1383 812 0
1426888800.0 105.0 66 88 37 158 203 122 2404 314 4 2448 340 21
1426888800.0 106.0 57 0 0 146 0 0 656 54 0 686 72 0
1426888800.0 107.0 68 88 0 159 203 0 4514 333 0 4586 360 0
1426888800.0 108.0 71 91 0 162 205 0 6966 362 0 7055 388 0
1426888800.0 109.0 71 91 0 162 206 0 8065 377 0 8156 405 0
1426888800.0 11.0 NA 91 0 NA 213 0 NA 1730 0 NA 2004 0
1426888800.0 110.0 58 87 0 145 202 0 811 294 0 837 313 0
1426888800.0 1102.0 NA 99 0 NA 214 0 NA 2346 0 NA 2777 0
1426888800.0 111.0 67 89 0 159 203 0 2768 242 0 2811 264 0
1426888800.0 112.0 68 89 0 160 205 0 4460 334 0 4533 345 0
1426888800.0 113.0 70 89 0 160 205 0 4414 338 0 4479 408 0
1426888800.0 11325.0 NA 140 0 NA 302 0 NA 632 0 NA 772 0
1426888800.0 114.0 69 89 0 160 205 0 4459 328 0 4488 365 0
1426888800.0 115.0 70 89 0 161 205 0 5506 375 0 5559 396 0
1426888800.0 116.0 70 89 0 161 204 0 5505 336 0 5550 349 0
1426888800.0 117.0 72 89 0 161 204 0 7869 347 0 7933 371 0
1426888800.0 118.0 69 89 0 161 205 0 5730 362 0 5771 380 0
1426888800.0 119.0 67 89 0 159 204 0 4466 350 0 4527 373 0
