Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1427464800.0 1.0 66 86 0 159 200 0 2407 293 0 2501 304 0
1427464800.0 10.0 NA 93 0 NA 216 0 NA 2222 0 NA 2299 0
1427464800.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427464800.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427464800.0 1002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427464800.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427464800.0 101.0 100 NA NA 227 NA NA 1466 NA NA 1580 NA NA
1427464800.0 102.0 101 NA NA 228 NA NA 1053 NA NA 1097 NA NA
1427464800.0 103.0 61 88 0 154 203 0 967 161 0 980 179 0
1427464800.0 105.0 66 88 36 159 204 123 2225 318 4 2244 351 14
1427464800.0 106.0 57 0 0 146 0 0 653 58 0 669 71 0
1427464800.0 107.0 67 89 0 160 204 0 4377 342 0 4427 504 0
1427464800.0 108.0 69 90 0 163 206 0 6548 334 0 6596 485 0
1427464800.0 109.0 70 90 0 162 207 0 7503 359 0 7548 1655 0
1427464800.0 11.0 NA 91 0 NA 215 0 NA 1729 0 NA 1787 0
1427464800.0 110.0 59 87 0 146 203 0 812 309 0 818 347 0
1427464800.0 1102.0 NA 94 0 NA 215 0 NA 2170 0 NA 3314 0
1427464800.0 111.0 67 89 0 160 204 0 2603 256 0 2623 429 0
1427464800.0 112.0 68 89 0 161 206 0 4032 349 0 4054 569 0
1427464800.0 113.0 69 89 0 161 205 0 4228 333 0 4250 589 0
1427464800.0 11325.0 NA 140 0 NA 303 0 NA 606 0 NA 744 0
1427464800.0 114.0 68 89 0 160 206 0 4162 332 0 4178 489 0
1427464800.0 115.0 69 89 0 162 206 0 5285 321 0 5305 509 0
1427464800.0 116.0 70 89 0 162 205 0 5233 335 0 5291 530 0
1427464800.0 117.0 71 90 0 162 205 0 6583 327 0 6611 513 0
1427464800.0 118.0 69 90 0 161 206 0 5140 337 0 5162 896 0
1427464800.0 119.0 67 89 0 159 204 0 3943 301 0 4229 1090 0
1427464800.0 12.0 NA 92 0 NA 215 0 NA 2042 0 NA 2090 0
1427464800.0 120.0 59 85 0 150 200 0 690 294 0 694 525 0
1427464800.0 1201.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427464800.0 121.0 72 90 0 162 207 0 6627 365 0 6635 444 0
1427464800.0 122.0 66 89 0 159 204 0 1526 184 0 1605 864 0
1427464800.0 123.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427464800.0 123.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427464800.0 123.3 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427464800.0 124.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427464800.0 124.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427464800.0 124.4 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427464800.0 124.5 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427464800.0 124.6 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427464800.0 125.0 70 89 0 162 206 0 4770 317 0 4782 336 0
1427464800.0 126.0 59 85 0 151 200 0 1465 297 0 1521 338 0
1427464800.0 127.0 60 85 0 151 200 0 1639 270 0 2141 608 0
1427464800.0 128.0 58 87 0 145 201 0 635 296 0 639 374 0
1427464800.0 129.0 58 85 0 145 200 0 687 275 0 693 411 0
1427464800.0 13.0 NA 90 0 NA 215 0 NA 281 0 NA 328 0
1427464800.0 130.0 60 85 0 150 200 0 814 278 0 819 310 0
1427464800.0 1301.0 73 123 0 170 277 0 1725 431 0 1820 443 0
1427464800.0 1302.0 79 132 0 176 280 0 7967 541 0 8176 569 0
1427464800.0 1303.0 82 132 0 176 279 0 13349 467 0 13519 492 0
1427464800.0 1306.0 NA 131 0 NA 296 0 NA 499 0 NA 534 0
1427464800.0 1307.0 NA 124 0 NA 290 0 NA 472 0 NA 500 0
1427464800.0 1308.0 NA 120 0 NA 289 0 NA 457 0 NA 482 0
1427464800.0 1309.0 NA 139 0 NA 302 0 NA 641 0 NA 705 0
1427464800.0 131.0 62 87 0 152 201 0 1754 288 0 1789 339 0
1427464800.0 1310.0 NA 139 0 NA 302 0 NA 632 0 NA 674 0
1427464800.0 1311.0 NA 132 0 NA 297 0 NA 505 0 NA 525 0
1427464800.0 1312.0 NA 137 0 NA 302 0 NA 605 0 NA 635 0
1427464800.0 1313.0 NA 145 0 NA 306 0 NA 709 0 NA 765 0
1427464800.0 1314.0 NA 139 0 NA 301 0 NA 609 0 NA 633 0
1427464800.0 1315.0 NA 133 0 NA 296 0 NA 467 0 NA 500 0
1427464800.0 1316.0 NA 135 0 NA 299 0 NA 506 0 NA 539 0
1427464800.0 1317.0 NA 133 0 NA 296 0 NA 526 0 NA 558 0
1427464800.0 1318.0 NA 131 0 NA 295 0 NA 502 0 NA 539 0
1427464800.0 1319.0 NA 133 0 NA 296 0 NA 542 0 NA 596 0
1427464800.0 132.0 68 88 0 159 204 0 3324 310 0 3366 372 0
1427464800.0 1320.0 NA 132 0 NA 297 0 NA 552 0 NA 603 0
1427464800.0 1321.0 NA 132 0 NA 296 0 NA 545 0 NA 589 0
1427464800.0 1322.0 NA 133 0 NA 298 0 NA 572 0 NA 618 0
1427464800.0 1323.0 NA 131 0 NA 293 0 NA 451 0 NA 468 0
1427464800.0 1324.0 NA 141 0 NA 302 0 NA 602 0 NA 631 0
1427464800.0 1325.0 NA 140 0 NA 303 0 NA 626 0 NA 643 0
1427464800.0 1326.0 NA 136 0 NA 301 0 NA 562 0 NA 617 0
1427464800.0 1327.0 NA 138 0 NA 300 0 NA 544 0 NA 578 0
1427464800.0 1328.0 NA 139 0 NA 299 0 NA 603 0 NA 730 0
1427464800.0 1329.0 NA 138 0 NA 304 0 NA 567 0 NA 662 0
1427464800.0 133.0 72 90 0 163 206 0 8245 345 0 8315 390 0
1427464800.0 1330.0 NA 137 0 NA 301 0 NA 562 0 NA 595 0
1427464800.0 1331.0 NA 134 0 NA 299 0 NA 519 0 NA 544 0
1427464800.0 1332.0 NA 136 0 NA 300 0 NA 554 0 NA 576 0
1427464800.0 1333.0 NA 133 0 NA 298 0 NA 546 0 NA 564 0
1427464800.0 1334.0 NA 139 0 NA 302 0 NA 574 0 NA 598 0
1427464800.0 1335.0 NA 134 0 NA 299 0 NA 563 0 NA 595 0
1427464800.0 1336.0 NA 149 0 NA 310 0 NA 1010 0 NA 1039 0
1427464800.0 1337.0 NA 141 0 NA 302 0 NA 674 0 NA 705 0
1427464800.0 1338.0 NA 138 0 NA 300 0 NA 613 0 NA 639 0
1427464800.0 1339.0 NA 141 0 NA 303 0 NA 689 0 NA 715 0
1427464800.0 134.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427464800.0 1340.0 NA 137 0 NA 300 0 NA 564 0 NA 602 0
1427464800.0 1341.0 NA 141 0 NA 301 0 NA 644 0 NA 681 0
1427464800.0 1343.0 NA 140 0 NA 303 0 NA 619 0 NA 643 0
1427464800.0 1344.0 NA 137 0 NA 301 0 NA 579 0 NA 627 0
1427464800.0 1345.0 NA 139 0 NA 303 0 NA 570 0 NA 603 0
1427464800.0 1347.0 NA 137 0 NA 299 0 NA 595 0 NA 626 0
1427464800.0 1348.0 NA 137 0 NA 302 0 NA 590 0 NA 659 0
1427464800.0 1349.0 NA 136 0 NA 300 0 NA 583 0 NA 609 0
1427464800.0 135.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427464800.0 135.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427464800.0 135.3 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427464800.0 135.4 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427464800.0 135.5 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427464800.0 135.6 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427464800.0 135.7 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427464800.0 135.8 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427464800.0 135.9 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427464800.0 1350.0 NA 137 0 NA 298 0 NA 569 0 NA 771 0
1427464800.0 1351.0 NA 140 0 NA 303 0 NA 559 0 NA 649 0
1427464800.0 1352.0 78 137 0 172 289 0 3593 534 0 3649 580 0
1427464800.0 1353.0 83 138 0 183 293 0 17942 557 0 17998 605 0
1427464800.0 1354.0 79 137 0 177 291 0 9698 559 0 9739 817 0
1427464800.0 14.0 NA 92 0 NA 217 0 NA 2004 0 NA 2043 0
1427464800.0 140.0 NA 223 0 NA 381 0 NA 7226 0 NA 7384 0
1427464800.0 140.1 NA 103 0 NA 246 0 NA 238 0 NA 261 0
1427464800.0 140.2 NA 101 0 NA 244 0 NA 209 0 NA 247 0
1427464800.0 140.4 NA 100 0 NA 243 0 NA 203 0 NA 225 0
1427464800.0 140.51 NA 60 0 NA 153 0 NA 2967 0 NA 3165 0
1427464800.0 140.52 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427464800.0 140.53 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427464800.0 144.6 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427464800.0 15.0 NA 88 0 NA 212 0 NA 1655 0 NA 1702 0
1427464800.0 16.0 NA 93 0 NA 215 0 NA 1675 0 NA 1758 0
1427464800.0 17.0 NA 87 0 NA 212 0 NA 1640 0 NA 1679 0
1427464800.0 18.0 NA 88 0 NA 212 0 NA 1622 0 NA 1665 0
1427464800.0 19.0 NA 87 0 NA 212 0 NA 1617 0 NA 1647 0
1427464800.0 2.0 72 88 0 162 202 0 6578 321 0 6648 372 0
1427464800.0 20.0 NA 91 0 NA 215 0 NA 1739 0 NA 1781 0
1427464800.0 200.0 NA 99 0 NA 224 0 NA 748 0 NA 1505 0
1427464800.0 202.0 NA 102 0 NA 226 0 NA 756 0 NA 1558 0
1427464800.0 203.0 NA 98 0 NA 224 0 NA 719 0 NA 1462 0
1427464800.0 204.0 NA 100 0 NA 224 0 NA 764 0 NA 1617 0
1427464800.0 205.0 NA 99 0 NA 224 0 NA 752 0 NA 1567 0
1427464800.0 21.0 NA 92 0 NA 216 0 NA 1824 0 NA 1875 0
1427464800.0 22.0 NA 91 0 NA 214 0 NA 1868 0 NA 1902 0
1427464800.0 23.0 NA 93 0 NA 217 0 NA 2090 0 NA 2122 0
1427464800.0 24.0 NA 94 0 NA 216 0 NA 2187 0 NA 2232 0
1427464800.0 25.0 NA 93 0 NA 215 0 NA 2374 0 NA 2457 0
1427464800.0 250199.0 129 NA NA 256 NA NA 2887 NA NA 4584 NA NA
1427464800.0 250200.0 NA 154 0 NA 314 0 NA 4737 0 NA 5671 0
1427464800.0 250200.1 79 139 0 174 295 0 5266 683 0 9954 1774 0
1427464800.0 250202.0 NA 156 0 NA 316 0 NA 5663 0 NA 6721 0
1427464800.0 250203.0 NA 154 0 NA 316 0 NA 5122 0 NA 6234 0
1427464800.0 250204.0 NA 153 0 NA 315 0 NA 4854 0 NA 6502 0
1427464800.0 250205.0 NA 149 0 NA 310 0 NA 4267 0 NA 5893 0
1427464800.0 250206.0 NA 154 0 NA 313 0 NA 5133 0 NA 8604 0
1427464800.0 250207.0 NA 145 0 NA 308 0 NA 3845 0 NA 7145 0
1427464800.0 25200.0 NA 174 0 NA 341 0 NA 3212 0 NA 3838 0
1427464800.0 25202.0 NA 176 0 NA 342 0 NA 3274 0 NA 3635 0
1427464800.0 25203.0 NA 175 0 NA 348 0 NA 3232 0 NA 3766 0
1427464800.0 25204.0 NA 173 0 NA 344 0 NA 3377 0 NA 3704 0
1427464800.0 25205.0 NA 170 0 NA 342 0 NA 3204 0 NA 3570 0
1427464800.0 25206.0 NA 174 0 NA 346 0 NA 3331 0 NA 3742 0
1427464800.0 25207.0 NA 164 0 NA 333 0 NA 2990 0 NA 6350 0
1427464800.0 25400.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427464800.0 25400.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427464800.0 25401.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427464800.0 26.0 NA 92 0 NA 215 0 NA 1959 0 NA 1998 0
1427464800.0 27.0 NA 92 0 NA 215 0 NA 1971 0 NA 2013 0
1427464800.0 28.0 NA 93 0 NA 216 0 NA 2199 0 NA 2233 0
1427464800.0 280.0 92 90 0 233 206 0 7665 347 0 7862 444 0
1427464800.0 29.0 NA 92 0 NA 216 0 NA 2005 0 NA 2045 0
1427464800.0 3.0 71 86 0 163 199 0 10660 235 0 10744 258 0
1427464800.0 30.0 NA 93 0 NA 216 0 NA 2106 0 NA 2172 0
1427464800.0 31.0 NA 92 0 NA 214 0 NA 2032 0 NA 2083 0
1427464800.0 32.0 NA 93 0 NA 215 0 NA 2123 0 NA 2170 0
1427464800.0 33.0 NA 92 0 NA 215 0 NA 1969 0 NA 1999 0
1427464800.0 34.0 NA 93 0 NA 216 0 NA 2148 0 NA 2194 0
1427464800.0 35.0 NA 93 0 NA 215 0 NA 2156 0 NA 2198 0
1427464800.0 36.0 NA 94 0 NA 216 0 NA 2240 0 NA 2357 0
