Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1423357200.0 1.0 67 NA NA 158 NA NA 2352 NA NA 2663 NA NA
1423357200.0 103.0 61 NA NA 153 NA NA 1003 NA NA 1020 NA NA
1423357200.0 105.0 66 NA NA 158 NA NA 2396 NA NA 2422 NA NA
1423357200.0 106.0 57 NA NA 146 NA NA 662 NA NA 683 NA NA
1423357200.0 107.0 67 NA NA 159 NA NA 4467 NA NA 4525 NA NA
1423357200.0 108.0 69 NA NA 162 NA NA 6705 NA NA 6740 NA NA
1423357200.0 109.0 70 NA NA 162 NA NA 8018 NA NA 8058 NA NA
1423357200.0 110.0 59 NA NA 145 NA NA 803 NA NA 840 NA NA
1423357200.0 111.0 67 NA NA 159 NA NA 2639 NA NA 2740 NA NA
1423357200.0 112.0 68 NA NA 160 NA NA 4139 NA NA 4170 NA NA
1423357200.0 113.0 69 NA NA 160 NA NA 4658 NA NA 4991 NA NA
1423357200.0 114.0 68 NA NA 160 NA NA 4167 NA NA 4247 NA NA
1423357200.0 115.0 69 NA NA 161 NA NA 5440 NA NA 5677 NA NA
1423357200.0 116.0 69 NA NA 161 NA NA 5358 NA NA 5536 NA NA
1423357200.0 117.0 70 NA NA 162 NA NA 7499 NA NA 7575 NA NA
1423357200.0 118.0 69 NA NA 161 NA NA 5580 NA NA 5648 NA NA
1423357200.0 119.0 67 NA NA 159 NA NA 4550 NA NA 4645 NA NA
1423357200.0 120.0 59 NA NA 149 NA NA 723 NA NA 772 NA NA
1423357200.0 121.0 72 NA NA 161 NA NA 7774 NA NA 7855 NA NA
1423357200.0 122.0 66 NA NA 159 NA NA 1645 NA NA 1664 NA NA
1423357200.0 125.0 70 NA NA 161 NA NA 5410 NA NA 5497 NA NA
1423357200.0 126.0 60 NA NA 150 NA NA 1588 NA NA 1650 NA NA
1423357200.0 127.0 59 NA NA 150 NA NA 1945 NA NA 1957 NA NA
