Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1425776400.0 1.0 66 86 138 NA NA NA 159 200 280 NA NA NA 4756 652 1733 NA NA NA 5631 844 2001 NA NA NA
1425776400.0 10.0 NA 93 192 0 NA NA NA 216 373 0 NA NA NA 4994 7089 1288 NA NA NA 5404 7539 1358 NA NA
1425776400.0 1000.0 NA 202 97 0 43 NA NA 378 212 0 124 NA NA 6366 1172 1082 277 NA NA 10501 3271 1370 880 NA
1425776400.0 1001.0 NA 194 41 0 NA NA NA 357 125 0 NA NA NA 5268 61 53 NA NA NA 7655 160 646 NA NA
1425776400.0 1002.0 NA 197 59 NA NA NA NA 361 130 NA NA NA NA 5567 345 NA NA NA NA 8928 693 NA NA NA
1425776400.0 1003.0 NA 193 0 NA NA NA NA 355 0 NA NA NA NA 8700 1085 NA NA NA NA 11712 1177 NA NA NA
1425776400.0 101.0 100 NA NA NA NA NA 227 NA NA NA NA NA 3688 NA NA NA NA NA 3848 NA NA NA NA NA
1425776400.0 102.0 101 NA NA NA NA NA 228 NA NA NA NA NA 2542 NA NA NA NA NA 2707 NA NA NA NA NA
1425776400.0 103.0 61 88 189 NA NA NA 154 202 372 NA NA NA 2291 437 1636 NA NA NA 2600 596 1839 NA NA NA
1425776400.0 105.0 66 88 37 NA NA NA 159 204 123 NA NA NA 5400 749 9 NA NA NA 6361 849 19 NA NA NA
1425776400.0 106.0 57 0 0 NA NA NA 146 0 0 NA NA NA 1583 169 990 NA NA NA 1598 441 1097 NA NA NA
1425776400.0 107.0 67 88 189 NA NA NA 160 204 365 NA NA NA 10085 731 1785 NA NA NA 10842 755 1900 NA NA NA
1425776400.0 108.0 72 91 192 NA NA NA 163 206 372 NA NA NA 14915 802 2339 NA NA NA 15164 898 2461 NA NA NA
1425776400.0 109.0 72 91 191 NA NA NA 162 207 372 NA NA NA 17167 757 2222 NA NA NA 17416 795 2376 NA NA NA
1425776400.0 11.0 NA 91 197 0 50 NA NA 215 381 0 142 NA NA 4035 3359 1278 51 NA NA 4342 3628 1390 252 NA
1425776400.0 110.0 58 87 186 NA NA NA 146 203 362 NA NA NA 1659 693 1497 NA NA NA 1692 777 1575 NA NA NA
1425776400.0 1102.0 NA 93 191 119 65 NA NA 215 368 256 150 NA NA 4778 8340 4974 365 NA NA 7026 11245 5179 380 NA
1425776400.0 111.0 66 89 190 NA NA NA 160 204 372 NA NA NA 5485 551 1774 NA NA NA 5631 588 2032 NA NA NA
1425776400.0 112.0 68 89 190 NA NA NA 160 206 372 NA NA NA 9028 758 1834 NA NA NA 9151 890 1937 NA NA NA
1425776400.0 113.0 68 89 189 NA NA NA 161 205 366 NA NA NA 8815 703 2023 NA NA NA 8921 831 2154 NA NA NA
1425776400.0 11325.0 NA 139 216 0 58 NA NA 303 409 0 155 NA NA 1603 3131 1915 236 NA NA 4766 4348 2055 547 NA
1425776400.0 114.0 68 88 189 NA NA NA 160 205 372 NA NA NA 10486 695 1800 NA NA NA 10590 723 1928 NA NA NA
1425776400.0 115.0 69 89 189 NA NA NA 162 205 366 NA NA NA 11588 788 2057 NA NA NA 11729 832 2186 NA NA NA
1425776400.0 116.0 69 89 189 NA NA NA 162 205 372 NA NA NA 11847 748 2044 NA NA NA 11912 789 2140 NA NA NA
1425776400.0 117.0 72 89 190 NA NA NA 162 205 372 NA NA NA 15818 781 2401 NA NA NA 15934 818 2950 NA NA NA
1425776400.0 118.0 69 89 189 NA NA NA 162 205 367 NA NA NA 11461 744 2079 NA NA NA 11545 793 2196 NA NA NA
1425776400.0 119.0 67 88 190 NA NA NA 160 204 372 NA NA NA 8891 678 1870 NA NA NA 8990 702 2028 NA NA NA
1425776400.0 12.0 NA 93 193 0 NA NA NA 215 372 0 NA NA NA 4525 7424 1239 NA NA NA 4906 7885 1380 NA NA
1425776400.0 120.0 59 85 186 NA NA NA 150 200 372 NA NA NA 1444 591 1732 NA NA NA 1466 628 1842 NA NA NA
1425776400.0 1201.0 184 NA NA NA NA NA 353 NA NA NA NA NA 1790 NA NA NA NA NA 2781 NA NA NA NA NA
1425776400.0 121.0 71 90 189 NA NA NA 162 206 372 NA NA NA 16309 799 2270 NA NA NA 16388 834 2856 NA NA NA
1425776400.0 122.0 66 89 189 NA NA NA 159 203 372 NA NA NA 3433 480 1739 NA NA NA 3465 514 1885 NA NA NA
