Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1427536800.0 1.0 66 86 0 158 199 0 2148 295 0 3663 551 0
1427536800.0 10.0 NA 93 0 NA 215 0 NA 2117 0 NA 3958 0
1427536800.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427536800.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427536800.0 1002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427536800.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427536800.0 101.0 99 NA NA 226 NA NA 1355 NA NA 2810 NA NA
1427536800.0 102.0 100 NA NA 227 NA NA 1024 NA NA 1816 NA NA
1427536800.0 103.0 61 88 0 153 202 0 934 152 0 1731 292 0
1427536800.0 105.0 66 88 36 158 203 122 2110 304 5 3993 680 10
1427536800.0 106.0 56 0 0 145 0 0 655 51 0 1152 93 0
1427536800.0 107.0 67 88 0 159 203 0 3800 315 0 7055 693 0
1427536800.0 108.0 69 90 0 162 205 0 5524 328 0 10172 621 0
1427536800.0 109.0 69 91 0 161 206 0 6517 353 0 12021 708 0
1427536800.0 11.0 NA 91 0 NA 213 0 NA 1684 0 NA 3209 0
1427536800.0 110.0 58 87 0 145 202 0 779 284 0 1482 578 0
1427536800.0 1102.0 NA 93 0 NA 214 0 NA 2230 0 NA 3320 0
1427536800.0 111.0 66 89 0 159 203 0 2306 239 0 4192 435 0
1427536800.0 112.0 67 89 0 159 205 0 3608 320 0 6782 655 0
1427536800.0 113.0 68 89 0 160 204 0 3704 324 0 6895 609 0
1427536800.0 11325.0 NA 140 0 NA 302 0 NA 606 0 NA 1147 0
1427536800.0 114.0 68 88 0 160 205 0 3483 318 0 6724 640 0
1427536800.0 115.0 69 89 0 161 205 0 4572 332 0 8834 672 0
1427536800.0 116.0 69 89 0 161 204 0 4499 324 0 8673 625 0
1427536800.0 117.0 69 89 0 161 204 0 6168 353 0 11661 665 0
1427536800.0 118.0 68 89 0 160 205 0 4681 326 0 8873 623 0
1427536800.0 119.0 66 88 0 158 203 0 3702 318 0 7112 635 0
1427536800.0 12.0 NA 92 0 NA 214 0 NA 1949 0 NA 3578 0
1427536800.0 120.0 58 84 0 149 199 0 688 277 0 1301 501 0
1427536800.0 1201.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427536800.0 121.0 70 90 0 161 206 0 6065 334 0 11096 569 0
1427536800.0 122.0 65 88 0 158 203 0 1474 197 0 2597 380 0
1427536800.0 123.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427536800.0 123.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427536800.0 123.3 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427536800.0 124.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427536800.0 124.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427536800.0 124.4 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427536800.0 124.5 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427536800.0 124.6 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427536800.0 125.0 70 89 0 161 204 0 4624 318 0 8390 551 0
1427536800.0 126.0 59 85 0 150 199 0 1374 269 0 2565 495 0
1427536800.0 127.0 59 85 0 150 199 0 1627 278 0 2980 534 0
1427536800.0 128.0 57 86 0 144 200 0 647 285 0 1203 535 0
1427536800.0 129.0 58 85 0 144 199 0 667 273 0 1140 540 0
1427536800.0 13.0 NA 91 0 NA 214 0 NA 260 0 NA 526 0
1427536800.0 130.0 59 85 0 149 199 0 771 277 0 1439 535 0
1427536800.0 1301.0 72 121 0 169 276 0 1633 424 0 2893 819 0
1427536800.0 1302.0 78 132 0 174 279 0 6984 552 0 12888 1049 0
1427536800.0 1303.0 80 131 0 175 278 0 11694 455 0 20281 864 0
1427536800.0 1306.0 NA 128 0 NA 295 0 NA 452 0 NA 865 0
1427536800.0 1307.0 NA 122 0 NA 289 0 NA 434 0 NA 919 0
1427536800.0 1308.0 NA 119 0 NA 285 0 NA 407 0 NA 770 0
1427536800.0 1309.0 NA 139 0 NA 301 0 NA 578 0 NA 1102 0
1427536800.0 131.0 61 86 0 151 200 0 1546 280 0 2727 512 0
1427536800.0 1310.0 NA 137 0 NA 301 0 NA 574 0 NA 1110 0
1427536800.0 1311.0 NA 129 0 NA 296 0 NA 481 0 NA 894 0
1427536800.0 1312.0 NA 135 0 NA 301 0 NA 556 0 NA 1091 0
1427536800.0 1313.0 NA 143 0 NA 305 0 NA 669 0 NA 1278 0
