Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1427364000.0 1.0 66 86 0 158 199 0 3170 468 0 3274 511 0
1427364000.0 10.0 NA 93 0 NA 215 0 NA 3717 0 NA 3779 0
1427364000.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427364000.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427364000.0 1002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427364000.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427364000.0 101.0 100 NA NA 227 NA NA 2209 NA NA 2267 NA NA
1427364000.0 102.0 101 NA NA 227 NA NA 1636 NA NA 1679 NA NA
1427364000.0 103.0 61 88 0 153 202 0 1543 290 0 1563 306 0
1427364000.0 105.0 65 88 36 158 203 122 3358 493 5 3396 531 7
1427364000.0 106.0 57 0 0 146 0 0 1037 77 0 1042 88 0
1427364000.0 107.0 67 88 0 159 203 0 6284 538 0 6329 599 0
1427364000.0 108.0 70 91 0 162 205 0 8738 573 0 8788 641 0
1427364000.0 109.0 70 90 0 162 206 0 10484 652 0 10527 688 0
1427364000.0 11.0 NA 91 0 NA 213 0 NA 2965 0 NA 3021 0
1427364000.0 110.0 58 87 0 145 202 0 1184 479 0 1200 489 0
1427364000.0 1102.0 NA 98 0 NA 214 0 NA 3981 0 NA 4084 0
1427364000.0 111.0 66 89 0 159 203 0 3699 401 0 3720 422 0
1427364000.0 112.0 68 89 0 160 205 0 5636 571 0 5679 595 0
1427364000.0 113.0 68 89 0 160 205 0 5802 563 0 5869 631 0
1427364000.0 11325.0 NA 140 0 NA 302 0 NA 994 0 NA 1052 0
1427364000.0 114.0 67 88 0 160 205 0 5544 589 0 5577 598 0
1427364000.0 115.0 69 88 0 161 205 0 7239 603 0 7265 615 0
1427364000.0 116.0 68 89 0 161 204 0 7160 539 0 7205 560 0
1427364000.0 117.0 70 89 0 161 204 0 9920 556 0 9970 595 0
1427364000.0 118.0 69 90 0 161 205 0 8036 555 0 8055 576 0
1427364000.0 119.0 67 88 0 159 203 0 5754 524 0 5772 532 0
1427364000.0 12.0 NA 93 0 NA 214 0 NA 3384 0 NA 3419 0
1427364000.0 120.0 58 84 0 149 199 0 1108 459 0 1113 482 0
1427364000.0 1201.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427364000.0 121.0 71 90 0 161 206 0 9062 548 0 9083 600 0
1427364000.0 122.0 66 89 0 159 203 0 2310 303 0 2325 325 0
1427364000.0 123.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427364000.0 123.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427364000.0 123.3 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427364000.0 124.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427364000.0 124.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427364000.0 124.4 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427364000.0 124.5 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427364000.0 124.6 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427364000.0 125.0 71 90 0 161 205 0 7301 547 0 7317 557 0
1427364000.0 126.0 60 85 0 150 199 0 2168 484 0 2178 509 0
1427364000.0 127.0 60 85 0 150 199 0 2455 455 0 2459 561 0
1427364000.0 128.0 57 86 0 144 200 0 998 497 0 1003 549 0
1427364000.0 129.0 58 85 0 144 199 0 1025 474 0 1036 503 0
1427364000.0 13.0 NA 90 0 NA 214 0 NA 405 0 NA 482 0
1427364000.0 130.0 60 84 0 149 199 0 1168 476 0 1183 499 0
1427364000.0 1301.0 73 121 0 169 276 0 2425 715 0 2616 1155 0
