Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1427234400.0 1.0 66 86 0 159 200 0 2244 266 0 2294 284 0
1427234400.0 10.0 NA 93 0 NA 216 0 NA 2205 0 NA 2462 0
1427234400.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427234400.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427234400.0 1002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427234400.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427234400.0 101.0 101 NA NA 227 NA NA 1395 NA NA 1473 NA NA
1427234400.0 102.0 101 NA NA 228 NA NA 1020 NA NA 1127 NA NA
1427234400.0 103.0 61 88 0 154 203 0 928 173 0 949 226 0
1427234400.0 105.0 66 88 37 159 204 123 2477 316 3 2485 369 11
1427234400.0 106.0 57 0 0 146 0 0 651 54 0 659 77 0
1427234400.0 107.0 67 89 0 160 204 0 4416 320 0 4451 351 0
1427234400.0 108.0 69 90 0 163 206 0 6520 336 0 6552 366 0
1427234400.0 109.0 70 90 0 162 207 0 7569 378 0 7616 398 0
1427234400.0 11.0 NA 90 0 NA 215 0 NA 1721 0 NA 1991 0
1427234400.0 110.0 59 87 0 146 203 0 820 293 0 836 346 0
1427234400.0 1102.0 NA 93 0 NA 215 0 NA 2068 0 NA 3533 0
1427234400.0 111.0 66 89 0 160 204 0 2526 254 0 2539 292 0
1427234400.0 112.0 68 89 0 161 206 0 3937 337 0 3963 401 0
1427234400.0 113.0 69 89 0 161 205 0 4144 342 0 4175 364 0
1427234400.0 11325.0 NA 140 0 NA 303 0 NA 584 0 NA 892 0
1427234400.0 114.0 68 89 0 160 206 0 3769 330 0 3794 405 0
1427234400.0 115.0 70 89 0 162 206 0 5052 357 0 5078 380 0
1427234400.0 116.0 71 89 0 162 205 0 5108 315 0 5172 337 0
1427234400.0 117.0 72 89 0 162 205 0 6800 342 0 6819 355 0
1427234400.0 118.0 69 90 0 161 206 0 5470 337 0 5481 360 0
1427234400.0 119.0 67 89 0 159 204 0 4468 333 0 4495 355 0
1427234400.0 12.0 NA 92 0 NA 215 0 NA 2001 0 NA 2173 0
1427234400.0 120.0 59 85 0 150 200 0 674 300 0 677 361 0
1427234400.0 1201.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427234400.0 121.0 71 90 0 162 207 0 6919 339 0 6933 360 0
1427234400.0 122.0 66 89 0 159 204 0 1646 198 0 1654 238 0
1427234400.0 123.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427234400.0 123.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427234400.0 123.3 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427234400.0 124.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427234400.0 124.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427234400.0 124.4 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427234400.0 124.5 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427234400.0 124.6 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427234400.0 125.0 70 89 0 162 206 0 4943 317 0 4953 328 0
1427234400.0 126.0 60 85 0 151 200 0 1521 273 0 1538 293 0
1427234400.0 127.0 59 85 0 151 200 0 1773 281 0 1787 304 0
1427234400.0 128.0 58 86 0 145 201 0 644 303 0 657 324 0
1427234400.0 129.0 58 85 0 145 200 0 697 272 0 703 295 0
