Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1427493600.0 1.0 66 86 0 159 200 0 2392 309 0 2630 482 0
1427493600.0 10.0 NA 93 0 NA 216 0 NA 2340 0 NA 3081 0
1427493600.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427493600.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427493600.0 1002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427493600.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427493600.0 101.0 101 NA NA 227 NA NA 1585 NA NA 1999 NA NA
1427493600.0 102.0 101 NA NA 228 NA NA 1125 NA NA 1408 NA NA
1427493600.0 103.0 61 88 0 154 203 0 1060 165 0 1308 334 0
1427493600.0 105.0 66 88 37 159 204 123 2447 314 4 2903 623 56
1427493600.0 106.0 57 0 0 146 0 0 697 53 0 861 156 0
1427493600.0 107.0 68 88 0 160 204 0 4760 333 0 5720 513 0
1427493600.0 108.0 68 90 0 163 206 0 6843 349 0 8289 552 0
1427493600.0 109.0 70 91 0 162 207 0 7959 369 0 9584 615 0
1427493600.0 11.0 NA 91 0 NA 215 0 NA 1783 0 NA 2299 0
1427493600.0 110.0 59 87 0 146 203 0 813 316 0 932 503 0
1427493600.0 1102.0 NA 99 0 NA 215 0 NA 2285 0 NA 5928 0
1427493600.0 111.0 66 89 0 160 204 0 2692 253 0 3243 430 0
1427493600.0 112.0 68 89 0 161 206 0 4215 350 0 5122 569 0
1427493600.0 113.0 68 88 0 161 205 0 4520 352 0 5353 618 0
1427493600.0 11325.0 NA 140 0 NA 303 0 NA 734 0 NA 3074 0
1427493600.0 114.0 68 88 0 160 206 0 4123 349 0 5115 455 0
1427493600.0 115.0 69 89 0 162 206 0 5523 356 0 6719 584 0
1427493600.0 116.0 69 89 0 162 205 0 5616 373 0 6632 532 0
1427493600.0 117.0 69 90 0 162 205 0 7587 375 0 8823 605 0
1427493600.0 118.0 69 90 0 161 206 0 5722 359 0 6782 465 0
1427493600.0 119.0 66 88 0 159 204 0 4446 336 0 5304 648 0
1427493600.0 12.0 NA 93 0 NA 215 0 NA 2115 0 NA 2671 0
1427493600.0 120.0 58 85 0 150 200 0 738 284 0 1007 510 0
1427493600.0 1201.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427493600.0 121.0 69 90 0 162 207 0 7485 374 0 8533 437 0
1427493600.0 122.0 66 89 0 159 204 0 1672 223 0 1921 395 0
1427493600.0 123.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427493600.0 123.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427493600.0 123.3 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427493600.0 124.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427493600.0 124.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427493600.0 124.4 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427493600.0 124.5 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427493600.0 124.6 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427493600.0 125.0 70 89 0 162 206 0 5456 355 0 6013 389 0
1427493600.0 126.0 59 85 0 151 200 0 1644 301 0 1922 462 0
1427493600.0 127.0 60 85 0 151 200 0 1950 294 0 2250 441 0
1427493600.0 128.0 57 86 0 145 201 0 667 316 0 848 498 0
1427493600.0 129.0 58 85 0 145 200 0 690 300 0 848 469 0
1427493600.0 13.0 NA 90 0 NA 216 0 NA 292 0 NA 507 0
1427493600.0 130.0 59 85 0 150 200 0 815 291 0 1031 473 0
1427493600.0 1301.0 73 122 0 170 277 0 1905 488 0 2085 706 0
1427493600.0 1302.0 79 132 0 175 280 0 8904 608 0 9235 766 0
1427493600.0 1303.0 82 132 0 176 279 0 15310 508 0 15897 553 0
1427493600.0 1306.0 NA 128 0 NA 296 0 NA 554 0 NA 676 0
1427493600.0 1307.0 NA 124 0 NA 290 0 NA 513 0 NA 785 0
1427493600.0 1308.0 NA 121 0 NA 289 0 NA 494 0 NA 784 0
1427493600.0 1309.0 NA 139 0 NA 302 0 NA 678 0 NA 1042 0
1427493600.0 131.0 61 87 0 152 201 0 1834 306 0 2118 345 0
1427493600.0 1310.0 NA 138 0 NA 302 0 NA 705 0 NA 1024 0
1427493600.0 1311.0 NA 131 0 NA 297 0 NA 596 0 NA 738 0
1427493600.0 1312.0 NA 137 0 NA 302 0 NA 707 0 NA 824 0
1427493600.0 1313.0 NA 144 0 NA 306 0 NA 755 0 NA 848 0
1427493600.0 1314.0 NA 139 0 NA 301 0 NA 616 0 NA 740 0
1427493600.0 1315.0 NA 133 0 NA 296 0 NA 484 0 NA 524 0
1427493600.0 1316.0 NA 133 0 NA 299 0 NA 595 0 NA 775 0
1427493600.0 1317.0 NA 131 0 NA 296 0 NA 557 0 NA 732 0
1427493600.0 1318.0 NA 130 0 NA 295 0 NA 531 0 NA 674 0
1427493600.0 1319.0 NA 130 0 NA 296 0 NA 568 0 NA 735 0
1427493600.0 132.0 66 87 0 159 204 0 3583 359 0 3807 451 0
1427493600.0 1320.0 NA 130 0 NA 297 0 NA 554 0 NA 666 0
1427493600.0 1321.0 NA 135 0 NA 296 0 NA 560 0 NA 711 0
1427493600.0 1322.0 NA 135 0 NA 298 0 NA 582 0 NA 652 0
1427493600.0 1323.0 NA 131 0 NA 293 0 NA 495 0 NA 532 0
1427493600.0 1324.0 NA 145 0 NA 302 0 NA 718 0 NA 931 0
1427493600.0 1325.0 NA 140 0 NA 303 0 NA 690 0 NA 831 0
1427493600.0 1326.0 NA 136 0 NA 301 0 NA 591 0 NA 677 0
1427493600.0 1327.0 NA 136 0 NA 300 0 NA 600 0 NA 692 0
1427493600.0 1328.0 NA 139 0 NA 299 0 NA 646 0 NA 780 0
1427493600.0 1329.0 NA 137 0 NA 304 0 NA 593 0 NA 735 0
1427493600.0 133.0 71 90 0 163 206 0 9358 445 0 9624 921 0
1427493600.0 1330.0 NA 137 0 NA 301 0 NA 602 0 NA 769 0
1427493600.0 1331.0 NA 133 0 NA 299 0 NA 588 0 NA 723 0
1427493600.0 1332.0 NA 136 0 NA 300 0 NA 608 0 NA 721 0
1427493600.0 1333.0 NA 134 0 NA 298 0 NA 540 0 NA 658 0
1427493600.0 1334.0 NA 138 0 NA 302 0 NA 607 0 NA 683 0
1427493600.0 1335.0 NA 134 0 NA 299 0 NA 579 0 NA 637 0
1427493600.0 1336.0 NA 149 0 NA 310 0 NA 975 0 NA 1083 0
1427493600.0 1337.0 NA 141 0 NA 302 0 NA 657 0 NA 742 0
1427493600.0 1338.0 NA 138 0 NA 300 0 NA 604 0 NA 711 0
1427493600.0 1339.0 NA 141 0 NA 303 0 NA 669 0 NA 745 0
1427493600.0 134.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
