Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1427104800.0 1.0 66 86 0 159 200 0 3292 498 0 4763 4465 0
1427104800.0 10.0 NA 93 0 NA 216 0 NA 4508 0 NA 5958 0
1427104800.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427104800.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427104800.0 1002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427104800.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1427104800.0 101.0 101 NA NA 227 NA NA 2647 NA NA 2720 NA NA
1427104800.0 102.0 101 NA NA 228 NA NA 1911 NA NA 1972 NA NA
1427104800.0 103.0 61 88 0 154 203 0 1685 292 0 1761 327 0
1427104800.0 105.0 67 88 37 159 204 123 4938 588 6 4963 608 13
1427104800.0 106.0 57 0 0 146 0 0 1195 102 0 1225 121 0
1427104800.0 107.0 68 89 0 160 204 0 8004 657 0 8029 678 0
1427104800.0 108.0 70 91 0 163 206 0 12004 736 0 12070 780 0
1427104800.0 109.0 70 90 0 163 207 0 13450 737 0 13497 777 0
1427104800.0 11.0 NA 91 0 NA 215 0 NA 3466 0 NA 4491 0
1427104800.0 110.0 58 87 0 146 203 0 1405 525 0 1423 631 0
1427104800.0 1102.0 NA 94 0 NA 215 0 NA 4811 0 NA 6837 0
1427104800.0 111.0 67 89 0 160 204 0 5117 437 0 5151 475 0
1427104800.0 112.0 68 89 0 161 206 0 7243 684 0 7270 713 0
1427104800.0 113.0 69 89 0 161 205 0 7403 623 0 7429 658 0
1427104800.0 11325.0 NA 140 0 NA 303 0 NA 1382 0 NA 1648 0
1427104800.0 114.0 68 89 0 160 206 0 7382 662 0 7410 704 0
1427104800.0 115.0 69 89 0 162 206 0 9679 625 0 9715 685 0
1427104800.0 116.0 69 89 0 162 205 0 9340 665 0 9367 712 0
1427104800.0 117.0 71 89 0 162 205 0 13434 740 0 13463 759 0
1427104800.0 118.0 69 90 0 162 205 0 9593 647 0 9636 670 0
1427104800.0 119.0 67 88 0 160 204 0 7416 606 0 7453 631 0
1427104800.0 12.0 NA 93 0 NA 215 0 NA 4180 0 NA 5272 0
1427104800.0 120.0 59 85 0 150 200 0 1381 562 0 1394 621 0
1427104800.0 1201.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427104800.0 121.0 70 90 0 162 207 0 12660 739 0 12687 774 0
1427104800.0 122.0 66 89 0 159 204 0 3314 342 0 3329 367 0
1427104800.0 123.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427104800.0 123.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427104800.0 123.3 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427104800.0 124.1 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427104800.0 124.2 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427104800.0 124.4 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427104800.0 124.5 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427104800.0 124.6 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1427104800.0 125.0 69 89 0 162 206 0 10421 750 0 10500 780 0
1427104800.0 126.0 59 85 0 151 200 0 2793 533 0 2804 550 0
1427104800.0 127.0 59 85 0 151 200 0 3217 549 0 3233 639 0
1427104800.0 128.0 57 86 0 145 201 0 1248 558 0 1261 577 0
1427104800.0 129.0 58 85 0 145 200 0 1261 555 0 1284 575 0
1427104800.0 13.0 NA 91 0 NA 215 0 NA 517 0 NA 2069 0
1427104800.0 130.0 60 85 0 150 200 0 1524 528 0 1571 555 0
