Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1423659600.0 1.0 66 86 147 NA 159 200 290 NA 3673 350 1256 NA 3687 370 1330 NA
1423659600.0 10.0 NA 93 0 NA NA 216 0 NA NA 2749 0 NA NA 3126 0 NA
1423659600.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1423659600.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1423659600.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1423659600.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1423659600.0 101.0 100 NA NA NA 227 NA NA NA 2696 NA NA NA 2782 NA NA NA
1423659600.0 102.0 101 NA NA NA 227 NA NA NA 1851 NA NA NA 1875 NA NA NA
1423659600.0 103.0 61 88 0 NA 154 202 0 NA 1839 300 0 NA 1849 310 0 NA
1423659600.0 105.0 66 88 36 NA 159 204 123 NA 5503 468 6 NA 5557 526 15 NA
1423659600.0 106.0 57 0 0 NA 146 0 0 NA 1311 99 0 NA 1317 114 0 NA
1423659600.0 107.0 67 88 0 NA 160 204 0 NA 9648 465 0 NA 9781 653 0 NA
1423659600.0 108.0 70 91 0 NA 163 206 0 NA 13015 475 0 NA 13149 525 0 NA
1423659600.0 109.0 70 90 0 NA 162 207 0 NA 14807 476 0 NA 14937 492 0 NA
1423659600.0 11.0 NA 90 0 NA NA 215 0 NA NA 1773 0 NA NA 2096 0 NA
1423659600.0 110.0 59 87 0 NA 146 203 0 NA 1468 416 0 NA 1488 434 0 NA
1423659600.0 1102.0 NA 93 0 NA NA 215 0 NA NA 2700 0 NA NA 3834 0 NA
1423659600.0 111.0 66 89 0 NA 159 203 0 NA 5029 388 0 NA 5078 419 0 NA
1423659600.0 112.0 68 89 0 NA 160 206 0 NA 8546 496 0 NA 8720 537 0 NA
1423659600.0 113.0 68 88 0 NA 161 205 0 NA 8887 522 0 NA 9003 590 0 NA
1423659600.0 11325.0 NA 140 0 NA NA 302 0 NA NA 1036 0 NA NA 1480 0 NA
1423659600.0 114.0 68 88 0 NA 160 205 0 NA 8312 547 0 NA 8498 585 0 NA
1423659600.0 115.0 69 89 0 NA 162 205 0 NA 10374 519 0 NA 10507 541 0 NA
1423659600.0 116.0 69 89 0 NA 162 205 0 NA 10707 466 0 NA 10852 480 0 NA
1423659600.0 117.0 71 89 0 NA 162 205 0 NA 14404 605 0 NA 14540 701 0 NA
1423659600.0 118.0 69 90 0 NA 162 205 0 NA 10999 576 0 NA 11153 594 0 NA
1423659600.0 119.0 67 88 0 NA 160 204 0 NA 9179 518 0 NA 9379 548 0 NA
1423659600.0 12.0 NA 93 0 NA NA 215 0 NA NA 2294 0 NA NA 2631 0 NA
1423659600.0 120.0 58 85 0 NA 150 200 0 NA 1442 340 0 NA 1477 387 0 NA
1423659600.0 1201.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423659600.0 121.0 70 90 0 NA 162 207 0 NA 13104 572 0 NA 13190 588 0 NA
1423659600.0 122.0 66 88 0 NA 159 203 0 NA 3074 366 0 NA 3119 389 0 NA
1423659600.0 123.1 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423659600.0 123.2 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423659600.0 123.3 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423659600.0 124.1 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423659600.0 124.2 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423659600.0 124.4 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423659600.0 124.5 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423659600.0 124.6 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423659600.0 125.0 71 89 0 NA 161 205 0 NA 11395 593 0 NA 11432 813 0 NA
1423659600.0 126.0 59 85 0 NA 151 200 0 NA 2936 391 0 NA 2957 403 0 NA
