Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1423054800.0 1.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 103.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 105.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 106.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 107.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 108.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 109.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 110.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 111.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 112.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 113.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 114.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 115.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 116.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 117.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 118.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 119.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 120.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 1201.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 121.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 122.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 123.1 0 NA 0 NA 0 NA 0 NA
1423054800.0 123.2 0 NA 0 NA 0 NA 0 NA
1423054800.0 123.3 0 NA 0 NA 0 NA 0 NA
1423054800.0 124.1 0 NA 0 NA 0 NA 0 NA
1423054800.0 124.2 0 NA 0 NA 0 NA 0 NA
1423054800.0 124.4 0 NA 0 NA 0 NA 0 NA
1423054800.0 124.5 0 NA 0 NA 0 NA 0 NA
1423054800.0 124.6 0 NA 0 NA 0 NA 0 NA
1423054800.0 125.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 126.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 127.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 128.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 129.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 130.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 1301.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 1302.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 1303.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 131.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 132.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 133.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 135.1 0 NA 0 NA 0 NA 0 NA
1423054800.0 135.2 0 NA 0 NA 0 NA 0 NA
1423054800.0 135.3 0 NA 0 NA 0 NA 0 NA
1423054800.0 135.4 0 NA 0 NA 0 NA 0 NA
1423054800.0 135.5 0 NA 0 NA 0 NA 0 NA
1423054800.0 135.6 0 NA 0 NA 0 NA 0 NA
1423054800.0 135.7 0 NA 0 NA 0 NA 0 NA
1423054800.0 135.8 0 NA 0 NA 0 NA 0 NA
1423054800.0 135.9 0 NA 0 NA 0 NA 0 NA
1423054800.0 1352.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 1353.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 1354.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 140.4 0 NA 0 NA 0 NA 0 NA
1423054800.0 2.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 25400.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 25401.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 3.0 0 NA 0 NA 0 NA 0 NA
1423054800.0 4.17 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.23 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.24 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.25 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.26 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.27 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.28 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.29 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.34 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.35 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.36 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.37 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.4 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.41 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.42 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.45 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.51 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.53 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.54 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.55 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.57 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.58 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.61 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.62 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.63 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.65 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.67 NA 0 NA 0 NA 0 NA 0
1423054800.0 4.68 NA 0 NA 0 NA 0 NA 0
