Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1426932000.0 1.0 66 86 0 158 199 0 3209 470 0 3254 479 0
1426932000.0 10.0 NA 94 0 NA 215 0 NA 3717 0 NA 3734 0
1426932000.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1426932000.0 1001.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1426932000.0 1002.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1426932000.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1426932000.0 101.0 101 NA NA 226 NA NA 2090 NA NA 2221 NA NA
1426932000.0 102.0 101 NA NA 227 NA NA 1592 NA NA 1626 NA NA
1426932000.0 103.0 61 88 0 153 202 0 1408 245 0 1418 363 0
1426932000.0 105.0 66 88 37 158 203 122 3335 487 5 3362 519 8
1426932000.0 106.0 57 0 0 146 0 0 1013 73 0 1025 87 0
1426932000.0 107.0 67 88 0 159 203 0 5979 538 0 6029 548 0
1426932000.0 108.0 73 90 0 162 205 0 8800 554 0 8838 567 0
1426932000.0 109.0 72 91 0 162 206 0 9902 560 0 9937 577 0
1426932000.0 11.0 NA 91 0 NA 213 0 NA 2948 0 NA 2977 0
1426932000.0 110.0 59 87 0 145 202 0 1179 481 0 1183 490 0
1426932000.0 1102.0 NA 93 0 NA 214 0 NA 3798 0 NA 3912 0
1426932000.0 111.0 66 89 0 159 203 0 3651 379 0 3676 396 0
1426932000.0 112.0 70 89 0 160 205 0 5592 525 0 5609 547 0
1426932000.0 113.0 69 89 0 160 205 0 5543 535 0 5603 555 0
1426932000.0 11325.0 NA 140 0 NA 302 0 NA 990 0 NA 1013 0
1426932000.0 114.0 69 89 0 160 205 0 5554 515 0 5573 546 0
1426932000.0 115.0 71 89 0 161 205 0 8514 533 0 8533 553 0
1426932000.0 116.0 71 89 0 161 204 0 7022 527 0 7042 553 0
1426932000.0 117.0 72 89 0 161 204 0 9588 560 0 9606 569 0
1426932000.0 118.0 71 90 0 161 205 0 7367 531 0 7388 560 0
