Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1420117200.0 1.0 69 113 139 NA NA NA 113 141 178 NA NA NA 1411 244 557 NA NA NA 1455 251 627 NA NA NA
1420117200.0 10.0 NA 126 207 0 NA NA NA 162 247 0 NA NA NA 1490 3465 792 NA NA NA 1509 3482 795 NA NA
1420117200.0 1000.0 NA 209 108 0 48 NA NA 260 143 0 71 NA NA 3293 477 530 112 NA NA 3641 510 534 150 NA
1420117200.0 1001.0 NA 205 42 0 NA NA NA 241 65 0 NA NA NA 3000 40 52 NA NA NA 3359 55 59 NA NA
1420117200.0 1002.0 NA 208 64 NA NA NA NA 245 88 NA NA NA NA 2989 183 NA NA NA NA 3045 185 NA NA NA
1420117200.0 1003.0 NA 202 0 NA NA NA NA 239 0 NA NA NA NA 4804 541 NA NA NA NA 4845 546 NA NA NA
1420117200.0 101.0 93 NA NA NA NA NA 139 NA NA NA NA NA 1165 NA NA NA NA NA 1176 NA NA NA NA NA
1420117200.0 102.0 93 NA NA NA NA NA 139 NA NA NA NA NA 890 NA NA NA NA NA 898 NA NA NA NA NA
1420117200.0 103.0 52 0 0 NA NA NA 93 0 0 NA NA NA 621 102 452 NA NA NA 624 104 461 NA NA NA
1420117200.0 105.0 69 117 40 NA NA NA 113 148 61 NA NA NA 1384 245 4 NA NA NA 1391 248 5 NA NA NA
1420117200.0 106.0 52 0 0 NA NA NA 93 0 0 NA NA NA 628 109 454 NA NA NA 631 111 461 NA NA NA
1420117200.0 107.0 70 122 204 NA NA NA 115 151 247 NA NA NA 3422 294 887 NA NA NA 3440 297 897 NA NA NA
1420117200.0 108.0 73 124 207 NA NA NA 118 155 247 NA NA NA 4889 330 1013 NA NA NA 4907 333 1054 NA NA NA
1420117200.0 109.0 73 124 207 NA NA NA 118 155 247 NA NA NA 5677 355 1103 NA NA NA 5697 358 1115 NA NA NA
1420117200.0 11.0 NA 120 0 NA NA NA NA 158 0 NA NA NA NA 880 0 NA NA NA NA 904 0 NA NA NA
1420117200.0 110.0 60 119 200 NA NA NA 99 149 247 NA NA NA 729 256 756 NA NA NA 731 259 768 NA NA NA
1420117200.0 1102.0 NA 128 209 129 59 NA NA 162 244 170 95 NA NA 1821 4521 2177 166 NA NA 1909 4543 2204 167 NA
1420117200.0 111.0 70 122 204 NA NA NA 115 152 247 NA NA NA 2512 253 819 NA NA NA 2522 256 830 NA NA NA
1420117200.0 112.0 71 120 204 NA NA NA 116 152 247 NA NA NA 3125 280 880 NA NA NA 3134 283 894 NA NA NA
1420117200.0 113.0 72 121 203 NA NA NA 117 152 239 NA NA NA 3564 296 877 NA NA NA 3575 299 888 NA NA NA
1420117200.0 11325.0 NA 138 235 NA NA NA NA 178 282 NA NA NA NA 454 1299 NA NA NA NA 462 1312 NA NA NA
1420117200.0 114.0 72 122 204 NA NA NA 117 153 247 NA NA NA 3669 303 927 NA NA NA 3683 306 938 NA NA NA
1420117200.0 115.0 72 121 204 NA NA NA 116 152 247 NA NA NA 3397 307 912 NA NA NA 3408 311 922 NA NA NA
1420117200.0 116.0 72 122 204 NA NA NA 117 153 247 NA NA NA 3887 317 957 NA NA NA 3899 321 967 NA NA NA
1420117200.0 117.0 73 123 206 NA NA NA 117 153 247 NA NA NA 5386 329 1026 NA NA NA 5406 332 1037 NA NA NA
1420117200.0 118.0 73 124 206 NA NA NA 118 153 247 NA NA NA 5400 340 1111 NA NA NA 5418 344 1122 NA NA NA
1420117200.0 119.0 70 120 203 NA NA NA 115 150 247 NA NA NA 3091 285 842 NA NA NA 3103 288 852 NA NA NA
1420117200.0 12.0 NA 127 208 0 NA NA NA 162 247 0 NA NA NA 1412 3728 834 NA NA NA 1425 3744 837 NA NA
1420117200.0 120.0 62 117 199 NA NA NA 105 147 246 NA NA NA 662 241 720 NA NA NA 664 244 730 NA NA NA
1420117200.0 1200.0 87 180 0 NA NA NA 135 210 0 NA NA NA 275 686 110 NA NA NA 347 698 112 NA NA NA
1420117200.0 1201.0 203 NA NA NA NA NA 258 NA NA NA NA NA 871 NA NA NA NA NA 882 NA NA NA NA NA
1420117200.0 121.0 73 125 207 NA NA NA 118 155 247 NA NA NA 5505 359 1165 NA NA NA 5520 368 1194 NA NA NA
1420117200.0 122.0 52 0 0 NA NA NA 93 0 0 NA NA NA 627 101 449 NA NA NA 630 103 455 NA NA NA
1420117200.0 123.1 201 NA NA NA NA NA 257 NA NA NA NA NA 744 NA NA NA NA NA 755 NA NA NA NA NA
1420117200.0 123.2 204 NA NA NA NA NA 259 NA NA NA NA NA 915 NA NA NA NA NA 929 NA NA NA NA NA
1420117200.0 123.3 188 NA NA NA NA NA 245 NA NA NA NA NA 582 NA NA NA NA NA 604 NA NA NA NA NA
1420117200.0 124.1 194 NA NA NA NA NA 252 NA NA NA NA NA 573 NA NA NA NA NA 583 NA NA NA NA NA
1420117200.0 124.2 203 NA NA NA NA NA 275 NA NA NA NA NA 703 NA NA NA NA NA 714 NA NA NA NA NA
1420117200.0 124.4 195 NA NA NA NA NA 253 NA NA NA NA NA 600 NA NA NA NA NA 610 NA NA NA NA NA
1420117200.0 124.5 196 NA NA NA NA NA 253 NA NA NA NA NA 610 NA NA NA NA NA 693 NA NA NA NA NA
1420117200.0 124.6 189 NA NA NA NA NA 245 NA NA NA NA NA 610 NA NA NA NA NA 623 NA NA NA NA NA
1420117200.0 125.0 70 121 204 NA NA NA 115 151 247 NA NA NA 2907 294 855 NA NA NA 2918 328 866 NA NA NA
