Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1423832400.0 1.0 66 85 144 NA 159 200 285 NA 3247 319 975 NA 3281 361 1137 NA
1423832400.0 10.0 NA 93 0 NA NA 216 0 NA NA 2180 0 NA NA 2285 0 NA
1423832400.0 1000.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1423832400.0 1001.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1423832400.0 1002.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1423832400.0 1003.0 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1423832400.0 101.0 100 NA NA NA 227 NA NA NA 1985 NA NA NA 2019 NA NA NA
1423832400.0 102.0 101 NA NA NA 227 NA NA NA 1489 NA NA NA 1733 NA NA NA
1423832400.0 103.0 61 88 0 NA 154 202 0 NA 1418 224 0 NA 1433 365 0 NA
1423832400.0 105.0 66 88 36 NA 159 204 123 NA 3423 354 5 NA 3528 1873 32 NA
1423832400.0 106.0 57 0 0 NA 146 0 0 NA 1011 93 0 NA 1377 227 0 NA
1423832400.0 107.0 67 88 0 NA 160 204 0 NA 6387 401 0 NA 6679 2750 0 NA
1423832400.0 108.0 72 90 0 NA 163 206 0 NA 9971 385 0 NA 10017 468 0 NA
1423832400.0 109.0 71 90 0 NA 162 207 0 NA 11121 388 0 NA 11161 404 0 NA
1423832400.0 11.0 NA 90 0 NA NA 215 0 NA NA 1511 0 NA NA 1660 0 NA
1423832400.0 110.0 58 87 0 NA 146 203 0 NA 1265 330 0 NA 1271 572 0 NA
1423832400.0 1102.0 NA 95 0 NA NA 215 0 NA NA 2384 0 NA NA 3655 0 NA
1423832400.0 111.0 66 89 0 NA 159 203 0 NA 4163 332 0 NA 4356 1476 0 NA
1423832400.0 112.0 68 89 0 NA 160 206 0 NA 6204 367 0 NA 6334 394 0 NA
1423832400.0 113.0 69 89 0 NA 160 205 0 NA 6169 368 0 NA 6551 387 0 NA
1423832400.0 11325.0 NA 137 0 NA NA 299 0 NA NA 840 0 NA NA 1489 0 NA
1423832400.0 114.0 68 89 0 NA 160 205 0 NA 6007 374 0 NA 6150 413 0 NA
1423832400.0 115.0 71 89 0 NA 162 205 0 NA 7622 379 0 NA 7646 396 0 NA
1423832400.0 116.0 70 89 0 NA 162 205 0 NA 7724 372 0 NA 7746 417 0 NA
1423832400.0 117.0 72 89 0 NA 162 205 0 NA 10208 432 0 NA 10233 465 0 NA
1423832400.0 118.0 69 90 0 NA 162 205 0 NA 7613 395 0 NA 7632 423 0 NA
1423832400.0 119.0 67 88 0 NA 160 204 0 NA 5710 367 0 NA 5737 399 0 NA
1423832400.0 12.0 NA 92 0 NA NA 215 0 NA NA 1901 0 NA NA 2063 0 NA
1423832400.0 120.0 58 85 0 NA 150 200 0 NA 1052 290 0 NA 1057 331 0 NA
1423832400.0 1201.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423832400.0 121.0 72 90 0 NA 162 206 0 NA 9981 419 0 NA 10012 462 0 NA
1423832400.0 122.0 66 88 0 NA 159 203 0 NA 2428 255 0 NA 2449 295 0 NA
1423832400.0 123.1 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423832400.0 123.2 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1423832400.0 123.3 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
