Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1445072400.0 1.0 62 151 127 NA NA 88 183 169 NA NA 1983 602 556 NA NA 2035 757 617 NA NA
1445072400.0 10.0 NA 171 189 0 NA NA 217 225 0 NA NA 2630 3960 1169 NA NA 2739 4037 1209 NA
1445072400.0 1000.0 NA 189 100 0 44 NA 241 135 0 64 NA 2808 486 507 135 NA 4534 1634 664 199
1445072400.0 1001.0 NA 181 41 0 NA NA 218 63 0 NA NA 2450 48 58 NA NA 3643 258 98 NA
1445072400.0 1002.0 NA 182 60 NA NA NA 222 83 NA NA NA 2550 181 NA NA NA 4349 479 NA NA
1445072400.0 101.0 98 NA NA NA NA 125 NA NA NA NA 1090 NA NA NA NA 1143 NA NA NA NA
1445072400.0 102.0 98 NA NA NA NA 124 NA NA NA NA 953 NA NA NA NA 991 NA NA NA NA
1445072400.0 103.0 61 164 184 NA NA 86 202 220 NA NA 858 532 526 NA NA 887 616 600 NA NA
1445072400.0 105.0 62 163 45 NA NA 88 201 64 NA NA 2018 592 52 NA NA 2089 688 94 NA NA
1445072400.0 106.0 56 0 0 NA NA 78 0 0 NA NA 609 537 355 NA NA 640 614 389 NA NA
1445072400.0 107.0 62 164 185 NA NA 89 203 222 NA NA 4159 672 791 NA NA 4226 772 864 NA NA
1445072400.0 108.0 63 166 186 NA NA 88 204 222 NA NA 4473 709 822 NA NA 4543 839 930 NA NA
1445072400.0 109.0 62 165 186 NA NA 87 204 222 NA NA 3353 698 811 NA NA 3375 794 954 NA NA
1445072400.0 11.0 NA 165 192 0 55 NA 210 229 0 75 NA 1790 2262 1289 74 NA 1889 2357 1340 105
1445072400.0 110.0 58 162 182 NA NA 82 200 218 NA NA 877 546 687 NA NA 912 645 757 NA NA
1445072400.0 111.0 63 164 184 NA NA 88 203 221 NA NA 2429 576 653 NA NA 2450 643 781 NA NA
1445072400.0 112.0 65 163 185 NA NA 89 204 222 NA NA 3911 632 703 NA NA 3935 791 808 NA NA
1445072400.0 113.0 65 164 186 NA NA 90 204 222 NA NA 3921 633 772 NA NA 4003 747 840 NA NA
1445072400.0 114.0 64 164 185 NA NA 89 204 221 NA NA 3976 652 732 NA NA 4033 731 779 NA NA
1445072400.0 115.0 65 164 186 NA NA 91 205 222 NA NA 4757 705 858 NA NA 4853 802 939 NA NA
1445072400.0 116.0 66 164 186 NA NA 91 205 223 NA NA 4514 660 906 NA NA 4598 756 991 NA NA
1445072400.0 117.0 65 165 187 NA NA 91 205 224 NA NA 6304 733 885 NA NA 6378 828 970 NA NA
1445072400.0 118.0 64 165 186 NA NA 90 206 223 NA NA 4873 713 796 NA NA 4934 841 902 NA NA
1445072400.0 119.0 63 163 185 NA NA 89 203 222 NA NA 3723 690 827 NA NA 3766 785 902 NA NA
1445072400.0 12.0 NA 171 188 0 NA NA 216 224 0 NA NA 2650 4218 1210 NA NA 2750 4305 1249 NA
1445072400.0 120.0 56 162 182 NA NA 76 200 218 NA NA 624 634 616 NA NA 673 715 688 NA NA
1445072400.0 1200.0 84 197 0 NA NA 121 231 0 NA NA 250 890 151 NA NA 449 2129 269 NA NA
1445072400.0 1201.0 226 NA NA NA NA 275 NA NA NA NA 1071 NA NA NA NA 2421 NA NA NA NA
1445072400.0 121.0 65 166 187 NA NA 91 206 223 NA NA 6135 711 948 NA NA 6172 820 1020 NA NA
1445072400.0 122.0 62 163 184 NA NA 88 202 221 NA NA 1449 548 569 NA NA 1481 627 641 NA NA
1445072400.0 123.1 224 NA NA NA NA 273 NA NA NA NA 1023 NA NA NA NA 1242 NA NA NA NA
1445072400.0 123.2 229 NA NA NA NA 277 NA NA NA NA 1263 NA NA NA NA 1390 NA NA NA NA
1445072400.0 123.3 212 NA NA NA NA 259 NA NA NA NA 834 NA NA NA NA 949 NA NA NA NA
1445072400.0 124.1 219 NA NA NA NA 267 NA NA NA NA 890 NA NA NA NA 1013 NA NA NA NA
1445072400.0 124.2 224 NA NA NA NA 272 NA NA NA NA 999 NA NA NA NA 1092 NA NA NA NA
1445072400.0 124.4 219 NA NA NA NA 267 NA NA NA NA 856 NA NA NA NA 938 NA NA NA NA
1445072400.0 124.5 220 NA NA NA NA 267 NA NA NA NA 886 NA NA NA NA 1008 NA NA NA NA
1445072400.0 124.6 213 NA NA NA NA 260 NA NA NA NA 810 NA NA NA NA 908 NA NA NA NA
1445072400.0 125.0 67 164 186 NA NA 91 204 222 NA NA 4418 623 770 NA NA 4459 737 825 NA NA
1445072400.0 126.0 57 163 182 NA NA 77 201 219 NA NA 1294 706 705 NA NA 1326 794 795 NA NA
1445072400.0 127.0 57 162 182 NA NA 77 200 218 NA NA 1060 714 687 NA NA 1104 828 772 NA NA
1445072400.0 128.0 56 162 181 NA NA 76 200 218 NA NA 598 672 698 NA NA 639 792 756 NA NA
1445072400.0 129.0 57 160 181 NA NA 81 200 218 NA NA 613 639 678 NA NA 647 740 752 NA NA
1445072400.0 13.0 NA 176 192 0 NA NA 217 228 0 NA NA 4711 6554 1173 NA NA 4860 6632 1218 NA
1445072400.0 130.0 57 163 182 NA NA 77 200 218 NA NA 791 626 667 NA NA 853 698 751 NA NA
1445072400.0 1301.0 69 154 133 NA NA 95 190 174 NA NA 2014 554 496 NA NA 2482 645 526 NA NA
1445072400.0 1302.0 76 163 144 NA NA 101 192 181 NA NA 7424 686 864 NA NA 8017 798 951 NA NA
1445072400.0 1303.0 77 164 146 NA NA 103 195 180 NA NA 27427 866 1111 NA NA 27657 957 1143 NA NA
1445072400.0 1306.0 NA 166 188 0 NA NA 212 225 0 NA NA 625 628 1008 NA NA 777 681 1047 NA
1445072400.0 1307.0 62 0 0 0 0 83 0 0 0 0 602 487 281 82 530 738 556 317 157 578
1445072400.0 1308.0 NA 155 122 44 0 NA 199 155 63 0 NA 507 410 114 496 NA 585 472 146 607
1445072400.0 1309.0 NA 174 198 0 NA NA 221 234 0 NA NA 899 1119 1068 NA NA 1014 1182 1109 NA
1445072400.0 131.0 58 162 182 NA NA 78 201 219 NA NA 1695 657 687 NA NA 1757 739 756 NA NA
1445072400.0 1311.0 NA 164 199 0 54 NA 213 236 0 75 NA 691 871 1141 77 NA 814 1236 1184 101
1445072400.0 1313.0 NA 175 197 0 NA NA 219 234 0 NA NA 877 1384 1081 NA NA 979 1473 1153 NA
1445072400.0 1314.0 NA 168 193 0 NA NA 216 229 0 NA NA 727 855 998 NA NA 893 920 1027 NA
1445072400.0 1315.0 NA 165 189 0 NA NA 212 226 0 NA NA 647 733 984 NA NA 769 815 1012 NA
1445072400.0 1316.0 NA 165 190 0 NA NA 214 227 0 NA NA 742 751 1133 NA NA 1048 815 1174 NA
1445072400.0 1317.0 NA 165 189 0 NA NA 213 226 0 NA NA 721 674 1090 NA NA 959 740 1122 NA
1445072400.0 1318.0 NA 164 189 0 NA NA 212 226 0 NA NA 670 665 1145 NA NA 866 736 1229 NA
1445072400.0 1319.0 NA 167 190 0 NA NA 212 226 0 NA NA 584 717 1039 NA NA 684 777 1083 NA
1445072400.0 132.0 65 166 189 NA NA 89 207 226 NA NA 4484 709 936 NA NA 4564 775 1036 NA NA
1445072400.0 1320.0 NA 167 189 0 NA NA 213 226 0 NA NA 601 744 1066 NA NA 714 863 1111 NA
1445072400.0 1322.0 NA 171 193 0 NA NA 243 231 0 NA NA 2732 900 1038 NA NA 2858 943 1062 NA
1445072400.0 1324.0 NA 170 194 0 NA NA 217 230 0 NA NA 808 910 1008 NA NA 924 998 1069 NA
1445072400.0 1325.0 NA 171 196 0 66 NA 219 233 0 88 NA 731 1035 1071 239 NA 841 1127 1128 292
