Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1764799200.0 1002.5 NA 282 282 0 0 NA 2097400 2097360 0 0 NA 437 705 709 333 NA 596 845 831 367 
1764799200.0 101.0 351 NA NA NA NA 2097440 NA NA NA NA 1438 NA NA NA NA 1027 NA NA NA NA 
1764799200.0 102.0 355 NA NA NA NA 2097430 NA NA NA NA 1302 NA NA NA NA 1113 NA NA NA NA 
1764799200.0 1020.0 NA 185 159 0 198 NA 2097360 2097330 0 2097350 NA 240 91 60 247 NA 330 109 71 291 
1764799200.0 11634.24 NA 417 811 0 278 NA 2097430 2097700 0 2097380 NA 647 1766 552 280 NA 558 2103 646 266 
1764799200.0 11834.24 NA 429 860 0 NA NA 2097430 2097730 0 NA NA 661 1825 584 NA NA 659 2076 683 NA 
1764799200.0 136.78 NA 290 915 0 NA NA 2097390 2097690 0 NA NA 583 27156 410 NA NA 319 8981 465 NA 
1764799200.0 136.785 NA 360 774 0 NA NA 2097390 2097660 0 NA NA 748 30411 256 NA NA 453 10350 290 NA 
1764799200.0 136.786 NA 339 922 0 NA NA 2097390 2097690 0 NA NA 552 30078 334 NA NA 421 9860 357 NA 
1764799200.0 136.787 NA 302 1021 0 NA NA 2097390 2097700 0 NA NA 657 27796 316 NA NA 346 9398 342 NA 
1764799200.0 136.817 NA 347 788 0 NA NA 2097390 2097660 0 NA NA 547 29805 302 NA NA 411 9743 324 NA 
1764799200.0 136.859 NA 343 784 0 NA NA 2097390 2097660 0 NA NA 580 30301 262 NA NA 417 9926 325 NA 
1764799200.0 136.866 NA 357 783 0 NA NA 2097390 2097660 0 NA NA 715 32732 255 NA NA 444 11038 281 NA 
1764799200.0 136.889 NA 346 808 0 NA NA 2097390 2097660 0 NA NA 590 31533 289 NA NA 420 10373 313 NA 
1764799200.0 136.891 NA 355 1031 0 NA NA 2097380 2097700 0 NA NA 690 27220 318 NA NA 336 9072 340 NA 
1764799200.0 1360.0 256 0 0 0 NA 2097330 0 0 0 NA 1339 180 1243 352 NA 1014 230 1154 448 NA 
1764799200.0 139.001 NA 372 814 0 NA NA 2097400 2097640 0 NA NA 719 7782 335 NA NA 546 7683 445 NA 
1764799200.0 139.002 NA 366 941 0 NA NA 2097390 2097650 0 NA NA 720 8759 486 NA NA 597 8121 551 NA 
1764799200.0 140.05 NA 387 992 0 NA NA 2097390 2097720 0 NA NA 1192 30576 393 NA NA 589 10548 489 NA 
1764799200.0 140.6 NA 199 649 0 NA NA 2097320 2097570 0 NA NA 117 1652 434 NA NA 191 1763 530 NA 
1764799200.0 141.113 NA 0 0 0 NA NA 0 0 0 NA NA 147 1651 978 NA NA 156 1828 1207 NA 
1764799200.0 144.6 NA 705 NA NA NA NA 2097630 NA NA NA NA 4321 NA NA NA NA 3017 NA NA NA 
1764799200.0 145.415 370 996 0 NA NA 2097390 2097710 0 NA NA 297 9463 396 NA NA 225 8384 453 NA NA 
1764799200.0 146.103 NA 374 1345 0 NA NA 2097390 2097800 0 NA NA 1505 107197 481 NA NA 833 41356 512 NA 
1764799200.0 158.5 230 363 767 264 0 2097310 2097410 2097630 2097360 0 1459 349 1558 223 555 1354 377 1616 271 611 
1764799200.0 2500.1504 NA 264 NA NA NA NA 2097420 NA NA NA NA 15399 NA NA NA NA 9077 NA NA NA 
1764799200.0 2500.2401 NA 386 NA NA NA NA 2097410 NA NA NA NA 828 NA NA NA NA 815 NA NA NA 
1764799200.0 2500.2403 NA 264 NA NA NA NA 2097400 NA NA NA NA 268 NA NA NA NA 247 NA NA NA 
1764799200.0 2500.3208 NA 456 NA NA NA NA 2097570 NA NA NA NA 39475 NA NA NA NA 12427 NA NA NA 
1764799200.0 25210.0 266 0 0 0 NA 2097330 0 0 0 NA 1341 191 1254 353 NA 848 355 1399 453 NA 
1764799200.0 34661.97 1479 NA NA NA NA 2097790 NA NA NA NA 20764 NA NA NA NA 9298 NA NA NA NA 
1764799200.0 511.0 236 0 NA NA NA 2097310 0 NA NA NA 18169 104 NA NA NA 18975 173 NA NA NA 
1764799200.0 538.0 215 0 NA NA NA 2097320 0 NA NA NA 3604 81 NA NA NA 1793 115 NA NA NA 
