Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1759957200.0 1.0 247 372 510 NA NA NA NA NA 2097380 2097390 2097520 NA NA NA NA NA 1813 519 1093 NA NA NA NA NA 1732 450 1152 NA NA NA NA NA 
1759957200.0 1001.3 NA 857 400 0 NA NA NA NA NA 2097650 2097420 0 NA NA NA NA NA 30615 1068 828 NA NA NA NA NA 19832 1429 916 NA NA NA NA 
1759957200.0 1001.4 NA 855 362 0 0 0 NA NA NA 2097650 2097410 0 0 0 NA NA NA 31625 1089 314 344 323 NA NA NA 16048 1208 386 449 410 NA NA 
1759957200.0 1002.3 NA 899 414 0 NA NA NA NA NA 2097650 2097440 0 NA NA NA NA NA 26634 1043 741 NA NA NA NA NA 15204 904 914 NA NA NA NA 
1759957200.0 1002.4 NA 932 0 NA NA NA NA NA NA 2097660 0 NA NA NA NA NA NA 42904 732 NA NA NA NA NA NA 20155 1014 NA NA NA NA NA 
1759957200.0 1002.5 NA 285 296 0 0 NA NA NA NA 2097400 2097360 0 0 NA NA NA NA 367 649 608 328 NA NA NA NA 588 929 731 351 NA NA NA 
1759957200.0 10024.1 NA 550 519 0 NA NA NA NA NA 2097470 2097510 0 NA NA NA NA NA 2084 1021 528 NA NA NA NA NA 778 726 551 NA NA NA NA 
1759957200.0 10024.3 NA 551 480 0 NA NA NA NA NA 2097470 2097500 0 NA NA NA NA NA 2040 974 434 NA NA NA NA NA 735 687 460 NA NA NA NA 
1759957200.0 1005.0 NA 361 284 0 0 NA NA NA NA 2097480 2097400 0 0 NA NA NA NA 514 216 88 122 NA NA NA NA 598 322 171 162 NA NA NA 
1759957200.0 101.0 352 NA NA NA NA NA NA NA 2097440 NA NA NA NA NA NA NA 1172 NA NA NA NA NA NA NA 1025 NA NA NA NA NA NA NA 
1759957200.0 1010.0 NA 180 225 0 NA NA NA NA NA 2097350 2097330 0 NA NA NA NA NA 112 197 131 NA NA NA NA NA 204 292 144 NA NA NA NA 
1759957200.0 102.0 341 NA NA NA NA NA NA NA 2097420 NA NA NA NA NA NA NA 1097 NA NA NA NA NA NA NA 940 NA NA NA NA NA NA NA 
1759957200.0 1020.0 NA 204 161 0 200 NA NA NA NA 2097360 2097330 0 2097350 NA NA NA NA 219 104 56 236 NA NA NA NA 332 151 110 376 NA NA NA 
1759957200.0 103.0 268 0 0 NA NA NA NA NA 2097320 0 0 NA NA NA NA NA 880 130 1793 NA NA NA NA NA 797 228 2250 NA NA NA NA NA 
1759957200.0 1040.1 NA 259 165 0 NA NA NA NA NA 2097390 2097320 0 NA NA NA NA NA 358 105 181 NA NA NA NA NA 473 142 199 NA NA NA NA 
1759957200.0 1041.0 NA 275 193 0 NA NA NA NA NA 2097390 2097320 0 NA NA NA NA NA 250 142 81 NA NA NA NA NA 310 196 115 NA NA NA NA 
1759957200.0 1042.0 NA 269 172 0 NA NA NA NA NA 2097390 2097320 0 NA NA NA NA NA 482 122 58 NA NA NA NA NA 643 137 68 NA NA NA NA 
1759957200.0 10424.0 NA 483 849 0 NA NA NA NA NA 2097460 2097670 0 NA NA NA NA NA 823 2914 794 NA NA NA NA NA 708 3138 1033 NA NA NA NA 
1759957200.0 1046.0 NA 219 181 0 NA NA NA NA NA 2097360 2097330 0 NA NA NA NA NA 335 120 57 NA NA NA NA NA 291 132 68 NA NA NA NA 
1759957200.0 1047.0 NA 232 206 0 NA NA NA NA NA 2097360 2097350 0 NA NA NA NA NA 341 161 66 NA NA NA NA NA 346 139 78 NA NA NA NA 
1759957200.0 1048.0 NA 236 195 0 NA NA NA NA NA 2097360 2097340 0 NA NA NA NA NA 330 157 51 NA NA NA NA NA 268 134 63 NA NA NA NA 
1759957200.0 1049.0 NA 222 0 NA NA NA NA NA NA 2097370 0 NA NA NA NA NA NA 814 100 NA NA NA NA NA NA 950 113 NA NA NA NA NA 
1759957200.0 105.0 250 377 192 NA NA NA NA NA 2097380 2097390 2097330 NA NA NA NA NA 1764 564 140 NA NA NA NA NA 1191 402 163 NA NA NA NA NA 
1759957200.0 1052.0 NA 366 261 0 NA NA NA NA NA 2097480 2097400 0 NA NA NA NA NA 543 210 58 NA NA NA NA NA 607 250 71 NA NA NA NA 
1759957200.0 1052.1 NA 266 0 NA NA NA NA NA NA 2097410 0 NA NA NA NA NA NA 210 63 NA NA NA NA NA NA 201 99 NA NA NA NA NA 
1759957200.0 106.0 245 0 0 NA NA NA NA NA 2097320 0 0 NA NA NA NA NA 948 132 1342 NA NA NA NA NA 1108 220 1635 NA NA NA NA NA 
1759957200.0 107.0 248 385 678 NA NA NA NA NA 2097380 2097390 2097610 NA NA NA NA NA 2361 532 1921 NA NA NA NA NA 1677 369 1878 NA NA NA NA NA 
1759957200.0 108.0 253 386 684 NA NA NA NA NA 2097380 2097400 2097620 NA NA NA NA NA 2532 585 2230 NA NA NA NA NA 1253 341 1616 NA NA NA NA NA 
1759957200.0 10824.1 NA 542 505 0 NA NA NA NA NA 2097460 2097500 0 NA NA NA NA NA 2012 962 530 NA NA NA NA NA 729 702 568 NA NA NA NA 
1759957200.0 110.0 251 374 669 NA NA NA NA NA 2097330 2097380 2097610 NA NA NA NA NA 983 495 1753 NA NA NA NA NA 980 358 1987 NA NA NA NA NA 
1759957200.0 111.0 248 357 663 NA NA NA NA NA 2097360 2097400 2097620 NA NA NA NA NA 1372 458 2282 NA NA NA NA NA 1182 338 2068 NA NA NA NA NA 
1759957200.0 112.0 240 381 670 NA NA NA NA NA 2097370 2097390 2097610 NA NA NA NA NA 1984 566 1887 NA NA NA NA NA 1663 394 1790 NA NA NA NA NA 
1759957200.0 11224.6 NA 464 859 0 NA NA NA NA NA 2097460 2097660 0 NA NA NA NA NA 773 2593 822 NA NA NA NA NA 654 2530 1219 NA NA NA NA 
1759957200.0 113.0 247 364 683 NA NA NA NA NA 2097380 2097390 2097610 NA NA NA NA NA 2026 529 1906 NA NA NA NA NA 1629 452 2015 NA NA NA NA NA 
1759957200.0 114.0 239 370 676 NA NA NA NA NA 2097370 2097390 2097620 NA NA NA NA NA 2046 567 2002 NA NA NA NA NA 1635 395 1873 NA NA NA NA NA 
1759957200.0 115.0 247 378 687 NA NA NA NA NA 2097370 2097390 2097620 NA NA NA NA NA 2284 579 2104 NA NA NA NA NA 1580 338 1753 NA NA NA NA NA 
1759957200.0 116.0 247 372 688 NA NA NA NA NA 2097380 2097400 2097620 NA NA NA NA NA 2429 590 2149 NA NA NA NA NA 1417 333 1729 NA NA NA NA NA 
1759957200.0 11634.1 NA 548 514 0 NA NA NA NA NA 2097470 2097510 0 NA NA NA NA NA 1977 932 535 NA NA NA NA NA 668 646 569 NA NA NA NA 
