Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1698616800.0 1.0 156 170 279 NA NA NA NA NA NA 267 242 403 NA NA NA NA NA NA 1271 306 852 NA NA NA NA NA NA 952 969 1290 NA NA NA NA NA NA
1698616800.0 10.0 NA 208 381 0 NA NA NA NA NA NA 303 533 0 NA NA NA NA NA NA 1261 2838 367 NA NA NA NA NA NA 598 2324 429 NA NA NA NA NA
1698616800.0 1000.0 NA 360 243 0 107 NA NA NA NA NA 518 328 0 169 NA NA NA NA NA 2170 696 295 243 NA NA NA NA NA 2204 1380 545 413 NA NA NA NA
1698616800.0 10001.0 NA 289 456 0 147 165 NA NA NA NA 380 659 0 215 240 NA NA NA NA 1548 1609 420 339 472 NA NA NA NA 1598 2792 538 885 536 NA NA NA
1698616800.0 10002.0 NA 287 461 0 146 164 NA NA NA NA 374 633 0 206 242 NA NA NA NA 1531 1606 424 345 518 NA NA NA NA 905 2465 530 741 1142 NA NA NA
1698616800.0 10003.0 NA 288 464 0 148 165 NA NA NA NA 384 664 0 207 251 NA NA NA NA 1398 1475 401 298 461 NA NA NA NA 1369 2201 693 419 641 NA NA NA
1698616800.0 10004.0 NA 288 448 0 147 162 NA NA NA NA 366 637 0 214 251 NA NA NA NA 1353 1401 383 304 447 NA NA NA NA 775 1719 538 686 877 NA NA NA
1698616800.0 10005.0 NA 289 460 0 147 163 NA NA NA NA 379 669 0 208 247 NA NA NA NA 1516 1583 430 333 513 NA NA NA NA 1051 2288 678 691 1334 NA NA NA
1698616800.0 10006.0 NA 287 448 0 146 159 NA NA NA NA 385 620 0 204 242 NA NA NA NA 1508 1564 434 336 501 NA NA NA NA 952 2489 896 723 1364 NA NA NA
1698616800.0 10007.0 NA 284 447 0 176 163 NA NA NA NA 386 643 0 290 239 NA NA NA NA 1379 1447 388 317 452 NA NA NA NA 945 1952 753 1099 909 NA NA NA
