Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1710712800.0 1.0 122 179 291 NA NA NA NA NA NA 288 252 411 NA NA NA NA NA NA 1308 323 894 NA NA NA NA NA NA 1223 508 1066 NA NA NA NA NA NA
1710712800.0 10.0 NA 217 394 0 NA NA NA NA NA NA 304 557 0 NA NA NA NA NA NA 1243 2747 379 NA NA NA NA NA NA 532 2054 425 NA NA NA NA NA
1710712800.0 1000.0 NA 378 255 0 118 NA NA NA NA NA 516 331 0 182 NA NA NA NA NA 2278 787 316 267 NA NA NA NA NA 1583 1102 448 354 NA NA NA NA
1710712800.0 10001.0 NA 299 476 0 157 175 NA NA NA NA 410 680 0 231 268 NA NA NA NA 1477 1544 405 316 496 NA NA NA NA 611 1711 536 372 533 NA NA NA
1710712800.0 10002.0 NA 298 481 0 157 176 NA NA NA NA 405 681 0 228 265 NA NA NA NA 1513 1605 428 352 529 NA NA NA NA 701 2108 726 576 633 NA NA NA
1710712800.0 10003.0 NA 302 482 0 156 179 NA NA NA NA 417 689 0 230 262 NA NA NA NA 1522 1558 395 364 550 NA NA NA NA 697 1618 451 575 714 NA NA NA
1710712800.0 10004.0 NA 297 472 0 157 175 NA NA NA NA 410 678 0 226 268 NA NA NA NA 1493 1547 423 353 532 NA NA NA NA 811 1866 806 644 742 NA NA NA
1710712800.0 10005.0 NA 299 464 0 157 176 NA NA NA NA 406 650 0 234 267 NA NA NA NA 1443 1600 410 340 523 NA NA NA NA 609 1777 530 466 639 NA NA NA
1710712800.0 10006.0 NA 298 475 0 156 171 NA NA NA NA 404 687 0 225 260 NA NA NA NA 1503 1459 381 322 482 NA NA NA NA 639 1516 425 378 572 NA NA NA
1710712800.0 10007.0 NA 302 478 0 187 175 NA NA NA NA 401 683 0 305 257 NA NA NA NA 1453 1539 437 355 508 NA NA NA NA 593 1626 589 530 611 NA NA NA
