Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1491512400.0 10.0 NA 104 377 0 NA NA NA NA NA 389 467 0 NA NA NA NA NA 2770 3258 563 NA NA NA NA NA 845 1313 569 NA NA NA NA
1491512400.0 1001.0 NA 375 198 0 0 0 0 0 NA 468 253 0 0 0 0 0 NA 2608 403 5 25 408 35 522 NA 1110 354 9 27 412 42 565
1491512400.0 1002.0 NA 358 63 NA NA NA NA NA NA 440 109 NA NA NA NA NA NA 1972 167 NA NA NA NA NA NA 836 96 NA NA NA NA NA
1491512400.0 10023.0 NA 206 532 99 0 NA NA NA NA 469 674 138 0 NA NA NA NA 759 3523 191 1453 NA NA NA NA 568 3360 215 1464 NA NA NA
1491512400.0 10024.0 NA 234 553 109 0 NA NA NA NA 477 699 149 0 NA NA NA NA 1232 4537 326 1846 NA NA NA NA 888 4376 410 2035 NA NA NA
1491512400.0 10024.1 NA 224 358 0 NA NA NA NA NA 477 467 0 NA NA NA NA NA 858 585 446 NA NA NA NA NA 674 465 456 NA NA NA NA
1491512400.0 10024.2 NA 224 553 0 NA NA NA NA NA 480 679 0 NA NA NA NA NA 938 4464 1975 NA NA NA NA NA 608 3946 2002 NA NA NA NA
1491512400.0 10024.3 NA 227 325 0 NA NA NA NA NA 478 459 0 NA NA NA NA NA 873 484 403 NA NA NA NA NA 574 367 411 NA NA NA NA
1491512400.0 10024.4 NA 225 557 0 NA NA NA NA NA 475 697 0 NA NA NA NA NA 947 4476 1631 NA NA NA NA NA 544 3921 1638 NA NA NA NA
1491512400.0 10024.6 NA 226 547 0 NA NA NA NA NA 461 692 0 NA NA NA NA NA 1188 4100 1669 NA NA NA NA NA 710 3663 1692 NA NA NA NA
1491512400.0 10025.0 NA 214 541 95 0 NA NA NA NA 472 680 139 0 NA NA NA NA 991 4132 270 1831 NA NA NA NA 639 4078 293 1859 NA NA NA
