Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1746914400.0 1.0 161 176 288 NA NA NA 272 254 416 NA NA NA 690 164 425 NA NA NA 469 152 479 NA NA NA 
1746914400.0 10001.0 NA 289 475 0 155 176 NA 383 669 0 229 258 NA 810 709 180 160 251 NA 411 720 211 201 324 
1746914400.0 10002.0 NA 294 481 0 154 175 NA 387 660 0 226 259 NA 848 710 178 162 256 NA 332 748 205 240 372 
1746914400.0 10003.0 NA 297 483 0 154 177 NA 403 672 0 227 258 NA 811 709 182 160 249 NA 364 686 239 244 305 
1746914400.0 10004.0 NA 291 474 0 155 175 NA 393 671 0 228 262 NA 814 694 178 159 256 NA 344 665 207 212 343 
1746914400.0 10005.0 NA 293 477 0 153 175 NA 374 685 0 223 266 NA 812 708 177 156 253 NA 362 780 200 194 308 
1746914400.0 10006.0 NA 291 472 0 153 174 NA 387 662 0 226 263 NA 807 691 180 156 252 NA 375 733 226 203 302 
1746914400.0 10007.0 NA 298 473 0 183 176 NA 402 658 0 295 262 NA 831 745 182 167 248 NA 370 843 238 232 281 
1746914400.0 10008.0 NA 296 479 0 184 175 NA 380 680 0 295 263 NA 876 726 185 167 255 NA 357 844 264 267 384 
1746914400.0 10009.0 NA 299 481 0 185 175 NA 395 686 0 297 259 NA 815 746 183 162 251 NA 373 743 262 209 294 
1746914400.0 1001.3 NA 526 213 0 NA NA NA 731 331 0 NA NA NA 3937 217 128 NA NA NA 1679 284 189 NA NA 
1746914400.0 1002.3 NA 513 230 0 NA NA NA 732 357 0 NA NA NA 3060 316 124 NA NA NA 1491 275 185 NA NA 
1746914400.0 1002.4 NA 530 0 NA NA NA NA 748 0 NA NA NA NA 4571 179 NA NA NA NA 1882 210 NA NA NA 
1746914400.0 10023.0 NA 293 475 0 154 172 NA 387 648 0 222 256 NA 818 673 182 159 249 NA 343 679 204 222 291 
1746914400.0 10024.0 NA 304 501 0 185 177 NA 401 703 0 291 261 NA 839 822 204 166 253 NA 395 778 234 220 287 
1746914400.0 10025.0 NA 301 474 0 155 177 NA 395 693 0 226 257 NA 839 744 192 159 249 NA 335 833 216 192 294 
1746914400.0 10026.0 NA 306 498 0 159 177 NA 401 736 0 236 267 NA 834 921 207 162 256 NA 333 885 268 234 322 
1746914400.0 1003.0 NA 392 0 NA NA NA NA 663 0 NA NA NA NA 1255 129 NA NA NA NA 728 186 NA NA NA 
1746914400.0 10042.0 NA 298 488 0 187 176 NA 399 704 0 290 267 NA 831 757 200 168 252 NA 386 702 242 247 287 
1746914400.0 1005.0 NA 215 162 0 0 NA NA 384 260 0 0 NA NA 245 96 42 59 NA NA 325 113 57 122 NA 
1746914400.0 10059.0 NA 307 506 0 157 176 NA 399 727 0 231 259 NA 853 1070 207 160 258 NA 380 860 249 200 355 
1746914400.0 10071.0 NA 301 494 0 158 176 NA 394 711 0 229 260 NA 826 797 201 162 249 NA 430 692 224 217 276 
1746914400.0 101.0 175 NA NA NA NA NA 296 NA NA NA NA NA 370 NA NA NA NA NA 307 NA NA NA NA NA 
1746914400.0 102.0 176 NA NA NA NA NA 282 NA NA NA NA NA 352 NA NA NA NA NA 333 NA NA NA NA NA 
1746914400.0 1020.0 NA 97 85 0 95 NA NA 177 162 0 172 NA NA 75 56 29 76 NA NA 119 88 42 131 NA 
1746914400.0 10224.0 NA 486 747 0 177 NA NA 657 1058 0 263 NA NA 1512 1388 214 250 NA NA 818 1039 238 306 NA 
1746914400.0 10224.15 NA 481 737 0 200 NA NA 659 1083 0 280 NA NA 1478 1494 214 298 NA NA 777 1146 235 336 NA 
1746914400.0 10225.0 NA 477 718 0 180 NA NA 621 968 0 273 NA NA 1485 1270 205 249 NA NA 743 997 230 290 NA 
1746914400.0 103.0 129 0 0 NA NA NA 211 0 0 NA NA NA 277 53 553 NA NA NA 266 65 737 NA NA NA 
1746914400.0 10424.0 NA 260 485 0 NA NA NA 352 702 0 NA NA NA 181 777 198 NA NA NA 157 745 230 NA NA 
1746914400.0 1043.0 NA 105 92 0 NA NA NA 179 158 0 NA NA NA 113 63 31 NA NA NA 130 76 43 NA NA 
1746914400.0 1045.0 NA 104 97 0 NA NA NA 178 167 0 NA NA NA 117 76 32 NA NA NA 166 129 50 NA NA 
1746914400.0 105.0 161 178 88 NA NA NA 273 253 146 NA NA NA 694 159 63 NA NA NA 565 146 76 NA NA NA 
1746914400.0 106.0 128 0 0 NA NA NA 209 0 0 NA NA NA 281 54 535 NA NA NA 267 70 583 NA NA NA 
1746914400.0 1060.1 NA 178 NA NA NA NA NA 262 NA NA NA NA NA 271 NA NA NA NA NA 206 NA NA NA NA 
1746914400.0 1060.2 NA 177 NA NA NA NA NA 271 NA NA NA NA NA 234 NA NA NA NA NA 236 NA NA NA NA 
1746914400.0 108.0 165 183 359 NA NA NA 273 255 547 NA NA NA 989 172 704 NA NA NA 542 164 716 NA NA NA 
