Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1751752800.0 123.3 319 NA NA NA 436 NA NA NA 488 NA NA NA 460 NA NA NA 
1751752800.0 134.0 NA 375 88 0 NA 567 151 0 NA 2046 102 54 NA 1753 161 103 
1751752800.0 140.202 NA 276 NA NA NA 453 NA NA NA 1064 NA NA NA 829 NA NA 
1751752800.0 141.009 NA 0 0 0 NA 0 0 0 NA 679 4416 597 NA 604 5617 677 
1751752800.0 141.032 NA 396 648 0 NA 556 963 0 NA 1103 5382 182 NA 642 2552 202 
1751752800.0 144.6 NA 371 NA NA NA 540 NA NA NA 1557 NA NA NA 1298 NA NA 
1751752800.0 2500.31 NA 256 0 NA NA 422 0 NA NA 3340 71 NA NA 2128 101 NA 
1751752800.0 2500.313 NA 106 NA NA NA 182 NA NA NA 202 NA NA NA 327 NA NA 
1751752800.0 2500.317 NA 246 NA NA NA 326 NA NA NA 905 NA NA NA 712 NA NA 
1751752800.0 511.0 101 0 NA NA 164 0 NA NA 2673 69 NA NA 3294 115 NA NA 
1751752800.0 534.0 242 0 NA NA 345 0 NA NA 786 69 NA NA 953 92 NA NA 
