Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1751148000.0 1.0 147 176 288 NA NA NA NA NA NA 273 248 417 NA NA NA NA NA NA 1017 246 606 NA NA NA NA NA NA 969 238 602 NA NA NA NA NA NA 
1751148000.0 10.0 NA 216 405 0 NA NA NA NA NA NA 309 598 0 NA NA NA NA NA NA 729 1449 193 NA NA NA NA NA NA 331 971 229 NA NA NA NA NA 
1751148000.0 1000.0 NA 374 255 0 113 NA NA NA NA NA 528 340 0 175 NA NA NA NA NA 1178 376 153 127 NA NA NA NA NA 771 402 204 136 NA NA NA NA 
1751148000.0 10001.0 NA 292 475 0 154 174 NA NA NA NA 380 675 0 221 261 NA NA NA NA 819 722 188 161 263 NA NA NA NA 336 728 265 207 416 NA NA NA 
1751148000.0 10002.0 NA 295 479 0 154 175 NA NA NA NA 381 676 0 221 261 NA NA NA NA 825 714 180 158 252 NA NA NA NA 402 683 200 191 286 NA NA NA 
1751148000.0 10003.0 NA 295 481 0 154 177 NA NA NA NA 390 666 0 221 262 NA NA NA NA 817 729 184 164 254 NA NA NA NA 352 744 238 282 290 NA NA NA 
1751148000.0 10004.0 NA 292 475 0 153 178 NA NA NA NA 382 660 0 230 263 NA NA NA NA 849 708 180 157 254 NA NA NA NA 338 689 208 182 298 NA NA NA 
1751148000.0 10005.0 NA 293 478 0 153 175 NA NA NA NA 385 676 0 224 260 NA NA NA NA 867 719 178 156 252 NA NA NA NA 366 763 197 179 296 NA NA NA 
1751148000.0 10006.0 NA 291 472 0 153 174 NA NA NA NA 399 669 0 221 255 NA NA NA NA 827 698 181 155 253 NA NA NA NA 329 684 206 194 309 NA NA NA 
1751148000.0 10007.0 NA 296 476 0 185 176 NA NA NA NA 386 680 0 289 259 NA NA NA NA 829 724 188 169 249 NA NA NA NA 350 776 232 219 279 NA NA NA 
1751148000.0 10008.0 NA 297 478 0 185 176 NA NA NA NA 393 689 0 295 259 NA NA NA NA 830 749 195 173 254 NA NA NA NA 340 958 268 258 290 NA NA NA 
1751148000.0 10009.0 NA 292 479 0 184 176 NA NA NA NA 382 680 0 295 257 NA NA NA NA 925 742 193 170 266 NA NA NA NA 379 700 273 244 416 NA NA NA 
1751148000.0 1001.0 NA 330 191 0 0 0 0 0 0 NA 460 267 0 0 0 0 0 0 NA 1027 192 47 34 45 86 55 85 NA 825 215 85 64 57 112 71 97 
1751148000.0 1001.2 NA 545 238 0 0 0 0 NA NA NA 786 374 0 0 0 0 NA NA NA 4686 388 54 67 58 60 NA NA NA 1882 355 92 156 103 72 NA NA 
1751148000.0 1001.3 NA 524 210 0 NA NA NA NA NA NA 763 335 0 NA NA NA NA NA NA 3930 221 121 NA NA NA NA NA NA 1906 299 202 NA NA NA NA NA 
1751148000.0 1001.4 NA 532 185 0 0 0 NA NA NA NA 754 300 0 0 0 NA NA NA NA 4217 181 58 62 60 NA NA NA NA 1809 239 94 102 80 NA NA NA 
1751148000.0 1002.0 NA 376 135 NA NA NA NA NA NA NA 560 182 NA NA NA NA NA NA NA 1265 108 NA NA NA NA NA NA NA 895 124 NA NA NA NA NA NA 
1751148000.0 1002.3 NA 514 228 0 NA NA NA NA NA NA 732 352 0 NA NA NA NA NA NA 3088 320 125 NA NA NA NA NA NA 1406 282 185 NA NA NA NA NA 
1751148000.0 1002.4 NA 526 0 NA NA NA NA NA NA NA 764 0 NA NA NA NA NA NA NA 4643 181 NA NA NA NA NA NA NA 1804 202 NA NA NA NA NA NA 
1751148000.0 10023.0 NA 297 474 0 153 173 NA NA NA NA 385 673 0 226 257 NA NA NA NA 822 706 183 154 248 NA NA NA NA 339 692 206 183 279 NA NA NA 
1751148000.0 10024.0 NA 308 502 0 185 176 NA NA NA NA 403 715 0 290 260 NA NA NA NA 848 840 215 170 266 NA NA NA NA 388 796 316 295 377 NA NA NA 
1751148000.0 10024.2 NA 304 491 0 NA NA NA NA NA NA 398 700 0 NA NA NA NA NA NA 892 842 206 NA NA NA NA NA NA 357 722 276 NA NA NA NA NA 
1751148000.0 10024.4 NA 307 488 0 NA NA NA NA NA NA 400 703 0 NA NA NA NA NA NA 885 853 201 NA NA NA NA NA NA 347 755 238 NA NA NA NA NA 
1751148000.0 10025.0 NA 299 483 0 155 177 NA NA NA NA 398 676 0 225 262 NA NA NA NA 823 724 195 160 250 NA NA NA NA 337 684 218 219 327 NA NA NA 
1751148000.0 10026.0 NA 307 510 0 158 180 NA NA NA NA 401 736 0 235 259 NA NA NA NA 864 918 208 160 261 NA NA NA NA 343 763 228 185 305 NA NA NA 
1751148000.0 10042.0 NA 301 488 0 188 177 NA NA NA NA 408 683 0 298 267 NA NA NA NA 819 765 203 162 255 NA NA NA NA 352 718 228 199 304 NA NA NA 
1751148000.0 1005.0 NA 212 159 0 0 NA NA NA NA NA 357 260 0 0 NA NA NA NA NA 294 159 69 78 NA NA NA NA NA 413 300 89 148 NA NA NA NA 
1751148000.0 10059.0 NA 308 508 0 158 178 NA NA NA NA 392 758 0 229 260 NA NA NA NA 869 1048 212 165 257 NA NA NA NA 336 748 250 295 359 NA NA NA 
1751148000.0 10071.0 NA 305 496 0 158 178 NA NA NA NA 387 705 0 233 265 NA NA NA NA 847 799 207 161 259 NA NA NA NA 367 709 247 202 330 NA NA NA 
