Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1766440800.0 10002.0 NA 305 522 0 159 223 NA 429 757 0 236 350 NA 555 701 178 160 301 NA 417 945 321 382 614 
1766440800.0 10004.0 NA 267 513 0 159 222 NA 424 763 0 237 355 NA 549 719 173 157 291 NA 405 1023 303 392 568 
1766440800.0 10005.0 NA 309 517 0 162 225 NA 421 774 0 235 351 NA 547 714 173 164 296 NA 395 1005 312 401 589 
1766440800.0 10006.0 NA 309 507 0 159 223 NA 422 724 0 231 359 NA 578 701 180 161 292 NA 397 1035 400 390 569 
1766440800.0 10008.0 NA 301 521 0 189 224 NA 415 743 0 307 356 NA 597 725 178 166 297 NA 381 1040 377 390 585 
1766440800.0 10009.0 NA 304 519 0 187 230 NA 422 754 0 307 360 NA 593 744 176 165 299 NA 421 963 320 361 581 
1766440800.0 10024.0 NA 315 545 0 190 236 NA 437 750 0 312 354 NA 565 831 199 171 304 NA 475 1101 399 397 601 
1766440800.0 10025.0 NA 307 520 0 163 226 NA 420 774 0 236 356 NA 545 739 180 154 301 NA 366 1022 314 383 607 
1766440800.0 10026.0 NA 318 537 0 163 230 NA 444 763 0 239 357 NA 570 917 193 163 308 NA 405 1072 318 398 600 
1766440800.0 10042.0 NA 312 518 0 190 224 NA 416 750 0 311 363 NA 552 751 182 165 302 NA 383 1030 322 385 609 
1766440800.0 107.0 160 183 393 NA NA NA 255 274 560 NA NA NA 854 167 699 NA NA NA 427 346 1124 NA NA NA 
1766440800.0 108.0 146 181 399 NA NA NA 256 273 572 NA NA NA 863 171 729 NA NA NA 443 339 1129 NA NA NA 
1766440800.0 109.0 141 182 402 NA NA NA 255 278 563 NA NA NA 900 168 728 NA NA NA 439 341 1183 NA NA NA 
1766440800.0 112.0 170 188 393 NA NA NA 253 272 575 NA NA NA 721 164 684 NA NA NA 398 355 1203 NA NA NA 
1766440800.0 115.0 157 180 403 NA NA NA 249 276 579 NA NA NA 712 164 706 NA NA NA 389 325 1182 NA NA NA 
1766440800.0 116.0 143 180 402 NA NA NA 245 270 574 NA NA NA 687 162 689 NA NA NA 372 355 1177 NA NA NA 
1766440800.0 117.0 157 187 399 NA NA NA 250 271 562 NA NA NA 843 166 725 NA NA NA 475 341 1147 NA NA NA 
1766440800.0 118.0 148 182 408 NA NA NA 251 268 590 NA NA NA 838 163 732 NA NA NA 455 311 1200 NA NA NA 
1766440800.0 119.0 138 179 404 NA NA NA 244 270 572 NA NA NA 727 211 927 NA NA NA 594 341 1284 NA NA NA 
1766440800.0 121.0 147 186 400 NA NA NA 253 270 561 NA NA NA 869 168 744 NA NA NA 475 367 1158 NA NA NA 
1766440800.0 123.1 354 NA NA NA NA NA 544 NA NA NA NA NA 400 NA NA NA NA NA 727 NA NA NA NA NA 
1766440800.0 123.2 358 NA NA NA NA NA 538 NA NA NA NA NA 441 NA NA NA NA NA 708 NA NA NA NA NA 
1766440800.0 124.2 352 NA NA NA NA NA 544 NA NA NA NA NA 364 NA NA NA NA NA 641 NA NA NA NA NA 
1766440800.0 124.4 347 NA NA NA NA NA 515 NA NA NA NA NA 338 NA NA NA NA NA 733 NA NA NA NA NA 
1766440800.0 124.5 341 NA NA NA NA NA 506 NA NA NA NA NA 341 NA NA NA NA NA 757 NA NA NA NA NA 
1766440800.0 128.0 119 183 382 NA NA NA 178 267 574 NA NA NA 258 171 880 NA NA NA 362 303 1227 NA NA NA 
1766440800.0 1302.18 133 295 272 303 236 NA 196 400 458 488 364 NA 970 565 363 396 287 NA 529 374 478 650 546 NA 
1766440800.0 1303.0 152 239 316 NA NA NA 215 337 500 NA NA NA 1415 155 613 NA NA NA 733 348 915 NA NA NA 
1766440800.0 1303.17 141 304 352 NA NA NA 202 405 547 NA NA NA 1421 549 612 NA NA NA 680 504 970 NA NA NA 
1766440800.0 1304.182 128 292 262 335 NA NA 187 380 446 458 NA NA 647 548 316 372 NA NA 393 348 624 617 NA NA 
1766440800.0 131.0 118 177 382 NA NA NA 181 259 552 NA NA NA 406 188 872 NA NA NA 413 365 1156 NA NA NA 
1766440800.0 132.0 156 190 403 NA NA NA 238 269 585 NA NA NA 729 162 709 NA NA NA 425 337 1164 NA NA NA 
1766440800.0 133.0 146 185 404 NA NA NA 253 277 595 NA NA NA 1007 169 778 NA NA NA 472 330 1147 NA NA NA 
1766440800.0 139.005 NA 163 136 NA NA NA NA 291 277 NA NA NA NA 6952 5503 NA NA NA NA 2337 2272 NA NA NA 
1766440800.0 141.009 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 189 1852 487 NA NA NA 611 2486 748 NA NA 
1766440800.0 144.6 NA 469 NA NA NA NA NA 687 NA NA NA NA NA 1679 NA NA NA NA NA 1770 NA NA NA NA 
1766440800.0 24034.0 NA 523 657 0 279 NA NA 695 894 0 381 NA NA 713 1090 225 372 NA NA 600 1114 353 631 NA 
1766440800.0 2500.1501 NA 157 NA NA NA NA NA 275 NA NA NA NA NA 3059 NA NA NA NA NA 1232 NA NA NA NA 
1766440800.0 2500.1502 NA 153 NA NA NA NA NA 252 NA NA NA NA NA 7103 NA NA NA NA NA 5510 NA NA NA NA 
1766440800.0 2500.1503 NA 157 NA NA NA NA NA 274 NA NA NA NA NA 4160 NA NA NA NA NA 1451 NA NA NA NA 
1766440800.0 2500.1504 NA 154 NA NA NA NA NA 263 NA NA NA NA NA 9326 NA NA NA NA NA 8318 NA NA NA NA 
1766440800.0 2500.2202 NA 303 NA NA NA NA NA 466 NA NA NA NA NA 2677 NA NA NA NA NA 1264 NA NA NA NA 
1766440800.0 2500.2204 NA 319 NA NA NA NA NA 491 NA NA NA NA NA 10441 NA NA NA NA NA 3990 NA NA NA NA 
1766440800.0 2500.2206 NA 302 NA NA NA NA NA 474 NA NA NA NA NA 2696 NA NA NA NA NA 1355 NA NA NA NA 
1766440800.0 2500.2207 NA 250 NA NA NA NA NA 369 NA NA NA NA NA 7424 NA NA NA NA NA 4993 NA NA NA NA 
1766440800.0 2500.2208 NA 350 NA NA NA NA NA 565 NA NA NA NA NA 26035 NA NA NA NA NA 11349 NA NA NA NA 
1766440800.0 2500.2303 NA 347 NA NA NA NA NA 529 NA NA NA NA NA 2912 NA NA NA NA NA 1391 NA NA NA NA 
1766440800.0 2500.2304 NA 367 NA NA NA NA NA 505 NA NA NA NA NA 8459 NA NA NA NA NA 3060 NA NA NA NA 
1766440800.0 2500.2307 NA 155 NA NA NA NA NA 267 NA NA NA NA NA 3497 NA NA NA NA NA 1347 NA NA NA NA 
1766440800.0 2500.2308 NA 355 NA NA NA NA NA 547 NA NA NA NA NA 19264 NA NA NA NA NA 5952 NA NA NA NA 
1766440800.0 2500.2309 NA 306 NA NA NA NA NA 548 NA NA NA NA NA 19243 NA NA NA NA NA 6010 NA NA NA NA 
1766440800.0 2500.231 NA 99 NA NA NA NA NA 178 NA NA NA NA NA 4506 NA NA NA NA NA 3283 NA NA NA NA 
1766440800.0 2500.3204 NA 361 NA NA NA NA NA 546 NA NA NA NA NA 8836 NA NA NA NA NA 3104 NA NA NA NA 
1766440800.0 2500.3205 NA 382 NA NA NA NA NA 546 NA NA NA NA NA 7594 NA NA NA NA NA 3091 NA NA NA NA 
1766440800.0 2500.3208 NA 353 NA NA NA NA NA 543 NA NA NA NA NA 11102 NA NA NA NA NA 4666 NA NA NA NA 
1766440800.0 2500.3209 NA 359 NA NA NA NA NA 530 NA NA NA NA NA 7779 NA NA NA NA NA 3280 NA NA NA NA 
1766440800.0 2500.3304 NA 304 NA NA NA NA NA 469 NA NA NA NA NA 5682 NA NA NA NA NA 1884 NA NA NA NA 
1766440800.0 2500.3305 NA 362 NA NA NA NA NA 487 NA NA NA NA NA 8088 NA NA NA NA NA 2760 NA NA NA NA 
1766440800.0 2500.3307 NA 156 NA NA NA NA NA 265 NA NA NA NA NA 3281 NA NA NA NA NA 1389 NA NA NA NA 
1766440800.0 2500.3308 NA 253 NA NA NA NA NA 460 NA NA NA NA NA 3808 NA NA NA NA NA 1690 NA NA NA NA 
1766440800.0 2500.331 NA 290 NA NA NA NA NA 495 NA NA NA NA NA 3012 NA NA NA NA NA 1458 NA NA NA NA 
1766440800.0 250200.1 145 422 386 NA NA NA 228 579 525 NA NA NA 608 338 762 NA NA NA 430 533 1086 NA NA NA 
1766440800.0 250200.117 131 507 377 NA NA NA 193 729 564 NA NA NA 597 733 689 NA NA NA 356 587 984 NA NA NA 
1766440800.0 250202.118 133 567 425 219 NA NA 197 824 633 354 NA NA 995 817 990 247 NA NA 720 599 1159 472 NA NA 
1766440800.0 25234.0 138 631 705 0 277 NA 236 839 957 0 388 NA 1942 855 1160 267 399 NA 951 747 1113 532 585 NA 
1766440800.0 26434.0 166 627 699 0 276 NA 229 843 949 0 373 NA 1953 843 1159 263 388 NA 1127 798 1321 428 548 NA 
1766440800.0 26834.0 170 629 704 0 282 NA 239 876 981 0 392 NA 1757 832 1142 228 333 NA 895 840 1406 368 660 NA 
1766440800.0 27634.0 163 632 704 0 268 NA 225 879 977 0 390 NA 1987 842 1160 269 365 NA 1096 897 1246 577 657 NA 
1766440800.0 28434.0 166 635 714 0 279 NA 226 836 979 0 374 NA 1935 838 1143 264 377 NA 978 747 1319 402 560 NA 
1766440800.0 29234.0 182 648 713 0 282 NA 240 887 996 0 398 NA 1918 1083 1453 315 446 NA 1048 956 1579 583 746 NA 
1766440800.0 33634.0 174 632 699 0 278 NA 236 870 950 0 395 NA 1965 849 1145 267 385 NA 990 699 1357 429 546 NA 
1766440800.0 34434.21 NA 607 338 338 NA NA NA 828 503 482 NA NA NA 827 483 485 NA NA NA 608 746 686 NA NA 
1766440800.0 34434.5 NA 641 0 NA NA NA NA 855 0 NA NA NA NA 902 0 NA NA NA NA 942 0 NA NA NA 
1766440800.0 34434.702 NA 636 701 0 283 NA NA 862 964 0 392 NA NA 873 1154 262 372 NA NA 1042 1145 491 646 NA 
1766440800.0 34434.773 NA 680 NA NA NA NA NA 916 NA NA NA NA NA 1042 NA NA NA NA NA 980 NA NA NA NA 
1766440800.0 34434.9 NA 647 690 0 280 NA NA 856 986 0 401 NA NA 858 1167 266 364 NA NA 760 1182 462 610 NA 
1766440800.0 34461.0 NA 594 628 0 266 NA NA 812 846 0 369 NA NA 751 942 227 352 NA NA 763 1088 430 637 NA 
1766440800.0 34634.9921 NA 919 1200 686 381 NA NA 1442 1606 1181 560 NA NA 3360 2246 3480 773 NA NA 1738 1337 1568 841 NA 
1766440800.0 34834.0 188 578 711 0 285 NA 254 919 947 0 380 NA 1783 801 1098 231 342 NA 851 772 1256 405 583 NA 
1766440800.0 36034.0 174 634 706 0 280 NA 235 850 964 0 378 NA 1965 859 1155 269 396 NA 1156 755 1195 530 667 NA 
1766440800.0 4.28 NA 183 408 0 NA NA NA 281 562 0 NA NA NA 256 1664 849 NA NA NA 814 1877 1044 NA NA 
1766440800.0 4001.0 NA 256 492 NA NA NA NA 383 723 NA NA NA NA 394 1267 NA NA NA NA 590 1546 NA NA NA 
1766440800.0 4006.0 118 252 461 NA NA NA 187 358 634 NA NA NA 280 292 881 NA NA NA 297 384 1276 NA NA NA 
1766440800.0 4007.0 120 202 398 NA NA NA 192 293 593 NA NA NA 276 125 634 NA NA NA 342 353 932 NA NA NA 
1766440800.0 500200.1 151 298 363 NA NA NA 227 436 509 NA NA NA 586 258 750 NA NA NA 367 510 1028 NA NA NA 
