Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1543528800.0 1.0 60 75 184 NA NA NA NA NA NA 132 202 272 NA NA NA NA NA NA 1992 548 1270 NA NA NA NA NA NA 2594 807 1736 NA NA NA NA NA NA
1543528800.0 10.0 NA 111 266 0 NA NA NA NA NA NA 172 380 0 NA NA NA NA NA NA 1958 2773 506 NA NA NA NA NA NA 2199 3015 620 NA NA NA NA NA
1543528800.0 1000.0 NA 283 157 0 56 NA NA NA NA NA 362 268 0 100 NA NA NA NA NA 2633 1151 695 308 NA NA NA NA NA 2827 1586 948 605 NA NA NA NA
1543528800.0 10001.0 NA 112 316 0 73 NA NA NA NA NA 183 434 0 126 NA NA NA NA NA 430 1608 1003 264 NA NA NA NA NA 552 1958 1087 378 NA NA NA NA
1543528800.0 10002.0 NA 113 310 0 75 NA NA NA NA NA 228 434 0 126 NA NA NA NA NA 439 1668 1015 269 NA NA NA NA NA 565 2117 1112 399 NA NA NA NA
1543528800.0 10003.0 NA 111 302 0 75 NA NA NA NA NA 183 434 0 126 NA NA NA NA NA 463 1518 1061 280 NA NA NA NA NA 609 1721 1158 470 NA NA NA NA
1543528800.0 10004.0 NA 112 317 0 73 NA NA NA NA NA 183 434 0 127 NA NA NA NA NA 435 1497 1031 246 NA NA NA NA NA 567 1678 1135 397 NA NA NA NA
1543528800.0 10005.0 NA 109 313 0 74 NA NA NA NA NA 229 434 0 127 NA NA NA NA NA 459 1503 1009 255 NA NA NA NA NA 599 1707 1105 377 NA NA NA NA
1543528800.0 10006.0 NA 113 308 0 74 NA NA NA NA NA 228 434 0 127 NA NA NA NA NA 462 1644 1068 252 NA NA NA NA NA 621 2010 1158 436 NA NA NA NA
1543528800.0 10007.0 NA 110 314 0 76 NA NA NA NA NA 183 434 0 126 NA NA NA NA NA 460 1497 1035 258 NA NA NA NA NA 592 1698 1115 399 NA NA NA NA
1543528800.0 10008.0 NA 116 302 0 83 NA NA NA NA NA 228 434 0 126 NA NA NA NA NA 433 1652 1000 270 NA NA NA NA NA 580 2021 1072 381 NA NA NA NA
1543528800.0 10009.0 NA 114 309 0 80 NA NA NA NA NA 228 434 0 127 NA NA NA NA NA 494 1604 1049 225 NA NA NA NA NA 649 1802 1146 320 NA NA NA NA
1543528800.0 1001.0 NA 244 121 0 0 0 0 0 0 NA 316 164 0 0 0 0 0 0 NA 2256 591 116 91 122 308 158 315 NA 2696 801 245 141 175 363 238 356
1543528800.0 1001.2 NA 285 135 0 NA NA NA NA NA NA 413 186 0 NA NA NA NA NA NA 13603 1380 139 NA NA NA NA NA NA 13897 1647 220 NA NA NA NA NA
1543528800.0 1002.0 NA 273 71 NA NA NA NA NA NA NA 377 135 NA NA NA NA NA NA NA 2666 337 NA NA NA NA NA NA NA 2861 492 NA NA NA NA NA NA
1543528800.0 10023.0 NA 119 308 0 73 NA NA NA NA NA 229 434 0 126 NA NA NA NA NA 435 1479 1059 266 NA NA NA NA NA 563 1682 1155 368 NA NA NA NA
1543528800.0 10024.0 NA 113 309 0 76 NA NA NA NA NA 229 435 0 127 NA NA NA NA NA 547 1736 1068 278 NA NA NA NA NA 689 2130 1239 479 NA NA NA NA
1543528800.0 10024.1 NA 117 182 0 NA NA NA NA NA NA 229 273 0 NA NA NA NA NA NA 547 781 469 NA NA NA NA NA NA 695 1038 806 NA NA NA NA NA
1543528800.0 10024.2 NA 119 311 0 NA NA NA NA NA NA 229 435 0 NA NA NA NA NA NA 532 1752 1048 NA NA NA NA NA NA 634 1942 1294 NA NA NA NA NA
1543528800.0 10024.3 NA 119 162 0 NA NA NA NA NA NA 229 273 0 NA NA NA NA NA NA 524 812 315 NA NA NA NA NA NA 685 968 406 NA NA NA NA NA
1543528800.0 10024.4 NA 117 305 0 NA NA NA NA NA NA 229 434 0 NA NA NA NA NA NA 560 1720 1036 NA NA NA NA NA NA 694 2004 1169 NA NA NA NA NA
1543528800.0 10024.5 NA 118 144 0 NA NA NA NA NA NA 229 223 0 NA NA NA NA NA NA 541 482 123 NA NA NA NA NA NA 685 635 176 NA NA NA NA NA
1543528800.0 10025.0 NA 112 297 0 70 NA NA NA NA NA 228 434 0 126 NA NA NA NA NA 484 1668 999 276 NA NA NA NA NA 609 2115 1080 477 NA NA NA NA
1543528800.0 10026.0 NA 116 318 0 74 NA NA NA NA NA 229 499 0 126 NA NA NA NA NA 574 1988 1069 294 NA NA NA NA NA 707 2198 1183 462 NA NA NA NA
