Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1688936400.0 1.0 125 163 279 NA NA NA 283 254 414 NA NA NA 1316 355 975 NA NA NA 2678 1148 2094 NA NA NA
1688936400.0 103.0 118 0 0 NA NA NA 217 0 0 NA NA NA 600 128 1270 NA NA NA 973 349 1719 NA NA NA
1688936400.0 106.0 119 0 0 NA NA NA 218 0 0 NA NA NA 604 134 1329 NA NA NA 1088 506 2582 NA NA NA
1688936400.0 10804.31 NA 273 529 0 146 153 NA 374 809 0 225 257 NA 1499 1680 437 344 477 NA 1374 4912 848 555 941
1688936400.0 112.0 146 174 348 NA NA NA 276 267 504 NA NA NA 1365 305 1327 NA NA NA 1205 672 1891 NA NA NA
1688936400.0 114.0 152 176 355 NA NA NA 285 264 504 NA NA NA 1497 324 1391 NA NA NA 1232 971 2421 NA NA NA
1688936400.0 119.0 148 172 348 NA NA NA 282 266 491 NA NA NA 1135 305 1369 NA NA NA 1441 586 2187 NA NA NA
1688936400.0 120.0 87 171 336 NA NA NA 237 266 492 NA NA NA 541 294 1319 NA NA NA 1470 836 2202 NA NA NA
1688936400.0 122.0 130 156 338 NA NA NA 231 253 494 NA NA NA 666 253 1425 NA NA NA 987 981 2938 NA NA NA
1688936400.0 125.0 157 176 351 NA NA NA 295 266 485 NA NA NA 1590 319 1394 NA NA NA 1071 557 2131 NA NA NA
1688936400.0 127.0 122 170 343 NA NA NA 219 269 491 NA NA NA 706 296 1284 NA NA NA 1269 915 1525 NA NA NA
1688936400.0 128.0 122 169 339 NA NA NA 217 268 505 NA NA NA 506 294 1323 NA NA NA 1205 590 2369 NA NA NA
1688936400.0 129.0 120 169 336 NA NA NA 217 253 484 NA NA NA 513 295 1276 NA NA NA 808 530 1878 NA NA NA
1688936400.0 130.0 117 172 342 NA NA NA 220 259 497 NA NA NA 547 295 1306 NA NA NA 995 698 2033 NA NA NA
1688936400.0 1301.0 150 209 302 NA NA NA 260 306 467 NA NA NA 1381 357 979 NA NA NA 1502 600 1696 NA NA NA
1688936400.0 131.0 123 150 333 NA NA NA 220 263 496 NA NA NA 787 301 1304 NA NA NA 856 656 1882 NA NA NA
1688936400.0 144.6 NA 360 NA NA NA NA NA 510 NA NA NA NA NA 2696 NA NA NA NA NA 3495 NA NA NA NA
1688936400.0 2500.011 NA 252 0 NA NA NA NA 388 0 NA NA NA NA 20865 178 NA NA NA NA 8888 1237 NA NA NA
1688936400.0 250402.17 1062 0 203 NA NA NA 1513 0 295 NA NA NA 1122 248 595 NA NA NA 1352 352 686 NA NA NA
1688936400.0 250403.17 1088 0 198 NA NA NA 1515 0 295 NA NA NA 1078 242 577 NA NA NA 2285 475 735 NA NA NA
1688936400.0 250405.17 1089 0 195 NA NA NA 1497 0 279 NA NA NA 1041 242 590 NA NA NA 1791 461 1331 NA NA NA
1688936400.0 250409.17 1104 0 205 NA NA NA 1539 0 302 NA NA NA 1288 247 679 NA NA NA 2206 341 769 NA NA NA
1688936400.0 25061.97 952 NA NA NA NA NA 1582 NA NA NA NA NA 7122 NA NA NA NA NA 4669 NA NA NA NA NA
1688936400.0 25402.0 704 0 194 NA NA NA 973 0 288 NA NA NA 2709 235 582 NA NA NA 1842 493 723 NA NA NA
1688936400.0 4.28 NA 122 358 0 NA NA NA 207 494 0 NA NA NA 238 2987 1502 NA NA NA 1035 4394 1713 NA NA
1688936400.0 4001.0 NA 234 428 NA NA NA NA 361 606 NA NA NA NA 613 2103 NA NA NA NA 989 3002 NA NA NA
1688936400.0 4007.0 117 0 0 NA NA NA 215 0 0 NA NA NA 549 115 1144 NA NA NA 1423 302 2018 NA NA NA
1688936400.0 4008.0 131 185 361 NA NA NA 239 275 513 NA NA NA 736 240 1322 NA NA NA 1340 622 1888 NA NA NA
