Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1786784400.0 1003.0 NA 400 0 NA NA NA NA 627 0 NA NA NA NA 1249 124 NA NA NA NA 770 188 NA NA NA 
1786784400.0 1005.0 NA 217 162 0 0 NA NA 378 252 0 0 NA NA 338 184 36 58 NA NA 368 239 71 107 NA 
1786784400.0 1010.0 NA 91 112 0 NA NA NA 159 179 0 NA NA NA 155 169 57 NA NA NA 205 243 85 NA NA 
1786784400.0 103.0 110 0 0 NA NA NA 166 0 0 NA NA NA 229 54 517 NA NA NA 234 63 592 NA NA NA 
1786784400.0 1046.0 NA 105 90 0 NA NA NA 178 156 0 NA NA NA 203 158 22 NA NA NA 210 186 32 NA NA 
1786784400.0 1047.0 NA 105 108 0 NA NA NA 179 173 0 NA NA NA 205 179 29 NA NA NA 218 285 57 NA NA 
1786784400.0 1048.0 NA 105 101 0 NA NA NA 175 164 0 NA NA NA 210 188 25 NA NA NA 220 243 47 NA NA 
1786784400.0 1049.0 NA 119 0 NA NA NA NA 186 0 NA NA NA NA 528 58 NA NA NA NA 583 97 NA NA NA 
1786784400.0 1052.0 NA 225 157 0 NA NA NA 382 243 0 NA NA NA 310 183 25 NA NA NA 378 275 54 NA NA 
1786784400.0 107.0 147 181 378 NA NA NA 243 269 519 NA NA NA 928 161 690 NA NA NA 454 125 817 NA NA NA 
1786784400.0 108.0 144 180 381 NA NA NA 238 265 531 NA NA NA 886 169 721 NA NA NA 414 150 833 NA NA NA 
1786784400.0 109.0 154 180 385 NA NA NA 240 262 536 NA NA NA 946 168 697 NA NA NA 400 169 680 NA NA NA 
1786784400.0 110.0 114 173 362 NA NA NA 168 252 521 NA NA NA 246 153 620 NA NA NA 260 140 718 NA NA NA 
1786784400.0 111.0 136 174 363 NA NA NA 216 265 512 NA NA NA 403 122 612 NA NA NA 283 181 667 NA NA NA 
1786784400.0 112.0 145 179 370 NA NA NA 230 261 509 NA NA NA 776 168 665 NA NA NA 425 147 762 NA NA NA 
1786784400.0 113.0 144 184 366 NA NA NA 237 259 533 NA NA NA 750 159 650 NA NA NA 381 125 795 NA NA NA 
1786784400.0 114.0 146 180 372 NA NA NA 242 268 520 NA NA NA 672 161 658 NA NA NA 374 147 763 NA NA NA 
1786784400.0 115.0 151 179 374 NA NA NA 240 267 527 NA NA NA 758 168 657 NA NA NA 388 142 700 NA NA NA 
1786784400.0 116.0 141 182 374 NA NA NA 234 265 528 NA NA NA 781 169 670 NA NA NA 422 180 793 NA NA NA 
1786784400.0 117.0 143 180 382 NA NA NA 239 271 521 NA NA NA 911 165 689 NA NA NA 435 135 725 NA NA NA 
1786784400.0 118.0 144 179 378 NA NA NA 230 266 521 NA NA NA 895 163 688 NA NA NA 414 140 684 NA NA NA 
1786784400.0 119.0 136 177 372 NA NA NA 234 265 519 NA NA NA 607 157 657 NA NA NA 373 156 730 NA NA NA 
1786784400.0 120.0 113 172 359 NA NA NA 169 255 501 NA NA NA 219 148 620 NA NA NA 253 148 694 NA NA NA 
1786784400.0 121.0 148 181 383 NA NA NA 242 265 515 NA NA NA 881 168 711 NA NA NA 415 157 830 NA NA NA 
1786784400.0 122.0 115 163 352 NA NA NA 182 242 485 NA NA NA 235 108 620 NA NA NA 227 166 823 NA NA NA 
1786784400.0 125.0 144 178 371 NA NA NA 239 265 527 NA NA NA 740 163 673 NA NA NA 354 146 760 NA NA NA 
1786784400.0 126.0 121 173 364 NA NA NA 186 261 506 NA NA NA 366 155 622 NA NA NA 261 160 668 NA NA NA 
1786784400.0 127.0 122 172 360 NA NA NA 172 256 514 NA NA NA 291 152 630 NA NA NA 356 137 780 NA NA NA 
1786784400.0 128.0 112 173 358 NA NA NA 169 252 517 NA NA NA 215 158 614 NA NA NA 246 153 719 NA NA NA 
1786784400.0 129.0 112 176 358 NA NA NA 170 263 491 NA NA NA 214 151 611 NA NA NA 232 166 685 NA NA NA 
1786784400.0 130.0 114 174 359 NA NA NA 170 263 507 NA NA NA 226 149 624 NA NA NA 259 141 747 NA NA NA 
1786784400.0 1301.0 142 227 324 NA NA NA 194 303 457 NA NA NA 691 183 425 NA NA NA 467 159 571 NA NA NA 
