Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1592341200.0 1.0 60 142 192 NA NA NA NA NA NA 937 1011 1087 NA NA NA NA NA NA 3815 1227 4017 NA NA NA NA NA NA 3951 1428 4915 NA NA NA NA NA NA
1592341200.0 10.0 NA 151 266 0 NA NA NA NA NA NA 1075 1243 0 NA NA NA NA NA NA 8753 56482 1716 NA NA NA NA NA NA 9524 25893 1967 NA NA NA NA NA
1592341200.0 1000.0 NA 320 157 0 62 NA NA NA NA NA 1249 1084 0 915 NA NA NA NA NA 6187 2941 1569 938 NA NA NA NA NA 6405 3126 1719 993 NA NA NA NA
1592341200.0 10001.0 NA 206 338 0 73 172 NA NA NA NA 1124 1257 0 935 1087 NA NA NA NA 2735 5455 3132 654 2350 NA NA NA NA 3379 6018 3496 971 3415 NA NA NA
1592341200.0 10002.0 NA 204 346 0 90 174 NA NA NA NA 1124 1259 0 935 1082 NA NA NA NA 3334 5911 3074 595 1145 NA NA NA NA 3757 7219 3512 879 1244 NA NA NA
1592341200.0 10003.0 NA 200 341 0 80 171 NA NA NA NA 1125 1311 0 935 1082 NA NA NA NA 2649 27080 3144 687 2445 NA NA NA NA 3069 7664 3454 1003 3702 NA NA NA
1592341200.0 10004.0 NA 200 344 0 71 168 NA NA NA NA 1124 1256 0 932 1081 NA NA NA NA 2439 5380 3267 622 2443 NA NA NA NA 2764 5898 4036 900 3542 NA NA NA
1592341200.0 10005.0 NA 206 343 0 80 176 NA NA NA NA 1124 1259 0 935 1082 NA NA NA NA 1529 6713 3132 664 1778 NA NA NA NA 1674 10658 8539 1919 2158 NA NA NA
1592341200.0 10006.0 NA 201 335 0 75 162 NA NA NA NA 1127 1256 0 933 1074 NA NA NA NA 2429 5356 3036 710 2244 NA NA NA NA 2719 5812 3640 1151 3108 NA NA NA
1592341200.0 10007.0 NA 203 338 0 75 173 NA NA NA NA 1126 1258 0 937 1086 NA NA NA NA 2508 6254 3256 712 2379 NA NA NA NA 2876 7529 3887 1093 3615 NA NA NA
1592341200.0 10008.0 NA 207 334 0 76 170 NA NA NA NA 1126 1258 0 937 1082 NA NA NA NA 2543 5597 3274 668 2366 NA NA NA NA 2954 6380 3855 958 3226 NA NA NA
1592341200.0 10009.0 NA 202 342 0 79 176 NA NA NA NA 1127 1314 0 937 1082 NA NA NA NA 3024 22634 2460 444 1395 NA NA NA NA 3388 6916 2616 538 1485 NA NA NA
1592341200.0 1001.0 NA 288 128 0 0 0 0 0 0 NA 1213 977 0 0 0 0 0 0 NA 6801 733 168 108 201 807 303 969 NA 7671 797 201 131 263 877 337 1310
1592341200.0 1001.2 NA 319 144 0 NA NA NA NA NA NA 1245 999 0 NA NA NA NA NA NA 52020 3236 204 NA NA NA NA NA NA 58814 3374 225 NA NA NA NA NA
