Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1600203600.0 10004.0 NA 238 443 0 84 198 NA 1426 1577 0 984 1141 NA 5633 5692 1694 644 1232 NA 1648 3879 1763 420 1005
1600203600.0 10005.0 NA 236 443 0 86 222 NA 1395 1637 0 992 1210 NA 5966 6221 2152 860 1506 NA 1726 4604 2181 564 1185
1600203600.0 10009.0 NA 239 445 0 95 226 NA 1407 1650 0 996 1202 NA 5509 6163 2129 769 1209 NA 1589 4276 2160 500 995
1600203600.0 10023.0 NA 236 431 0 87 201 NA 1429 1628 0 994 1151 NA 4992 6393 1458 756 1336 NA 1474 4308 1504 502 1096
1600203600.0 10024.0 NA 242 457 0 116 232 NA 1455 1637 0 994 1203 NA 5427 6898 1778 648 1423 NA 1561 4606 1820 441 1115
1600203600.0 10025.0 NA 243 447 0 116 230 NA 1437 1634 0 996 1204 NA 4169 5111 1514 791 1020 NA 1262 3436 1551 492 799
1600203600.0 101.0 118 NA NA NA NA NA 1021 NA NA NA NA NA 2143 NA NA NA NA NA 2237 NA NA NA NA NA
1600203600.0 1010.0 NA 60 81 0 NA NA NA 949 962 0 NA NA NA 319 776 447 NA NA NA 400 811 470 NA NA
1600203600.0 102.0 116 NA NA NA NA NA 1021 NA NA NA NA NA 2212 NA NA NA NA NA 2274 NA NA NA NA NA
1600203600.0 1020.0 NA 63 57 0 61 NA NA 1004 923 0 1004 NA NA 1251 267 130 1105 NA NA 807 294 158 750 NA
1600203600.0 10224.15 NA 394 645 0 247 NA NA 1591 1884 0 1218 NA NA 19299 14682 2754 2033 NA NA 5806 8224 2797 1545 NA
1600203600.0 10225.0 NA 403 655 0 226 NA NA 1645 1878 0 1191 NA NA 12511 11627 2645 2192 NA NA 3927 5723 2681 1756 NA
1600203600.0 1040.0 NA 386 40 0 NA NA NA 1669 928 0 NA NA NA 25883 253 161 NA NA NA 7867 254 189 NA NA
1600203600.0 1040.1 NA 83 58 0 NA NA NA 997 928 0 NA NA NA 1336 298 257 NA NA NA 1079 309 321 NA NA
1600203600.0 10424.0 NA 209 437 0 NA NA NA 1415 1570 0 NA NA NA 1838 5976 1870 NA NA NA 681 3867 1940 NA NA
1600203600.0 10801.0 NA 229 448 0 104 231 NA 1442 1638 0 992 1216 NA 4387 5632 1727 792 991 NA 1326 3897 1761 519 791
1600203600.0 10803.0 NA 232 442 0 93 227 NA 1393 1598 0 992 1210 NA 4506 7174 1501 913 1278 NA 1338 4931 1525 603 1029
1600203600.0 10807.0 NA 228 443 0 88 217 NA 1445 1607 0 992 1190 NA 5781 4782 1741 786 1488 NA 1667 3315 1767 532 1175
1600203600.0 10809.0 NA 229 440 0 97 224 NA 1386 1609 0 992 1202 NA 6384 5185 1927 732 1360 NA 1841 3734 1957 469 1096
1600203600.0 10824.6 NA 233 456 0 116 232 NA 1452 1609 0 995 1204 NA 4515 7142 1522 743 1419 NA 1313 4704 1548 476 1119
1600203600.0 10825.0 NA 232 445 0 88 239 NA 1447 1598 0 994 1210 NA 5002 6010 1731 638 1105 NA 1467 4013 1772 403 860
1600203600.0 10826.0 NA 227 461 0 96 228 NA 1391 1622 0 994 1203 NA 6308 5941 1769 877 1363 NA 1774 3682 1814 575 1092
1600203600.0 10871.0 NA 230 455 0 115 225 NA 1434 1628 0 992 1198 NA 4180 5592 1542 665 1370 NA 1271 3474 1573 425 1089
1600203600.0 11024.15 NA 438 741 0 257 NA NA 1658 1955 0 1237 NA NA 15290 16979 2689 2154 NA NA 4824 7195 2723 1552 NA
1600203600.0 11024.3 NA 455 730 0 229 NA NA 1754 1989 0 1192 NA NA 14551 17686 2431 1995 NA NA 4577 8307 2476 1619 NA
