Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1781946000.0 1.0 136 172 289 NA NA NA NA NA NA 239 257 408 NA NA NA NA NA NA 721 160 381 NA NA NA NA NA NA 511 148 476 NA NA NA NA NA NA 
1781946000.0 10.0 NA 223 425 0 NA NA NA NA NA NA 319 551 0 NA NA NA NA NA NA 674 1316 166 NA NA NA NA NA NA 278 766 183 NA NA NA NA NA 
1781946000.0 1000.0 NA 383 198 0 103 NA NA NA NA NA 515 283 0 170 NA NA NA NA NA 1136 176 126 175 NA NA NA NA NA 810 184 146 180 NA NA NA NA 
1781946000.0 10001.0 NA 297 498 0 154 188 NA NA NA NA 399 692 0 221 290 NA NA NA NA 179 645 177 218 205 NA NA NA NA 209 734 209 296 248 NA NA NA 
1781946000.0 10002.0 NA 304 503 0 152 180 NA NA NA NA 410 701 0 222 292 NA NA NA NA 176 661 172 219 212 NA NA NA NA 180 756 215 283 281 NA NA NA 
1781946000.0 10003.0 NA 308 507 0 155 190 NA NA NA NA 406 712 0 225 279 NA NA NA NA 169 670 172 212 215 NA NA NA NA 173 766 208 255 293 NA NA NA 
1781946000.0 10004.0 NA 302 508 0 155 179 NA NA NA NA 407 695 0 225 292 NA NA NA NA 178 655 162 209 214 NA NA NA NA 182 754 187 248 273 NA NA NA 
1781946000.0 10005.0 NA 299 508 0 152 190 NA NA NA NA 404 680 0 223 280 NA NA NA NA 180 653 174 220 205 NA NA NA NA 220 743 231 305 255 NA NA NA 
1781946000.0 10006.0 NA 298 515 0 154 190 NA NA NA NA 401 692 0 224 289 NA NA NA NA 173 641 173 213 214 NA NA NA NA 190 766 219 259 281 NA NA NA 
1781946000.0 10007.0 NA 304 504 0 185 185 NA NA NA NA 405 707 0 288 279 NA NA NA NA 171 664 176 221 204 NA NA NA NA 179 749 210 280 252 NA NA NA 
