Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1788123600.0 103.0 118 0 0 NA NA 174 0 0 NA NA 238 52 510 NA NA 397 70 631 NA NA 
1788123600.0 120.0 124 182 363 NA NA 177 264 527 NA NA 227 146 585 NA NA 288 184 716 NA NA 
1788123600.0 127.0 122 175 362 NA NA 178 266 511 NA NA 297 152 618 NA NA 295 206 719 NA NA 
1788123600.0 131.0 115 182 362 NA NA 182 269 521 NA NA 356 153 638 NA NA 311 151 883 NA NA 
1788123600.0 144.6 NA 384 NA NA NA NA 531 NA NA NA NA 1267 NA NA NA NA 1145 NA NA NA 
1788123600.0 2500.0302 NA 264 NA NA NA NA 401 NA NA NA NA 389 NA NA NA NA 468 NA NA NA 
1788123600.0 2500.1502 NA 150 NA NA NA NA 250 NA NA NA NA 7088 NA NA NA NA 12798 NA NA NA 
1788123600.0 2500.1504 NA 148 NA NA NA NA 244 NA NA NA NA 9251 NA NA NA NA 14604 NA NA NA 
1788123600.0 2500.2204 NA 263 NA NA NA NA 428 NA NA NA NA 8310 NA NA NA NA 2797 NA NA NA 
1788123600.0 2500.2207 NA 189 NA NA NA NA 290 NA NA NA NA 5842 NA NA NA NA 2703 NA NA NA 
1788123600.0 2500.2208 NA 289 NA NA NA NA 455 NA NA NA NA 25430 NA NA NA NA 21796 NA NA NA 
1788123600.0 2500.2308 NA 317 NA NA NA NA 505 NA NA NA NA 18960 NA NA NA NA 16616 NA NA NA 
1788123600.0 2500.2309 NA 316 NA NA NA NA 497 NA NA NA NA 18993 NA NA NA NA 16781 NA NA NA 
1788123600.0 2500.231 NA 95 NA NA NA NA 158 NA NA NA NA 3057 NA NA NA NA 1705 NA NA NA 
1788123600.0 2500.3205 NA 305 NA NA NA NA 472 NA NA NA NA 7306 NA NA NA NA 2361 NA NA NA 
1788123600.0 2500.3208 NA 282 NA NA NA NA 463 NA NA NA NA 8850 NA NA NA NA 3218 NA NA NA 
1788123600.0 2500.321 NA 290 NA NA NA NA 510 NA NA NA NA 9903 NA NA NA NA 4221 NA NA NA 
1788123600.0 2500.3312 NA 88 NA NA NA NA 159 NA NA NA NA 3560 NA NA NA NA 2552 NA NA NA 
1788123600.0 2500.4301 NA 96 NA NA NA NA 143 NA NA NA NA 5802 NA NA NA NA 5836 NA NA NA 
1788123600.0 30434.0 210 664 719 0 265 269 925 926 0 376 2046 844 1250 265 389 2313 655 1499 321 445 
1788123600.0 34034.0 230 649 742 0 282 289 847 916 0 381 2219 880 1243 269 415 2588 963 1356 449 463 
1788123600.0 4001.0 NA 277 473 NA NA NA 386 633 NA NA NA 306 945 NA NA NA 309 895 NA NA 
1788123600.0 4006.0 114 244 440 NA NA 189 369 605 NA NA 300 298 841 NA NA 291 401 873 NA NA 
1788123600.0 521.0 63 87 0 NA NA 106 122 0 NA NA 3562 68 56 NA NA 3194 114 88 NA NA 
1788123600.0 538.0 99 0 NA NA NA 143 0 NA NA NA 3652 51 NA NA NA 3746 92 NA NA NA 
1788123600.0 77.0 156 NA NA NA NA 374 NA NA NA NA 119 NA NA NA NA 192 NA NA NA NA 
