Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1543917600.0 10.0 NA 113 273 0 NA NA NA 186 328 0 NA NA NA 5981 8724 1387 NA NA NA 6551 9641 1729 NA NA
1543917600.0 10001.0 NA 112 318 0 77 NA NA 185 368 0 111 NA NA 1012 4061 2870 604 NA NA 1231 4738 3106 852 NA
1543917600.0 10002.0 NA 124 319 0 77 NA NA 185 368 0 111 NA NA 987 4106 2850 614 NA NA 1207 4694 3115 931 NA
1543917600.0 10003.0 NA 121 319 0 76 NA NA 188 371 0 111 NA NA 1026 4249 2904 590 NA NA 1279 4863 3177 799 NA
1543917600.0 10004.0 NA 110 330 0 77 NA NA 185 368 0 111 NA NA 1012 4029 2858 591 NA NA 1280 4586 3092 804 NA
1543917600.0 10005.0 NA 111 319 0 76 NA NA 185 369 0 111 NA NA 1008 4057 2837 609 NA NA 1284 4692 3083 893 NA
1543917600.0 10006.0 NA 112 314 0 77 NA NA 187 367 0 110 NA NA 1008 3981 2889 604 NA NA 1260 4688 3167 877 NA
1543917600.0 10007.0 NA 124 319 0 77 NA NA 187 369 0 111 NA NA 1075 4231 2871 588 NA NA 1315 4855 3108 800 NA
1543917600.0 10008.0 NA 122 327 0 78 NA NA 187 369 0 111 NA NA 1062 4196 2910 602 NA NA 1305 4812 3177 843 NA
1543917600.0 10009.0 NA 113 323 0 80 NA NA 187 372 0 111 NA NA 1094 4353 2862 614 NA NA 1346 5039 3162 900 NA
1543917600.0 10023.0 NA 125 328 0 79 NA NA 185 370 0 110 NA NA 1014 4029 2968 599 NA NA 1236 4567 3232 825 NA
1543917600.0 10024.0 NA 116 321 0 89 NA NA 191 376 0 112 NA NA 1342 4924 2977 640 NA NA 1976 5571 3228 867 NA
1543917600.0 10024.1 NA 116 179 0 NA NA NA 191 214 0 NA NA NA 1324 2198 955 NA NA NA 1851 2670 1085 NA NA
1543917600.0 10024.2 NA 115 336 0 NA NA NA 191 374 0 NA NA NA 1354 4962 3009 NA NA NA 1648 5608 3304 NA NA
1543917600.0 10024.3 NA 128 173 0 NA NA NA 191 205 0 NA NA NA 1336 2069 853 NA NA NA 1790 2491 1008 NA NA
