Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1759395600.0 141.044406 NA 200 171 0 NA 303 789 0 NA 255 469 61 NA 147 257 78 
1759395600.0 141.044407 NA 198 183 0 NA 291 804 0 NA 255 519 71 NA 147 263 91 
1759395600.0 141.044408 NA 200 130 NA NA 303 747 NA NA 251 93 NA NA 145 107 NA 
1759395600.0 141.044412 NA 200 152 0 NA 301 806 0 NA 249 197 66 NA 138 185 82 
1759395600.0 141.044413 NA 200 154 0 NA 295 812 0 NA 253 237 76 NA 147 201 99 
1759395600.0 141.044414 NA 201 107 NA NA 301 651 NA NA 255 70 NA NA 142 87 NA 
1759395600.0 141.044422 NA 201 153 0 NA 294 760 0 NA 251 218 64 NA 138 177 82 
1759395600.0 141.044423 NA 200 155 0 NA 298 764 0 NA 254 218 72 NA 146 179 92 
1759395600.0 141.044424 NA 201 106 NA NA 307 650 NA NA 255 70 NA NA 141 91 NA 
1759395600.0 141.044483 NA 234 0 NA NA 914 0 NA NA 489 96 NA NA 273 116 NA 
1759395600.0 160.03502 117 225 102 0 166 342 161 0 761 154 80 0 592 161 122 0 
1759395600.0 16834.402 NA 484 199 0 NA 1275 826 0 NA 558 255 90 NA 384 256 109 
1759395600.0 16834.403 NA 478 205 0 NA 1284 834 0 NA 563 267 100 NA 383 274 119 
1759395600.0 16834.404 NA 476 158 NA NA 1245 758 NA NA 551 128 NA NA 372 146 NA 
1759395600.0 16834.406 NA 480 198 0 NA 1284 830 0 NA 551 258 93 NA 372 261 109 
1759395600.0 16834.407 NA 479 206 0 NA 1283 838 0 NA 558 264 96 NA 385 264 114 
1759395600.0 16834.408 NA 474 158 NA NA 1246 768 NA NA 554 130 NA NA 371 150 NA 
1759395600.0 16834.412 NA 476 186 0 NA 1287 858 0 NA 563 241 66 NA 375 260 84 
1759395600.0 16834.413 NA 475 189 0 NA 1290 860 0 NA 560 244 65 NA 412 255 82 
1759395600.0 16834.422 NA 475 178 0 NA 1258 798 0 NA 577 243 60 NA 560 252 77 
1759395600.0 16834.423 NA 474 181 0 NA 1268 806 0 NA 559 246 60 NA 373 247 76 
1759395600.0 16834.424 NA 476 159 NA NA 1236 765 NA NA 550 162 NA NA 368 168 NA 
1759395600.0 16850.402 NA 456 196 0 NA 1258 823 0 NA 541 248 86 NA 375 268 104 
1759395600.0 16850.403 NA 461 202 0 NA 1238 830 0 NA 539 250 95 NA 399 266 114 
1759395600.0 16850.404 NA 459 158 NA NA 1205 762 NA NA 533 126 NA NA 372 148 NA 
1759395600.0 16850.406 NA 456 194 0 NA 1251 811 0 NA 535 246 90 NA 362 265 107 
1759395600.0 16850.407 NA 463 205 0 NA 1253 843 0 NA 546 250 93 NA 390 259 115 
1759395600.0 16850.408 NA 458 157 NA NA 1223 759 NA NA 523 127 NA NA 360 149 NA 
1759395600.0 16861.402 NA 444 187 0 NA 1222 812 0 NA 508 230 73 NA 374 245 91 
1759395600.0 17034.402 NA 837 266 0 NA 1753 911 0 NA 1973 338 99 NA 918 288 119 
1759395600.0 17034.403 NA 892 269 0 NA 1782 906 0 NA 2206 358 109 NA 985 310 129 
1759395600.0 17034.404 NA 851 158 NA NA 1787 768 NA NA 2120 131 NA NA 985 148 NA 
1759395600.0 17034.406 NA 864 294 0 NA 1750 963 0 NA 2155 443 109 NA 970 314 126 
1759395600.0 17034.407 NA 848 296 0 NA 1798 987 0 NA 2115 408 111 NA 961 306 127 
1759395600.0 17034.408 NA 835 158 NA NA 1720 767 NA NA 2132 132 NA NA 960 153 NA 
1759395600.0 17034.412 NA 845 521 0 NA 1798 1234 0 NA 2187 581 66 NA 968 404 82 
1759395600.0 17034.413 NA 837 516 0 NA 1767 1227 0 NA 2109 584 67 NA 990 435 89 
1759395600.0 17034.422 NA 843 464 0 NA 1795 1220 0 NA 2113 523 61 NA 975 432 78 
1759395600.0 17034.423 NA 805 452 0 NA 1720 1178 0 NA 2006 517 60 NA 932 407 76 
1759395600.0 17034.424 NA 832 166 NA NA 1787 771 NA NA 2106 167 NA NA 965 173 NA 
1759395600.0 17050.402 NA 824 255 0 NA 1802 915 0 NA 2042 332 100 NA 933 298 120 
1759395600.0 17050.403 NA 805 261 0 NA 1763 915 0 NA 1984 337 107 NA 914 302 123 
1759395600.0 17050.404 NA 817 156 NA NA 1738 758 NA NA 2056 130 NA NA 919 151 NA 
1759395600.0 17050.406 NA 816 284 0 NA 1775 964 0 NA 2131 388 108 NA 943 305 125 
1759395600.0 17050.407 NA 815 276 0 NA 1798 946 0 NA 2022 384 111 NA 944 309 133 
1759395600.0 17050.408 NA 840 159 NA NA 1695 761 NA NA 1999 129 NA NA 927 151 NA 
1759395600.0 17061.402 NA 798 264 0 NA 1780 902 0 NA 2022 314 97 NA 939 283 112 
1759395600.0 29634.402 NA 652 378 0 NA 10557 1129 0 NA 1041 630 86 NA 763 667 102 
1759395600.0 29634.403 NA 657 405 0 NA 10500 1226 0 NA 1015 606 95 NA 654 561 112 
1759395600.0 29634.404 NA 657 207 NA NA 10493 931 NA NA 1018 362 NA NA 651 423 NA 
1759395600.0 29634.406 NA 660 396 0 NA 10521 1152 0 NA 1012 598 89 NA 659 558 106 
1759395600.0 29634.612 NA 297 207 0 NA 415 843 0 NA 438 255 115 NA 237 217 134 
1759395600.0 29634.704 NA 640 357 0 NA 1362 1234 0 NA 1008 624 105 NA 646 578 126 
1759395600.0 29634.751 NA 687 0 NA NA 10546 0 NA NA 1148 83 NA NA 726 102 NA 
1759395600.0 29661.402 NA 599 344 0 NA 10431 1050 0 NA 892 561 69 NA 626 557 87 
1759395600.0 29661.751 NA 611 0 NA NA 1303 0 NA NA 984 74 NA NA 667 90 NA 
1759395600.0 29834.402 NA 1549 857 0 NA 11935 1835 0 NA 5284 1572 107 NA 1987 844 124 
1759395600.0 29834.403 NA 1550 855 0 NA 11862 1891 0 NA 5401 1646 116 NA 2028 902 133 
1759395600.0 29834.404 NA 1514 212 NA NA 11846 939 NA NA 5414 363 NA NA 1980 413 NA 
1759395600.0 29834.704 NA 1508 783 0 NA 2534 1766 0 NA 5412 1886 124 NA 2378 871 146 
1759395600.0 29834.751 NA 1576 0 NA NA 11919 0 NA NA 6139 90 NA NA 2203 107 NA 
