Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1688590800.0 1.0 149 170 243 NA NA NA NA NA NA 288 263 421 NA NA NA NA NA NA 1332 309 898 NA NA NA NA NA NA 1665 608 1986 NA NA NA NA NA NA
1688590800.0 10.0 NA 205 380 0 NA NA NA NA NA NA 313 539 0 NA NA NA NA NA NA 1348 2754 377 NA NA NA NA NA NA 1625 3298 917 NA NA NA NA NA
1688590800.0 1000.0 NA 383 236 0 107 NA NA NA NA NA 557 330 0 192 NA NA NA NA NA 2257 685 282 226 NA NA NA NA NA 2720 1192 457 305 NA NA NA NA
1688590800.0 10001.0 NA 280 533 0 145 151 NA NA NA NA 393 815 0 233 256 NA NA NA NA 1388 1430 382 290 389 NA NA NA NA 1170 2058 907 670 539 NA NA NA
1688590800.0 10002.0 NA 282 543 0 145 150 NA NA NA NA 382 828 0 234 250 NA NA NA NA 1398 1426 377 290 393 NA NA NA NA 1082 2288 779 650 731 NA NA NA
1688590800.0 10003.0 NA 288 547 0 147 151 NA NA NA NA 408 826 0 232 260 NA NA NA NA 1418 1460 384 302 405 NA NA NA NA 1046 2553 615 795 599 NA NA NA
1688590800.0 10004.0 NA 287 542 0 146 150 NA NA NA NA 399 826 0 236 253 NA NA NA NA 1418 1415 384 302 389 NA NA NA NA 1269 2806 687 701 617 NA NA NA
1688590800.0 10005.0 NA 286 543 0 146 149 NA NA NA NA 385 844 0 233 254 NA NA NA NA 1392 1409 375 291 390 NA NA NA NA 1006 2002 592 639 590 NA NA NA
1688590800.0 10006.0 NA 281 518 0 144 146 NA NA NA NA 395 823 0 234 256 NA NA NA NA 1463 1522 392 320 384 NA NA NA NA 1068 3146 585 1029 450 NA NA NA
1688590800.0 10007.0 NA 258 542 0 177 149 NA NA NA NA 400 843 0 303 245 NA NA NA NA 1440 1466 390 312 391 NA NA NA NA 1568 2522 786 871 583 NA NA NA
1688590800.0 10008.0 NA 285 538 0 174 149 NA NA NA NA 398 820 0 310 255 NA NA NA NA 1406 1417 385 316 396 NA NA NA NA 1126 2360 965 966 954 NA NA NA
1688590800.0 10009.0 NA 288 543 0 176 150 NA NA NA NA 386 827 0 309 253 NA NA NA NA 1398 1456 387 297 390 NA NA NA NA 887 2314 842 666 579 NA NA NA
1688590800.0 1001.0 NA 331 179 0 0 0 0 0 0 NA 501 286 0 0 0 0 0 0 NA 1993 367 77 62 90 242 111 199 NA 9501 1375 248 482 360 602 314 318
1688590800.0 1001.2 NA 606 225 0 0 0 0 NA NA NA 951 373 0 0 0 0 NA NA NA 9973 729 106 110 126 122 NA NA NA 5316 734 720 223 493 149 NA NA
1688590800.0 1001.3 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1688590800.0 1002.0 NA 348 134 NA NA NA NA NA NA NA 524 176 NA NA NA NA NA NA NA 2381 182 NA NA NA NA NA NA NA 3526 301 NA NA NA NA NA NA
1688590800.0 1002.3 NA 593 218 0 NA NA NA NA NA NA 938 349 0 NA NA NA NA NA NA 5925 622 211 NA NA NA NA NA NA 2546 1353 289 NA NA NA NA NA
1688590800.0 1002.4 NA 601 0 NA NA NA NA NA NA NA 933 0 NA NA NA NA NA NA NA 9311 385 NA NA NA NA NA NA NA 4013 469 NA NA NA NA NA NA
1688590800.0 10023.0 NA 275 535 0 146 147 NA NA NA NA 388 835 0 225 255 NA NA NA NA 1422 1447 377 285 378 NA NA NA NA 1389 2572 542 473 652 NA NA NA
1688590800.0 10024.0 NA 299 540 0 177 141 NA NA NA NA 406 832 0 312 260 NA NA NA NA 1504 1760 447 337 450 NA NA NA NA 937 3050 1511 1057 749 NA NA NA
1688590800.0 10024.1 NA 298 302 0 NA NA NA NA NA NA 400 525 0 NA NA NA NA NA NA 1421 621 348 NA NA NA NA NA NA 672 911 473 NA NA NA NA NA
1688590800.0 10024.2 NA 296 548 0 NA NA NA NA NA NA 404 848 0 NA NA NA NA NA NA 1501 1650 419 NA NA NA NA NA NA 858 1634 734 NA NA NA NA NA
1688590800.0 10024.3 NA 297 288 0 NA NA NA NA NA NA 404 514 0 NA NA NA NA NA NA 1426 594 310 NA NA NA NA NA NA 708 797 576 NA NA NA NA NA
1688590800.0 10024.4 NA 295 545 0 NA NA NA NA NA NA 398 833 0 NA NA NA NA NA NA 1475 1614 402 NA NA NA NA NA NA 689 1553 540 NA NA NA NA NA
1688590800.0 10024.5 NA 297 156 0 NA NA NA NA NA NA 404 316 0 NA NA NA NA NA NA 1428 414 163 NA NA NA NA NA NA 700 835 197 NA NA NA NA NA
1688590800.0 10025.0 NA 289 539 0 146 150 NA NA NA NA 390 835 0 236 254 NA NA NA NA 1418 1472 411 301 399 NA NA NA NA 1160 2180 746 795 633 NA NA NA
1688590800.0 10026.0 NA 295 555 0 151 152 NA NA NA NA 412 858 0 231 254 NA NA NA NA 1450 1779 402 287 405 NA NA NA NA 1352 2230 596 564 545 NA NA NA
1688590800.0 1003.0 NA 367 0 NA NA NA NA NA NA NA 652 0 NA NA NA NA NA NA NA 2493 243 NA NA NA NA NA NA NA 3192 342 NA NA NA NA NA NA
