Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1534323600.0 136.811 NA 109 444 0 NA 184 704 0 NA 673 13778 1355 NA 1240 5175 1475
1534323600.0 136.812 NA 106 457 0 NA 191 714 0 NA 638 16072 1292 NA 824 5827 1592
1534323600.0 136.813 NA 115 416 0 NA 180 586 0 NA 649 10098 1371 NA 824 4193 1484
1534323600.0 136.814 NA 108 426 0 NA 182 598 0 NA 755 14316 1341 NA 922 5809 1596
1534323600.0 136.815 NA 110 340 0 NA 190 514 0 NA 700 3385 1271 NA 918 2843 1405
1534323600.0 136.816 NA 115 443 0 NA 186 650 0 NA 767 20986 1305 NA 697 6941 1590
1534323600.0 136.817 NA 108 452 0 NA 176 694 0 NA 627 19157 1301 NA 670 6590 1391
1534323600.0 136.818 NA 106 435 0 NA 191 663 0 NA 744 19166 1327 NA 995 6472 1416
1534323600.0 136.819 NA 114 449 0 NA 178 727 0 NA 894 23046 1410 NA 1239 7650 1508
1534323600.0 136.82 NA 116 467 0 NA 184 714 0 NA 720 22670 1328 NA 785 7456 1525
1534323600.0 136.821 NA 103 426 0 NA 173 674 0 NA 734 18682 1308 NA 642 6319 1454
1534323600.0 136.822 NA 105 426 0 NA 179 658 0 NA 662 18586 1311 NA 1108 6442 1408
1534323600.0 136.823 NA 102 447 0 NA 175 745 0 NA 679 17708 1303 NA 1301 6205 1414
1534323600.0 136.824 NA 109 484 0 NA 185 814 0 NA 624 24467 1387 NA 501 7917 1493
1534323600.0 136.825 NA 117 437 0 NA 177 642 0 NA 583 13090 1319 NA 597 5046 1740
1534323600.0 136.826 NA 110 440 0 NA 183 677 0 NA 944 19521 1335 NA 1245 6547 1469
1534323600.0 136.827 NA 109 340 0 NA 186 533 0 NA 601 3399 1349 NA 1227 2679 1592
1534323600.0 136.828 NA 107 447 0 NA 180 703 0 NA 693 20566 1376 NA 607 6856 1480
1534323600.0 136.829 NA 103 451 0 NA 189 749 0 NA 732 22516 1371 NA 936 7372 1464
1534323600.0 136.83 NA 109 439 0 NA 180 690 0 NA 800 20306 1354 NA 634 6833 1768
1534323600.0 136.831 NA 106 480 0 NA 183 772 0 NA 712 22104 1314 NA 557 7181 1502
1534323600.0 136.8311 NA 168 0 NA NA 290 0 NA NA 2813 145 NA NA 2628 282 NA
1534323600.0 136.832 NA 111 492 0 NA 184 848 0 NA 631 25997 1394 NA 633 8271 1497
1534323600.0 136.833 NA 106 453 0 NA 182 704 0 NA 729 22475 1372 NA 1267 7396 1613
1534323600.0 136.834 NA 107 440 0 NA 186 683 0 NA 652 20831 1355 NA 661 6905 1459
1534323600.0 136.835 NA 109 493 0 NA 180 759 0 NA 700 20393 1301 NA 817 6704 1434
1534323600.0 136.836 NA 108 467 0 NA 199 813 0 NA 779 23008 1465 NA 1991 7554 1589
1534323600.0 136.837 NA 111 443 0 NA 190 660 0 NA 599 16049 1301 NA 534 5865 1607
1534323600.0 136.838 NA 103 446 0 NA 192 669 0 NA 832 20330 1334 NA 1159 6687 1858
1534323600.0 136.839 NA 115 344 0 NA 196 512 0 NA 687 3425 1238 NA 668 2715 1434
1534323600.0 136.8391 NA 155 445 0 NA 255 680 0 NA 3145 18392 1173 NA 3156 6258 1691
1534323600.0 136.84 NA 107 450 0 NA 196 649 0 NA 679 16310 1334 NA 1049 6352 1495
1534323600.0 136.841 NA 108 444 0 NA 196 692 0 NA 652 16909 1398 NA 692 5998 1524
1534323600.0 136.842 NA 106 457 0 NA 191 738 0 NA 771 23553 1368 NA 2688 7720 1470
1534323600.0 136.843 NA 115 451 0 NA 182 737 0 NA 805 26391 1376 NA 880 8292 1480
1534323600.0 136.844 NA 106 429 0 NA 184 637 0 NA 819 15841 1195 NA 1147 5600 1285
1534323600.0 136.845 NA 105 416 0 NA 191 637 0 NA 766 13695 1287 NA 1550 5359 1420
1534323600.0 136.846 NA 105 420 0 NA 188 605 0 NA 773 13137 1307 NA 958 5074 1497
1534323600.0 136.847 NA 101 441 0 NA 186 685 0 NA 809 19803 1284 NA 1489 6638 1376
1534323600.0 136.848 NA 112 456 0 NA 181 739 0 NA 758 23181 1372 NA 615 7536 1453
1534323600.0 136.849 NA 234 450 0 NA 382 632 0 NA 3343 13519 1730 NA 2467 5230 1858
1534323600.0 136.85 NA 238 507 0 NA 376 762 0 NA 3447 14279 1674 NA 2922 5664 1742
1534323600.0 136.851 NA 236 455 0 NA 387 648 0 NA 3755 15069 1622 NA 3145 6107 1856
1534323600.0 136.852 NA 240 458 0 NA 397 718 0 NA 3805 15541 1658 NA 3138 5750 2034
1534323600.0 136.8521 NA 172 0 NA NA 270 0 NA NA 2051 164 NA NA 1610 258 NA
1534323600.0 136.853 NA 237 478 0 NA 373 772 0 NA 3531 14905 1628 NA 3204 5668 1710
1534323600.0 136.854 NA 242 453 0 NA 378 679 0 NA 3959 15587 1663 NA 3258 5862 1766
1534323600.0 136.855 NA 247 478 0 NA 379 736 0 NA 3737 14220 1666 NA 3378 5917 2006
1534323600.0 136.856 NA 227 448 0 NA 368 645 0 NA 2787 9943 1632 NA 2699 4224 1795
1534323600.0 136.8561 NA 250 371 0 NA 368 530 0 NA 1794 3382 1282 NA 2087 3027 1447
1534323600.0 136.8562 NA 202 349 0 NA 315 531 0 NA 1672 2894 1275 NA 2920 2664 1539
1534323600.0 136.857 NA 233 448 0 NA 364 648 0 NA 3676 14572 1626 NA 2541 5514 1810
1534323600.0 136.858 NA 236 359 0 NA 363 540 0 NA 2116 3823 1603 NA 2577 3772 1758
1534323600.0 136.859 NA 251 476 0 NA 408 705 0 NA 4468 17215 1881 NA 2728 6696 1976
1534323600.0 136.86 NA 229 449 0 NA 390 686 0 NA 3764 16845 1656 NA 2827 6326 1826
1534323600.0 136.861 NA 236 460 0 NA 413 703 0 NA 3759 18598 1704 NA 2938 6563 1802
1534323600.0 136.862 NA 242 483 0 NA 421 811 0 NA 4769 21006 1811 NA 3971 7381 1932
1534323600.0 136.863 NA 245 470 0 NA 386 734 0 NA 4356 20857 1812 NA 3241 7093 1924
1534323600.0 136.864 NA 251 493 0 NA 392 772 0 NA 5065 23410 1830 NA 4001 7818 1959
1534323600.0 136.865 NA 244 491 0 NA 404 879 0 NA 4816 23135 1784 NA 3965 7958 2034
1534323600.0 136.866 NA 251 461 0 NA 393 684 0 NA 4566 21001 1791 NA 2964 7561 1903
1534323600.0 136.867 NA 236 497 0 NA 414 769 0 NA 4272 20200 1847 NA 3222 6954 1964
1534323600.0 136.868 NA 227 460 0 NA 392 675 0 NA 3315 15542 1666 NA 3307 5857 1734
1534323600.0 136.869 NA 240 469 0 NA 378 714 0 NA 4346 21842 1769 NA 3199 7417 1868
1534323600.0 136.87 NA 225 368 0 NA 355 559 0 NA 2264 4229 1640 NA 2630 3900 1834
1534323600.0 136.871 NA 254 476 0 NA 411 754 0 NA 5757 25789 1872 NA 4179 8455 1977
1534323600.0 136.872 NA 236 471 0 NA 412 724 0 NA 4348 21836 1791 NA 3477 7358 1887
1534323600.0 140.0 83 139 196 0 157 579 317 0 3296 489 995 325 4770 470 1191 500
1534323600.0 140.51 NA 52 219 0 NA 145 353 0 NA 599 1855 332 NA 1004 1303 441
1534323600.0 140.52 NA 261 219 0 NA 392 353 0 NA 2357 1824 360 NA 1756 1554 532
1534323600.0 140.53 NA 298 0 NA NA 430 0 NA NA 3359 407 NA NA 1705 653 NA
1534323600.0 140.54 NA 235 0 NA NA 407 0 NA NA 1382 435 NA NA 1501 742 NA
1534323600.0 144.6 NA 279 NA NA NA 423 NA NA NA 3003 NA NA NA 2905 NA NA
1534323600.0 145.0 85 144 219 0 145 585 322 0 3079 831 821 341 3379 1109 1202 616
1534323600.0 148.0 60 119 319 0 111 498 518 0 1271 613 2027 1271 2210 877 2508 1436
1534323600.0 149.0 62 144 352 0 125 591 539 0 1179 700 2081 1324 1150 655 2536 1513
1534323600.0 150.0 72 146 244 0 125 590 421 0 2468 806 892 493 3280 697 1366 734
1534323600.0 150.1 NA 143 235 0 NA 561 404 0 NA 661 964 451 NA 727 1075 585
1534323600.0 150.2 NA 140 238 0 NA 562 408 0 NA 996 1038 448 NA 807 1098 597
1534323600.0 150.3 NA 151 279 0 NA 563 399 0 NA 1032 859 485 NA 896 1278 717
1534323600.0 158.0 74 138 353 0 131 589 553 0 3066 660 2261 1380 3558 1047 2988 1566
1534323600.0 200.0 NA 173 359 0 NA 604 477 0 NA 1057 2578 616 NA 979 2735 767
1534323600.0 202.0 NA 165 330 0 NA 604 481 0 NA 1099 2688 671 NA 882 2507 1004
1534323600.0 203.0 NA 175 351 0 NA 601 521 0 NA 1072 2741 640 NA 969 2608 805
1534323600.0 204.0 99 178 350 0 205 604 509 0 2882 1111 2834 631 1831 1028 2840 987
1534323600.0 205.0 NA 177 347 0 NA 557 516 0 NA 1072 2748 583 NA 1072 2625 732
1534323600.0 280.0 106 103 266 0 278 538 420 0 3105 743 1945 568 1973 603 2097 683
1534323600.0 281.0 122 138 321 0 292 590 474 0 2065 556 1385 835 1364 544 1623 985
1534323600.0 300.0 75 170 274 0 151 575 470 0 1142 1142 1047 443 1504 1156 1571 597
1534323600.0 301.0 76 169 273 0 150 579 446 0 1280 777 1172 477 1526 1342 1715 766
1534323600.0 302.0 74 179 273 0 155 576 479 0 1198 1238 1105 443 1504 1117 1598 645
1534323600.0 503.0 37 0 NA NA 88 0 NA NA 269 128 NA NA 291 205 NA NA
1534323600.0 504.0 39 0 NA NA 86 0 NA NA 185 130 NA NA 407 218 NA NA
