Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1534798800.0 10825.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1534798800.0 11025.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1534798800.0 503.0 39 0 NA 88 0 NA 381 180 NA 664 388 NA
1534798800.0 504.0 48 0 NA 87 0 NA 257 180 NA 422 357 NA
1534798800.0 505.0 45 0 NA 86 0 NA 321 179 NA 690 356 NA
1534798800.0 506.0 43 0 NA 87 0 NA 338 182 NA 923 397 NA
1534798800.0 507.0 39 0 NA 87 0 NA 492 177 NA 834 413 NA
1534798800.0 508.0 38 0 NA 88 0 NA 255 180 NA 654 393 NA
1534798800.0 509.0 38 0 NA 85 0 NA 337 184 NA 1216 384 NA
1534798800.0 510.0 38 0 NA 88 0 NA 522 172 NA 632 405 NA
1534798800.0 514.0 22 40 0 68 93 0 485 251 169 1129 514 407
