Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1722848400.0 10008.0 NA 282 447 0 162 152 NA 422 672 0 293 255 NA 1152 1161 344 238 342 NA 513 1151 382 291 363 
1722848400.0 1005.0 NA 192 136 0 NA NA NA 395 253 0 NA NA NA 348 154 66 NA NA NA 367 176 80 NA NA 
1722848400.0 101.0 151 NA NA NA NA NA 323 NA NA NA NA NA 558 NA NA NA NA NA 459 NA NA NA NA NA 
1722848400.0 1010.0 NA 66 87 0 NA NA NA 166 172 0 NA NA NA 112 134 137 NA NA NA 201 159 150 NA NA 
1722848400.0 102.0 151 NA NA NA NA NA 304 NA NA NA NA NA 522 NA NA NA NA NA 481 NA NA NA NA NA 
1722848400.0 1020.0 NA 71 62 0 70 NA NA 179 153 0 174 NA NA 120 102 49 124 NA NA 182 122 89 246 NA 
1722848400.0 10225.0 NA 428 718 0 154 NA NA 661 1055 0 256 NA NA 2279 2179 354 350 NA NA 960 1546 373 377 NA 
1722848400.0 103.0 110 0 0 NA NA NA 217 0 0 NA NA NA 414 86 926 NA NA NA 433 111 1025 NA NA NA 
1722848400.0 1040.1 NA 108 66 0 NA NA NA 210 143 0 NA NA NA 235 97 82 NA NA NA 338 115 98 NA NA 
1722848400.0 1041.0 NA 106 73 0 NA NA NA 211 154 0 NA NA NA 174 110 56 NA NA NA 242 137 69 NA NA 
1722848400.0 1042.0 NA 106 70 0 NA NA NA 211 149 0 NA NA NA 267 112 52 NA NA NA 516 131 75 NA NA 
1722848400.0 10424.0 NA 232 507 0 NA NA NA 371 681 0 NA NA NA 285 1260 344 NA NA NA 455 1161 369 NA NA 
1722848400.0 1043.0 NA 77 68 0 NA NA NA 194 154 0 NA NA NA 192 105 48 NA NA NA 205 116 63 NA NA 
1722848400.0 1044.0 NA 86 90 0 NA NA NA 191 183 0 NA NA NA 191 140 54 NA NA NA 204 139 71 NA NA 
1722848400.0 1045.0 NA 86 82 0 NA NA NA 191 169 0 NA NA NA 188 136 50 NA NA NA 268 129 70 NA NA 
1722848400.0 105.0 123 156 67 NA NA NA 281 253 143 NA NA NA 840 237 106 NA NA NA 533 200 127 NA NA NA 
1722848400.0 1052.0 NA 193 139 0 NA NA NA 372 251 0 NA NA NA 348 160 50 NA NA NA 368 194 64 NA NA 
1722848400.0 1052.1 NA 127 0 NA NA NA NA 265 0 NA NA NA NA 156 51 NA NA NA NA 208 70 NA NA NA 
1722848400.0 106.0 110 0 0 NA NA NA 218 0 0 NA NA NA 405 90 939 NA NA NA 406 123 1050 NA NA NA 
1722848400.0 10804.31 NA 259 0 NA NA NA NA 410 0 NA NA NA NA 1114 0 NA NA NA NA 666 0 NA NA NA 
1722848400.0 10805.31 NA 269 0 NA NA NA NA 395 0 NA NA NA NA 1115 0 NA NA NA NA 675 0 NA NA NA 
1722848400.0 10825.0 NA 281 450 0 134 157 NA 419 667 0 216 268 NA 1120 1202 349 236 359 NA 463 1129 368 277 400 
1722848400.0 110.0 115 159 328 NA NA NA 227 256 504 NA NA NA 420 236 1066 NA NA NA 403 232 1123 NA NA NA 
1722848400.0 11024.0 NA 540 839 0 159 NA NA 763 1122 0 271 NA NA 2949 2813 370 367 NA NA 1167 1641 402 391 NA 
1722848400.0 111.0 130 159 336 NA NA NA 289 261 506 NA NA NA 739 208 1064 NA NA NA 512 192 1086 NA NA NA 
1722848400.0 11224.0 NA 232 453 0 NA NA NA 363 689 0 NA NA NA 303 1313 348 NA NA NA 327 1231 368 NA NA 
1722848400.0 11634.501 NA 248 188 0 NA NA NA 381 320 0 NA NA NA 335 354 168 NA NA NA 219 352 190 NA NA 
1722848400.0 11634.505 NA 257 150 0 NA NA NA 392 306 0 NA NA NA 321 345 172 NA NA NA 231 353 195 NA NA 
1722848400.0 11634.521 NA 248 111 0 NA NA NA 392 203 0 NA NA NA 326 247 125 NA NA NA 230 259 139 NA NA 
1722848400.0 11634.7 NA 246 482 0 NA NA NA 386 701 0 NA NA NA 325 1413 352 NA NA NA 231 1234 374 NA NA 
1722848400.0 11650.501 NA 240 150 0 NA NA NA 380 300 0 NA NA NA 307 328 170 NA NA NA 229 380 194 NA NA 
1722848400.0 11723.17 NA 253 541 0 NA NA NA 386 733 0 NA NA NA 356 1622 371 NA NA NA 258 1228 435 NA NA 
1722848400.0 11834.24 NA 191 436 0 NA NA NA 324 675 0 NA NA NA 192 1171 347 NA NA NA 237 1206 375 NA NA 
1722848400.0 11846.0 NA 586 976 0 NA NA NA 930 1301 0 NA NA NA 2679 3814 377 NA NA NA 1400 2068 416 NA NA 
1722848400.0 119.0 129 157 332 NA NA NA 285 250 514 NA NA NA 828 242 1065 NA NA NA 488 217 1007 NA NA NA 
1722848400.0 120.0 116 158 325 NA NA NA 243 254 483 NA NA NA 395 239 1068 NA NA NA 407 247 1151 NA NA NA 
1722848400.0 12034.0 NA 245 481 0 NA NA NA 373 720 0 NA NA NA 314 1347 364 NA NA NA 234 1217 410 NA NA 
1722848400.0 122.0 109 0 0 NA NA NA 216 0 0 NA NA NA 406 88 912 NA NA NA 415 112 1010 NA NA NA 
1722848400.0 123.1 376 NA NA NA NA NA 518 NA NA NA NA NA 627 NA NA NA NA NA 517 NA NA NA NA NA 
1722848400.0 123.2 378 NA NA NA NA NA 518 NA NA NA NA NA 702 NA NA NA NA NA 533 NA NA NA NA NA 
1722848400.0 123.3 310 NA NA NA NA NA 446 NA NA NA NA NA 536 NA NA NA NA NA 470 NA NA NA NA NA 
1722848400.0 124.1 375 NA NA NA NA NA 488 NA NA NA NA NA 561 NA NA NA NA NA 529 NA NA NA NA NA 
1722848400.0 124.2 380 NA NA NA NA NA 518 NA NA NA NA NA 602 NA NA NA NA NA 501 NA NA NA NA NA 
1722848400.0 124.4 375 NA NA NA NA NA 509 NA NA NA NA NA 558 NA NA NA NA NA 520 NA NA NA NA NA 
1722848400.0 124.5 375 NA NA NA NA NA 493 NA NA NA NA NA 589 NA NA NA NA NA 719 NA NA NA NA NA 
1722848400.0 124.6 313 NA NA NA NA NA 442 NA NA NA NA NA 556 NA NA NA NA NA 485 NA NA NA NA NA 
1722848400.0 12434.0 NA 426 575 0 181 NA NA 629 839 0 308 NA NA 1668 2039 455 285 NA NA 786 1947 485 281 NA 
1722848400.0 126.0 109 156 326 NA NA NA 226 252 484 NA NA NA 675 242 1060 NA NA NA 463 242 1098 NA NA NA 
1722848400.0 127.0 107 155 325 NA NA NA 224 249 506 NA NA NA 542 234 1057 NA NA NA 516 227 1110 NA NA NA 
1722848400.0 128.0 103 155 325 NA NA NA 220 245 490 NA NA NA 380 238 1053 NA NA NA 365 273 1216 NA NA NA 
1722848400.0 129.0 113 156 330 NA NA NA 223 244 498 NA NA NA 394 233 1046 NA NA NA 423 229 1086 NA NA NA 
1722848400.0 13.0 NA 164 344 0 NA NA NA 274 507 0 NA NA NA 223 1388 306 NA NA NA 385 1227 333 NA NA 
1722848400.0 130.0 106 155 325 NA NA NA 228 252 494 NA NA NA 394 236 1056 NA NA NA 374 244 1101 NA NA NA 
1722848400.0 13034.99 NA 409 639 680 0 NA NA 609 892 951 0 NA NA 1947 1122 2912 482 NA NA 1309 681 1985 528 NA 
1722848400.0 1306.0 NA 196 371 0 NA NA NA 328 556 0 NA NA NA 250 1071 268 NA NA NA 253 1091 288 NA NA 
1722848400.0 1309.0 NA 205 390 0 NA NA NA 344 558 0 NA NA NA 276 1198 281 NA NA NA 295 1098 300 NA NA 
1722848400.0 131.0 118 147 329 NA NA NA 242 258 491 NA NA NA 585 245 1059 NA NA NA 548 270 1084 NA NA NA 
1722848400.0 1310.0 NA 205 388 0 NA NA NA 347 577 0 NA NA NA 266 1167 289 NA NA NA 260 1081 308 NA NA 
1722848400.0 1312.0 NA 204 389 0 NA NA NA 342 547 0 NA NA NA 265 1188 287 NA NA NA 271 1141 312 NA NA 
1722848400.0 1313.0 NA 209 397 0 NA NA NA 344 560 0 NA NA NA 240 1334 276 NA NA NA 288 1128 296 NA NA 
1722848400.0 1315.0 NA 197 352 0 NA NA NA 343 547 0 NA NA NA 241 1058 268 NA NA NA 239 1068 288 NA NA 
1722848400.0 1317.0 NA 197 377 0 145 NA NA 338 545 0 247 NA NA 251 1077 265 274 NA NA 337 1031 284 276 NA 
1722848400.0 1319.0 NA 198 373 0 NA NA NA 339 556 0 NA NA NA 249 1084 267 NA NA NA 263 1102 285 NA NA 
1722848400.0 1321.0 NA 198 376 0 143 NA NA 337 565 0 236 NA NA 245 1115 264 269 NA NA 213 1231 285 299 NA 
1722848400.0 1324.0 NA 207 391 0 NA NA NA 347 565 0 NA NA NA 274 1204 288 NA NA NA 251 1089 320 NA NA 
1722848400.0 1325.4 NA 207 392 0 NA NA NA 352 561 0 NA NA NA 264 1217 293 NA NA NA 227 1155 316 NA NA 
1722848400.0 1325.5 NA 227 0 NA NA NA NA 380 0 NA NA NA NA 1194 127 NA NA NA NA 958 145 NA NA NA 
1722848400.0 1325.51 NA 213 0 NA NA NA NA 353 0 NA NA NA NA 1151 129 NA NA NA NA 1076 148 NA NA NA 
1722848400.0 1325.516 NA 229 0 NA NA NA NA 365 0 NA NA NA NA 1262 121 NA NA NA NA 907 146 NA NA NA 
1722848400.0 1325.5161 NA 228 0 NA NA NA NA 371 0 NA NA NA NA 1293 123 NA NA NA NA 867 141 NA NA NA 
