Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1598302800.0 1.0 74 101 184 NA NA NA NA NA NA 208 445 566 NA NA NA NA NA NA 1313 764 1633 NA NA NA NA NA NA 1631 577 2775 NA NA NA NA NA NA
1598302800.0 10.0 NA 133 297 0 NA NA NA NA NA NA 522 714 0 NA NA NA NA NA NA 2519 3646 479 NA NA NA NA NA NA 1124 3682 797 NA NA NA NA NA
1598302800.0 1000.0 NA 286 153 0 64 NA NA NA NA NA 635 303 0 127 NA NA NA NA NA 3733 1628 353 293 NA NA NA NA NA 4049 2249 495 446 NA NA NA NA
1598302800.0 10001.0 NA 197 388 0 72 135 NA NA NA NA 596 827 0 158 266 NA NA NA NA 2713 2507 715 648 924 NA NA NA NA 2334 2957 1901 1342 2598 NA NA NA
1598302800.0 10002.0 NA 208 387 0 71 159 NA NA NA NA 636 835 0 158 331 NA NA NA NA 2547 2921 710 529 772 NA NA NA NA 1527 2950 1457 1347 1154 NA NA NA
1598302800.0 10003.0 NA 204 388 0 86 163 NA NA NA NA 603 824 0 158 332 NA NA NA NA 2665 3113 773 420 806 NA NA NA NA 1497 3993 2487 730 1183 NA NA NA
1598302800.0 10004.0 NA 197 392 0 69 134 NA NA NA NA 537 850 0 149 265 NA NA NA NA 2570 2519 698 830 919 NA NA NA NA 1956 2538 1050 1233 2501 NA NA NA
1598302800.0 10005.0 NA 206 407 0 74 165 NA NA NA NA 607 830 0 159 330 NA NA NA NA 2843 6685 766 462 786 NA NA NA NA 2941 7730 2275 1328 1153 NA NA NA
1598302800.0 10006.0 NA 196 393 0 69 130 NA NA NA NA 574 807 0 145 260 NA NA NA NA 2705 3308 699 395 779 NA NA NA NA 2386 4047 1334 578 1421 NA NA NA
1598302800.0 10007.0 NA 200 388 0 71 133 NA NA NA NA 531 825 0 159 268 NA NA NA NA 2576 2731 711 382 698 NA NA NA NA 2270 3447 1482 513 1019 NA NA NA
1598302800.0 10008.0 NA 205 391 0 71 161 NA NA NA NA 587 773 0 157 322 NA NA NA NA 2493 2770 715 495 682 NA NA NA NA 2121 3421 1117 1713 990 NA NA NA
1598302800.0 10009.0 NA 208 394 0 77 158 NA NA NA NA 632 779 0 158 335 NA NA NA NA 2604 3214 772 695 871 NA NA NA NA 1670 4320 2016 919 1256 NA NA NA
1598302800.0 1001.0 NA 268 116 0 0 0 0 0 0 NA 558 205 0 0 0 0 0 0 NA 3593 891 89 73 106 235 126 238 NA 3438 1341 297 312 218 436 265 478
1598302800.0 1001.2 NA 410 140 0 NA NA NA NA NA NA 830 265 0 NA NA NA NA NA NA 14557 2452 107 NA NA NA NA NA NA 7246 1821 272 NA NA NA NA NA
1598302800.0 1002.0 NA 288 72 NA NA NA NA NA NA NA 704 167 NA NA NA NA NA NA NA 3418 358 NA NA NA NA NA NA NA 3460 262 NA NA NA NA NA NA
1598302800.0 10023.0 NA 207 388 0 70 136 NA NA NA NA 638 844 0 157 263 NA NA NA NA 2541 2403 720 1003 668 NA NA NA NA 1433 2297 1886 1909 780 NA NA NA
1598302800.0 10024.0 NA 211 400 0 73 167 NA NA NA NA 538 768 0 162 338 NA NA NA NA 2813 6611 788 882 1220 NA NA NA NA 1592 7432 1926 1653 2728 NA NA NA
