Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1753218000.0 141.044406 NA 213 190 0 NA NA 293 1631 0 NA NA 285 413 55 NA NA 169 229 77 NA 
1753218000.0 141.044407 NA 215 204 0 NA NA 294 1655 0 NA NA 294 461 64 NA NA 172 243 85 NA 
1753218000.0 141.044408 NA 214 150 NA NA NA 289 1581 NA NA NA 283 82 NA NA NA 177 98 NA NA 
1753218000.0 141.044412 NA 213 170 0 NA NA 284 1649 0 NA NA 289 181 62 NA NA 174 179 82 NA 
1753218000.0 141.044413 NA 214 175 0 NA NA 297 1661 0 NA NA 289 204 67 NA NA 182 183 90 NA 
1753218000.0 141.044414 NA 215 116 NA NA NA 303 1483 NA NA NA 287 64 NA NA NA 179 87 NA NA 
1753218000.0 141.044422 NA 215 173 0 NA NA 291 1603 0 NA NA 286 193 59 NA NA 170 162 82 NA 
1753218000.0 141.044423 NA 214 172 0 NA NA 299 1599 0 NA NA 289 198 64 NA NA 185 164 85 NA 
1753218000.0 141.044424 NA 215 117 NA NA NA 298 1488 NA NA NA 277 63 NA NA NA 174 88 NA NA 
1753218000.0 141.044483 NA 253 0 NA NA NA 1762 0 NA NA NA 511 87 NA NA NA 300 112 NA NA 
1753218000.0 160.03502 174 306 165 580 215 243 401 230 2127 293 2609 344 97 1509 154 2365 319 149 781 158 
1753218000.0 16834.402 NA 557 231 0 NA NA 2119 1668 0 NA NA 502 242 81 NA NA 326 245 103 NA 
1753218000.0 16834.403 NA 560 240 0 NA NA 2126 1675 0 NA NA 509 249 88 NA NA 335 249 109 NA 
1753218000.0 16834.404 NA 528 175 NA NA NA 2078 1601 NA NA NA 491 122 NA NA NA 322 146 NA NA 
1753218000.0 16834.406 NA 561 232 0 NA NA 2120 1655 0 NA NA 502 247 84 NA NA 335 246 107 NA 
1753218000.0 16834.407 NA 553 239 0 NA NA 2111 1681 0 NA NA 500 250 85 NA NA 323 252 105 NA 
1753218000.0 16834.408 NA 531 175 NA NA NA 2087 1602 NA NA NA 499 123 NA NA NA 332 147 NA NA 
1753218000.0 16834.412 NA 555 211 0 NA NA 2109 1704 0 NA NA 510 225 62 NA NA 332 238 88 NA 
1753218000.0 16834.413 NA 560 218 0 NA NA 2117 1704 0 NA NA 506 229 62 NA NA 332 246 87 NA 
1753218000.0 16834.422 NA 556 213 0 NA NA 2111 1643 0 NA NA 508 221 54 NA NA 332 229 74 NA 
1753218000.0 16834.423 NA 556 216 0 NA NA 2110 1645 0 NA NA 511 228 57 NA NA 337 232 80 NA 
1753218000.0 16834.424 NA 525 179 NA NA NA 2068 1610 NA NA NA 498 150 NA NA NA 326 164 NA NA 
1753218000.0 16850.402 NA 548 227 0 NA NA 2091 1654 0 NA NA 479 225 77 NA NA 325 240 99 NA 
1753218000.0 16850.403 NA 548 236 0 NA NA 2097 1683 0 NA NA 482 228 84 NA NA 330 238 104 NA 
1753218000.0 16850.404 NA 519 174 NA NA NA 2058 1603 NA NA NA 476 120 NA NA NA 325 145 NA NA 
1753218000.0 16850.406 NA 549 227 0 NA NA 2108 1653 0 NA NA 478 225 80 NA NA 324 239 102 NA 
1753218000.0 16850.407 NA 544 233 0 NA NA 2098 1675 0 NA NA 483 229 82 NA NA 327 239 103 NA 
1753218000.0 16850.408 NA 515 175 NA NA NA 2047 1600 NA NA NA 476 117 NA NA NA 321 137 NA NA 
1753218000.0 16861.402 NA 521 219 0 NA NA 2060 1650 0 NA NA 457 210 70 NA NA 324 232 95 NA 
1753218000.0 17034.402 NA 890 297 0 NA NA 2667 1782 0 NA NA 1993 324 89 NA NA 909 275 113 NA 
1753218000.0 17034.403 NA 875 313 0 NA NA 2594 1776 0 NA NA 2022 340 94 NA NA 956 286 116 NA 
