Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1785963600.0 141.044406 NA 198 219 0 NA NA 287 766 0 NA NA 241 518 51 NA NA 128 230 64 NA 
1785963600.0 141.044407 NA 196 233 0 NA NA 288 792 0 NA NA 243 536 60 NA NA 129 237 80 NA 
1785963600.0 141.044408 NA 201 174 NA NA NA 283 706 NA NA NA 244 84 NA NA NA 130 88 NA NA 
1785963600.0 141.044412 NA 198 196 0 NA NA 288 721 0 NA NA 241 173 56 NA NA 130 147 72 NA 
1785963600.0 141.044413 NA 197 196 0 NA NA 287 719 0 NA NA 247 206 60 NA NA 134 162 75 NA 
1785963600.0 141.044414 NA 196 118 NA NA NA 285 612 NA NA NA 246 58 NA NA NA 131 71 NA NA 
1785963600.0 141.044422 NA 202 213 0 NA NA 292 727 0 NA NA 240 200 55 NA NA 128 158 71 NA 
1785963600.0 141.044423 NA 196 211 0 NA NA 284 724 0 NA NA 244 199 57 NA NA 128 148 73 NA 
1785963600.0 141.044424 NA 194 118 NA NA NA 296 608 NA NA NA 248 57 NA NA NA 136 73 NA NA 
1785963600.0 141.044483 NA 327 0 NA NA NA 893 0 NA NA NA 480 82 NA NA NA 244 99 NA NA 
1785963600.0 160.03502 123 223 101 496 172 168 311 143 1076 262 652 119 72 487 149 464 116 103 454 154 
1785963600.0 18434.402 145 652 303 0 NA 198 1352 921 0 NA 1076 587 260 81 NA 566 438 241 97 NA 
1785963600.0 18434.403 147 654 311 0 NA 199 1339 930 0 NA 1079 587 268 86 NA 565 438 250 101 NA 
1785963600.0 18434.404 144 656 185 NA NA 195 1332 714 NA NA 1070 569 107 NA NA 563 413 122 NA NA 
1785963600.0 18434.406 145 656 305 0 NA 197 1360 924 0 NA 1078 593 265 84 NA 566 454 256 102 NA 
1785963600.0 18434.407 145 653 313 0 NA 200 1361 930 0 NA 1078 583 266 88 NA 556 427 249 107 NA 
1785963600.0 18434.408 145 655 185 NA NA 198 1318 710 NA NA 1067 570 105 NA NA 560 416 124 NA NA 
1785963600.0 18434.412 112 655 283 0 NA 197 1368 886 0 NA 1072 588 249 58 NA 569 441 244 74 NA 
1785963600.0 18434.413 144 648 276 0 NA 194 1376 885 0 NA 1076 577 253 58 NA 568 432 246 72 NA 
1785963600.0 18434.422 112 654 281 0 NA 197 1355 880 0 NA 1070 591 247 54 NA 563 446 229 68 NA 
1785963600.0 18434.423 112 650 283 0 NA 194 1340 874 0 NA 1064 579 248 54 NA 559 422 232 70 NA 
1785963600.0 18434.424 144 650 193 NA NA 195 1339 704 NA NA 1070 570 136 NA NA 566 418 141 NA NA 
1785963600.0 18450.402 142 627 302 0 NA 188 1339 911 0 NA 663 532 254 76 NA 449 411 249 88 NA 
1785963600.0 18450.403 141 630 305 0 NA 190 1332 929 0 NA 663 529 260 81 NA 451 413 247 95 NA 
1785963600.0 18450.404 141 630 187 NA NA 191 1306 716 NA NA 667 535 98 NA NA 461 410 111 NA NA 
1785963600.0 18450.406 140 627 300 0 NA 187 1320 911 0 NA 664 543 248 79 NA 454 466 239 91 NA 
1785963600.0 18450.407 140 595 306 0 NA 188 1321 923 0 NA 675 539 258 82 NA 459 427 246 99 NA 
1785963600.0 18450.408 142 626 185 NA NA 190 1307 712 NA NA 666 529 101 NA NA 460 419 115 NA NA 
1785963600.0 18461.402 120 618 290 0 NA 165 1327 880 0 NA 380 530 238 69 NA 344 424 233 83 NA 
1785963600.0 34434.402 NA 950 451 0 NA NA 2369 1140 0 NA NA 959 442 78 NA NA 556 355 93 NA 
1785963600.0 34434.4021 NA 946 453 0 NA NA 2354 1217 0 NA NA 950 450 78 NA NA 556 360 93 NA 
1785963600.0 34434.403 NA 951 451 0 NA NA 2369 1183 0 NA NA 948 447 83 NA NA 544 355 95 NA 
1785963600.0 34434.404 NA 950 257 NA NA NA 2422 907 NA NA NA 944 217 NA NA NA 551 255 NA NA 
1785963600.0 34434.406 NA 948 464 0 NA NA 2384 1169 0 NA NA 942 446 81 NA NA 538 359 96 NA 
1785963600.0 34434.612 NA 297 254 NA NA NA 413 794 NA NA NA 3349 260 NA NA NA 3102 195 NA NA 
1785963600.0 34434.712 NA 936 383 0 NA NA 1728 951 0 NA NA 947 461 99 NA NA 567 372 113 NA 
1785963600.0 34434.713 NA 935 386 0 NA NA 1741 938 0 NA NA 945 466 98 NA NA 537 384 111 NA 
1785963600.0 34434.7503 NA 1014 0 NA NA NA 2561 0 NA NA NA 1120 86 NA NA NA 612 101 NA NA 
1785963600.0 34434.751 NA 966 0 NA NA NA 2405 0 NA NA NA 1062 82 NA NA NA 585 95 NA NA 
1785963600.0 34461.402 NA 880 365 0 NA NA 2235 949 0 NA NA 833 384 61 NA NA 532 348 77 NA 
1785963600.0 34461.751 NA 855 0 NA NA NA 1579 0 NA NA NA 900 72 NA NA NA 548 84 NA NA 
1785963600.0 34634.402 NA 2008 982 0 NA NA 4105 1859 0 NA NA 7014 1613 96 NA NA 2457 732 115 NA 
1785963600.0 34634.4021 NA 1893 1029 0 NA NA 4053 2010 0 NA NA 6888 1577 94 NA NA 2432 724 112 NA 
1785963600.0 34634.403 NA 1997 968 0 NA NA 4040 1873 0 NA NA 6871 1635 100 NA NA 2421 734 117 NA 
1785963600.0 34634.404 NA 1923 260 NA NA NA 4167 929 NA NA NA 7014 220 NA NA NA 2463 250 NA NA 
1785963600.0 34634.712 NA 1892 1014 0 NA NA 3404 1981 0 NA NA 7050 2120 120 NA NA 2582 785 135 NA 
1785963600.0 34634.713 NA 1947 1101 0 NA NA 3424 2019 0 NA NA 7043 2725 119 NA NA 2456 937 135 NA 
1785963600.0 34634.7503 NA 2025 0 NA NA NA 4230 0 NA NA NA 8314 94 NA NA NA 2718 106 NA NA 
1785963600.0 34634.751 NA 1828 0 NA NA NA 4031 0 NA NA NA 7539 91 NA NA NA 2663 104 NA NA 
