Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1785358800.0 141.044406 NA 193 216 0 NA NA 291 767 0 NA NA 248 504 52 NA NA 136 239 64 NA 
1785358800.0 141.044407 NA 194 231 0 NA NA 283 787 0 NA NA 247 559 59 NA NA 137 251 74 NA 
1785358800.0 141.044408 NA 198 171 NA NA NA 299 703 NA NA NA 246 84 NA NA NA 133 114 NA NA 
1785358800.0 141.044412 NA 196 194 0 NA NA 286 724 0 NA NA 244 173 57 NA NA 134 153 73 NA 
1785358800.0 141.044413 NA 195 194 0 NA NA 298 722 0 NA NA 249 210 60 NA NA 135 172 75 NA 
1785358800.0 141.044414 NA 195 116 NA NA NA 283 612 NA NA NA 247 57 NA NA NA 134 70 NA NA 
1785358800.0 141.044422 NA 195 209 0 NA NA 291 718 0 NA NA 244 196 54 NA NA 135 155 69 NA 
1785358800.0 141.044423 NA 195 208 0 NA NA 288 719 0 NA NA 246 201 57 NA NA 131 154 76 NA 
1785358800.0 141.044424 NA 194 117 NA NA NA 282 611 NA NA NA 245 59 NA NA NA 133 77 NA NA 
1785358800.0 141.044483 NA 325 0 NA NA NA 903 0 NA NA NA 483 84 NA NA NA 248 103 NA NA 
1785358800.0 160.03502 124 227 99 493 171 167 320 144 1092 260 667 120 73 497 146 464 123 104 491 150 
1785358800.0 18434.402 139 656 306 0 NA 189 1346 919 0 NA 1078 584 264 80 NA 565 442 251 97 NA 
1785358800.0 18434.403 140 654 309 0 NA 194 1359 935 0 NA 1078 588 270 87 NA 562 444 257 104 NA 
1785358800.0 18434.404 139 647 184 NA NA 190 1309 710 NA NA 1071 575 107 NA NA 569 464 123 NA NA 
1785358800.0 18434.406 139 653 306 0 NA 192 1389 930 0 NA 1084 577 270 87 NA 565 426 257 108 NA 
1785358800.0 18434.407 137 650 313 0 NA 193 1371 952 0 NA 1098 586 270 89 NA 584 443 270 104 NA 
1785358800.0 18434.408 138 655 187 NA NA 200 1322 716 NA NA 1075 578 107 NA NA 561 435 122 NA NA 
1785358800.0 18434.412 139 653 277 0 NA 188 1346 884 0 NA 1073 583 249 58 NA 571 434 249 72 NA 
1785358800.0 18434.413 138 648 277 0 NA 189 1346 886 0 NA 1071 582 250 59 NA 559 435 245 73 NA 
1785358800.0 18434.422 139 656 277 0 NA 199 1357 876 0 NA 1076 576 245 53 NA 564 423 236 65 NA 
1785358800.0 18434.423 139 649 278 0 NA 191 1362 876 0 NA 1077 586 249 55 NA 567 433 235 68 NA 
1785358800.0 18434.424 139 655 192 NA NA 191 1351 706 NA NA 1079 577 136 NA NA 566 430 141 NA NA 
1785358800.0 18450.402 138 626 298 0 NA 189 1313 924 0 NA 669 530 249 77 NA 457 421 243 92 NA 
1785358800.0 18450.403 135 631 308 0 NA 188 1333 928 0 NA 668 541 254 83 NA 460 431 244 105 NA 
1785358800.0 18450.404 136 632 184 NA NA 196 1311 708 NA NA 672 536 102 NA NA 462 448 122 NA NA 
1785358800.0 18450.406 138 630 296 0 NA 191 1319 910 0 NA 666 543 253 79 NA 458 445 246 95 NA 
1785358800.0 18450.407 137 630 305 0 NA 187 1335 929 0 NA 678 533 263 82 NA 459 417 259 98 NA 
1785358800.0 18450.408 137 632 182 NA NA 190 1318 714 NA NA 673 537 99 NA NA 459 424 116 NA NA 
1785358800.0 18461.402 120 613 291 0 NA 164 1322 879 0 NA 379 543 236 68 NA 351 443 241 84 NA 
1785358800.0 34434.402 NA 914 435 0 NA NA 2366 1127 0 NA NA 911 442 78 NA NA 511 376 95 NA 
1785358800.0 34434.4021 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1785358800.0 34434.403 NA 911 438 0 NA NA 2335 1157 0 NA NA 910 445 82 NA NA 530 357 99 NA 
1785358800.0 34434.404 NA 911 252 NA NA NA 2379 894 NA NA NA 906 216 NA NA NA 540 254 NA NA 
1785358800.0 34434.406 NA 912 431 0 NA NA 2405 1130 0 NA NA 907 444 80 NA NA 518 362 96 NA 
1785358800.0 34434.612 NA 322 256 0 NA NA 421 801 0 NA NA 3195 360 100 NA NA 2963 511 117 NA 
1785358800.0 34434.712 NA 896 378 0 NA NA 1746 937 0 NA NA 913 465 100 NA NA 530 390 114 NA 
1785358800.0 34434.713 NA 901 382 0 NA NA 1755 929 0 NA NA 909 466 101 NA NA 537 378 120 NA 
1785358800.0 34434.7503 NA 974 0 NA NA NA 2454 0 NA NA NA 1068 86 NA NA NA 587 102 NA NA 
1785358800.0 34434.751 NA 923 0 NA NA NA 2396 0 NA NA NA 1023 84 NA NA NA 595 99 NA NA 
1785358800.0 34461.402 NA 849 360 0 NA NA 2263 941 0 NA NA 797 378 62 NA NA 500 339 75 NA 
1785358800.0 34461.751 NA 808 0 NA NA NA 1569 0 NA NA NA 869 75 NA NA NA 546 93 NA NA 
1785358800.0 34634.402 NA 1858 894 0 NA NA 3758 1819 0 NA NA 5122 1530 96 NA NA 1926 709 112 NA 
1785358800.0 34634.4021 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA 
1785358800.0 34634.403 NA 1796 839 0 NA NA 3743 1767 0 NA NA 5397 1623 102 NA NA 5261 720 119 NA 
1785358800.0 34634.404 NA 1769 263 NA NA NA 3800 923 NA NA NA 5272 221 NA NA NA 1863 261 NA NA 
1785358800.0 34634.712 NA 1806 919 0 NA NA 3076 1844 0 NA NA 5370 2096 120 NA NA 5218 834 140 NA 
1785358800.0 34634.713 NA 1821 1048 0 NA NA 3086 2056 0 NA NA 5449 2757 121 NA NA 5246 951 140 NA 
1785358800.0 34634.7503 NA 2004 0 NA NA NA 4061 0 NA NA NA 7003 93 NA NA NA 2602 110 NA NA 
1785358800.0 34634.751 NA 1729 0 NA NA NA 3694 0 NA NA NA 5638 91 NA NA NA 2260 105 NA NA 
