Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1790240400.0 1.0 171 208 330 NA NA NA NA NA NA 246 292 439 NA NA NA NA NA NA 647 165 392 NA NA NA NA NA NA 405 160 450 NA NA NA NA NA NA 
1790240400.0 10.0 154 204 407 0 NA NA NA NA NA 246 298 567 0 NA NA NA NA NA 642 164 672 170 NA NA NA NA NA 323 150 670 184 NA NA NA NA NA 
1790240400.0 1000.0 NA 383 199 0 125 NA NA NA NA NA 533 304 0 203 NA NA NA NA NA 1074 217 136 194 NA NA NA NA NA 818 273 167 196 NA NA NA NA 
1790240400.0 10001.0 138 320 540 0 173 220 NA NA NA 186 426 721 0 243 324 NA NA NA 235 183 751 203 209 244 NA NA NA 215 142 722 222 219 251 NA NA NA 
1790240400.0 10002.0 141 323 530 0 173 209 NA NA NA 189 433 730 0 246 322 NA NA NA 284 184 758 209 212 242 NA NA NA 227 151 747 229 223 279 NA NA NA 
1790240400.0 10003.0 181 318 533 0 166 209 NA NA NA 293 436 721 0 247 326 NA NA NA 2010 170 671 185 202 220 NA NA NA 854 127 649 198 249 345 NA NA NA 
1790240400.0 10004.0 136 329 549 0 172 219 NA NA NA 185 427 727 0 249 321 NA NA NA 232 176 716 199 210 239 NA NA NA 207 136 792 218 220 254 NA NA NA 
1790240400.0 10005.0 139 289 534 0 172 221 NA NA NA 187 422 752 0 245 321 NA NA NA 295 178 748 197 217 241 NA NA NA 228 149 707 219 228 289 NA NA NA 
1790240400.0 10006.0 135 327 538 0 171 216 NA NA NA 184 418 719 0 243 312 NA NA NA 204 182 745 206 219 246 NA NA NA 200 134 706 225 229 256 NA NA NA 
1790240400.0 10007.0 137 330 534 0 201 221 NA NA NA 184 438 737 0 311 314 NA NA NA 208 175 771 197 232 242 NA NA NA 199 136 804 220 269 254 NA NA NA 
1790240400.0 10008.0 127 328 542 0 201 221 NA NA NA 183 417 722 0 311 326 NA NA NA 222 176 773 211 223 248 NA NA NA 245 130 739 296 236 259 NA NA NA 
1790240400.0 10009.0 139 328 553 0 202 220 NA NA NA 185 417 723 0 308 316 NA NA NA 225 180 785 206 221 234 NA NA NA 212 138 798 225 231 244 NA NA NA 
1790240400.0 1001.0 NA 373 197 0 0 0 0 0 0 NA 506 283 0 0 0 0 0 0 NA 1107 274 39 28 39 89 40 80 NA 893 345 72 47 66 108 56 105 
1790240400.0 1001.2 NA 586 244 0 0 0 0 NA NA NA 800 356 0 0 0 0 NA NA NA 4626 390 47 35 38 45 NA NA NA 1678 286 62 47 50 55 NA NA 
1790240400.0 1001.3 NA 566 224 0 NA NA NA NA NA NA 762 326 0 NA NA NA NA NA NA 4069 257 84 NA NA NA NA NA NA 1824 256 101 NA NA NA NA NA 
1790240400.0 1001.4 NA 570 196 0 0 0 NA NA NA NA 769 301 0 0 0 NA NA NA NA 4041 211 38 37 38 NA NA NA NA 1706 232 49 49 53 NA NA NA 
1790240400.0 1002.0 NA 426 136 NA NA NA NA NA NA NA 567 167 NA NA NA NA NA NA NA 1282 76 NA NA NA NA NA NA NA 1138 60 NA NA NA NA NA NA 
1790240400.0 1002.3 NA 544 237 0 NA NA NA NA NA NA 723 353 0 NA NA NA NA NA NA 2845 361 85 NA NA NA NA NA NA 1373 300 99 NA NA NA NA NA 
1790240400.0 1002.4 NA 558 0 NA NA NA NA NA NA NA 770 0 NA NA NA NA NA NA NA 4180 179 NA NA NA NA NA NA NA 1699 219 NA NA NA NA NA NA 
1790240400.0 10024.0 158 336 557 0 203 221 NA NA NA 214 444 732 0 318 325 NA NA NA 1013 201 872 225 227 244 NA NA NA 446 145 830 276 252 257 NA NA NA 
1790240400.0 10024.1 158 337 347 0 NA NA NA NA NA 210 435 493 0 NA NA NA NA NA 981 188 323 190 NA NA NA NA NA 447 138 387 204 NA NA NA NA NA 
1790240400.0 10024.2 157 337 553 0 NA NA NA NA NA 215 443 740 0 NA NA NA NA NA 997 180 870 202 NA NA NA NA NA 441 126 1002 242 NA NA NA NA NA 
1790240400.0 10024.3 157 338 325 0 NA NA NA NA NA 212 442 491 0 NA NA NA NA NA 1002 189 308 157 NA NA NA NA NA 500 134 311 189 NA NA NA NA NA 
1790240400.0 10024.4 149 327 540 0 NA NA NA NA NA 214 438 721 0 NA NA NA NA NA 938 188 747 190 NA NA NA NA NA 416 143 707 210 NA NA NA NA NA 
1790240400.0 10025.0 152 331 540 0 176 219 NA NA NA 202 434 727 0 251 321 NA NA NA 655 181 771 214 212 239 NA NA NA 347 138 809 231 222 276 NA NA NA 
