Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1746478800.0 1.0 154 184 322 NA NA NA NA NA NA 236 259 434 NA NA NA NA NA NA 540 151 409 NA NA NA NA NA NA 330 181 443 NA NA NA NA NA NA 
1746478800.0 10.0 NA 224 436 0 NA NA NA NA NA NA 315 599 0 NA NA NA NA NA NA 687 1344 169 NA NA NA NA NA NA 285 768 182 NA NA NA NA NA 
1746478800.0 1000.0 NA 353 271 0 114 NA NA NA NA NA 539 357 0 181 NA NA NA NA NA 1127 377 127 129 NA NA NA NA NA 755 366 153 173 NA NA NA NA 
1746478800.0 10001.0 NA 314 498 0 160 188 NA NA NA NA 418 745 0 229 282 NA NA NA NA 598 703 168 153 237 NA NA NA NA 308 650 207 173 277 NA NA NA 
1746478800.0 10002.0 NA 314 528 0 160 188 NA NA NA NA 415 747 0 227 278 NA NA NA NA 588 699 171 152 237 NA NA NA NA 249 718 189 172 276 NA NA NA 
1746478800.0 10003.0 NA 306 526 0 158 189 NA NA NA NA 422 738 0 230 284 NA NA NA NA 911 1110 290 254 400 NA NA NA NA 490 1051 323 378 470 NA NA NA 
1746478800.0 10004.0 NA 311 521 0 160 188 NA NA NA NA 419 730 0 230 285 NA NA NA NA 768 893 205 204 297 NA NA NA NA 334 1058 291 255 403 NA NA NA 
1746478800.0 10005.0 NA 311 507 0 159 186 NA NA NA NA 415 736 0 230 274 NA NA NA NA 864 1132 239 209 380 NA NA NA NA 377 1140 318 258 435 NA NA NA 
1746478800.0 10006.0 NA 315 524 0 158 187 NA NA NA NA 420 721 0 229 273 NA NA NA NA 586 693 165 156 236 NA NA NA NA 272 671 175 211 251 NA NA NA 
1746478800.0 10007.0 NA 315 505 0 181 189 NA NA NA NA 410 743 0 304 284 NA NA NA NA 901 1130 255 271 431 NA NA NA NA 390 1184 281 381 475 NA NA NA 
1746478800.0 10008.0 NA 318 531 0 190 188 NA NA NA NA 427 735 0 302 277 NA NA NA NA 599 745 176 166 247 NA NA NA NA 261 687 185 194 262 NA NA NA 
1746478800.0 10009.0 NA 317 531 0 191 189 NA NA NA NA 423 772 0 304 279 NA NA NA NA 595 712 174 158 235 NA NA NA NA 282 639 224 176 247 NA NA NA 
1746478800.0 1001.0 NA 341 196 0 0 0 0 0 0 NA 486 266 0 0 0 0 0 0 NA 925 190 35 25 36 77 46 77 NA 682 214 44 35 46 111 55 87 
1746478800.0 1001.2 NA 558 245 0 0 0 0 NA NA NA 769 370 0 0 0 0 NA NA NA 5177 555 67 71 79 79 NA NA NA 2110 387 84 102 98 96 NA NA 
1746478800.0 1001.3 NA 544 218 0 NA NA NA NA NA NA 791 337 0 NA NA NA NA NA NA 3553 203 108 NA NA NA NA NA NA 1415 206 143 NA NA NA NA NA 
1746478800.0 1001.4 NA 545 191 0 0 0 NA NA NA NA 768 296 0 0 0 NA NA NA NA 3607 165 48 47 48 NA NA NA NA 1436 185 58 57 61 NA NA NA 
1746478800.0 1002.0 NA 408 140 NA NA NA NA NA NA NA 550 181 NA NA NA NA NA NA NA 1390 136 NA NA NA NA NA NA NA 1378 126 NA NA NA NA NA NA 
1746478800.0 1002.3 NA 529 243 0 NA NA NA NA NA NA 734 366 0 NA NA NA NA NA NA 2748 308 111 NA NA NA NA NA NA 1213 276 165 NA NA NA NA NA 
1746478800.0 1002.4 NA 542 0 NA NA NA NA NA NA NA 777 0 NA NA NA NA NA NA NA 6620 239 NA NA NA NA NA NA NA 2811 288 NA NA NA NA NA NA 
1746478800.0 1002.5 NA 132 140 0 0 NA NA NA NA NA 207 212 0 0 NA NA NA NA NA 126 108 96 48 NA NA NA NA NA 302 186 128 59 NA NA NA NA 
1746478800.0 10023.0 NA 315 523 0 159 184 NA NA NA NA 411 731 0 227 282 NA NA NA NA 753 1008 223 185 328 NA NA NA NA 359 968 244 210 353 NA NA NA 
1746478800.0 10024.0 NA 321 547 0 193 138 NA NA NA NA 426 737 0 312 282 NA NA NA NA 817 1283 247 213 384 NA NA NA NA 521 1077 280 238 440 NA NA NA 
1746478800.0 10024.1 NA 328 313 0 NA NA NA NA NA NA 432 441 0 NA NA NA NA NA NA 614 327 182 NA NA NA NA NA NA 292 291 210 NA NA NA NA NA 
1746478800.0 10024.2 NA 286 536 0 NA NA NA NA NA NA 438 747 0 NA NA NA NA NA NA 695 894 199 NA NA NA NA NA NA 311 878 215 NA NA NA NA NA 
1746478800.0 10024.3 NA 328 290 0 NA NA NA NA NA NA 432 428 0 NA NA NA NA NA NA 605 312 151 NA NA NA NA NA NA 255 297 169 NA NA NA NA NA 
