Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1750712400.0 1.0 155 185 326 NA NA NA NA NA NA 237 264 443 NA NA NA NA NA NA 783 160 433 NA NA NA NA NA NA 559 142 421 NA NA NA NA NA NA 
1750712400.0 10.0 NA 223 437 0 NA NA NA NA NA NA 307 596 0 NA NA NA NA NA NA 690 1346 169 NA NA NA NA NA NA 294 857 185 NA NA NA NA NA 
1750712400.0 1000.0 NA 387 232 0 116 NA NA NA NA NA 555 365 0 180 NA NA NA NA NA 1303 385 136 126 NA NA NA NA NA 1059 447 162 124 NA NA NA NA 
1750712400.0 10001.0 NA 297 518 0 155 187 NA NA NA NA 427 737 0 230 281 NA NA NA NA 607 721 172 159 232 NA NA NA NA 311 747 186 189 255 NA NA NA 
1750712400.0 10002.0 NA 311 503 0 158 189 NA NA NA NA 419 729 0 233 283 NA NA NA NA 595 724 169 161 232 NA NA NA NA 253 703 185 200 247 NA NA NA 
1750712400.0 10003.0 NA 303 515 0 155 186 NA NA NA NA 422 754 0 234 283 NA NA NA NA 605 719 170 158 239 NA NA NA NA 307 701 183 195 259 NA NA NA 
1750712400.0 10004.0 NA 303 512 0 155 175 NA NA NA NA 426 764 0 227 274 NA NA NA NA 605 698 167 158 239 NA NA NA NA 285 706 185 194 265 NA NA NA 
1750712400.0 10005.0 NA 315 506 0 160 180 NA NA NA NA 415 753 0 227 273 NA NA NA NA 597 722 167 156 246 NA NA NA NA 309 718 191 192 291 NA NA NA 
1750712400.0 10006.0 NA 302 514 0 156 185 NA NA NA NA 420 717 0 225 275 NA NA NA NA 602 695 171 162 230 NA NA NA NA 269 674 192 212 246 NA NA NA 
1750712400.0 10007.0 NA 311 503 0 188 190 NA NA NA NA 423 743 0 307 277 NA NA NA NA 599 723 174 163 234 NA NA NA NA 258 675 192 188 258 NA NA NA 
1750712400.0 10008.0 NA 315 513 0 191 181 NA NA NA NA 425 746 0 305 286 NA NA NA NA 597 709 169 157 246 NA NA NA NA 280 683 183 184 289 NA NA NA 
1750712400.0 10009.0 NA 306 509 0 191 189 NA NA NA NA 427 739 0 310 276 NA NA NA NA 606 750 173 160 233 NA NA NA NA 281 675 215 185 247 NA NA NA 
1750712400.0 1001.0 NA 342 197 0 0 0 0 0 0 NA 486 265 0 0 0 0 0 0 NA 990 201 36 27 39 84 47 78 NA 811 208 47 43 67 107 56 87 
1750712400.0 1001.2 NA 548 243 0 0 0 0 NA NA NA 802 383 0 0 0 0 NA NA NA 4313 372 46 54 49 54 NA NA NA 1505 268 55 88 59 63 NA NA 
1750712400.0 1001.3 NA 539 218 0 NA NA NA NA NA NA 772 342 0 NA NA NA NA NA NA 3650 212 117 NA NA NA NA NA NA 1509 216 163 NA NA NA NA NA 
1750712400.0 1001.4 NA 532 190 0 0 0 NA NA NA NA 757 294 0 0 0 NA NA NA NA 3721 162 52 47 48 NA NA NA NA 1611 188 77 59 61 NA NA NA 
1750712400.0 1002.0 NA 407 141 NA NA NA NA NA NA NA 560 186 NA NA NA NA NA NA NA 1167 101 NA NA NA NA NA NA NA 807 94 NA NA NA NA NA NA 
1750712400.0 1002.3 NA 521 238 0 NA NA NA NA NA NA 764 373 0 NA NA NA NA NA NA 2881 324 113 NA NA NA NA NA NA 1335 279 150 NA NA NA NA NA 
1750712400.0 1002.4 NA 539 0 NA NA NA NA NA NA NA 780 0 NA NA NA NA NA NA NA 4236 168 NA NA NA NA NA NA NA 1740 200 NA NA NA NA NA NA 
1750712400.0 1002.5 NA 149 135 0 0 NA NA NA NA NA 238 212 0 0 NA NA NA NA NA 162 127 104 49 NA NA NA NA NA 250 194 160 61 NA NA NA NA 
1750712400.0 10023.0 NA 307 513 0 158 188 NA NA NA NA 416 752 0 228 282 NA NA NA NA 627 730 173 154 229 NA NA NA NA 291 707 195 178 243 NA NA NA 
1750712400.0 10024.0 NA 321 540 0 193 191 NA NA NA NA 429 767 0 310 281 NA NA NA NA 615 823 186 158 237 NA NA NA NA 264 747 195 178 256 NA NA NA 
1750712400.0 10024.1 NA 327 316 0 NA NA NA NA NA NA 440 446 0 NA NA NA NA NA NA 617 338 179 NA NA NA NA NA NA 306 349 195 NA NA NA NA NA 
1750712400.0 10024.2 NA 315 523 0 NA NA NA NA NA NA 432 754 0 NA NA NA NA NA NA 621 803 180 NA NA NA NA NA NA 303 744 197 NA NA NA NA NA 
1750712400.0 10024.3 NA 328 289 0 NA NA NA NA NA NA 422 412 0 NA NA NA NA NA NA 620 320 150 NA NA NA NA NA NA 281 325 166 NA NA NA NA NA 
1750712400.0 10024.4 NA 310 517 0 NA NA NA NA NA NA 430 748 0 NA NA NA NA NA NA 620 802 171 NA NA NA NA NA NA 322 715 189 NA NA NA NA NA 
1750712400.0 10025.0 NA 310 526 0 161 188 NA NA NA NA 436 752 0 232 285 NA NA NA NA 624 745 177 155 236 NA NA NA NA 263 712 193 181 267 NA NA NA 
1750712400.0 10026.0 NA 319 534 0 162 190 NA NA NA NA 432 774 0 231 280 NA NA NA NA 632 902 185 163 242 NA NA NA NA 274 762 201 201 258 NA NA NA 
1750712400.0 1003.0 NA 405 0 NA NA NA NA NA NA NA 674 0 NA NA NA NA NA NA NA 1111 113 NA NA NA NA NA NA NA 628 145 NA NA NA NA NA NA 
1750712400.0 10042.0 NA 316 513 0 192 176 NA NA NA NA 428 772 0 313 288 NA NA NA NA 602 744 187 167 247 NA NA NA NA 279 720 206 201 306 NA NA NA 
1750712400.0 1005.0 NA 207 157 0 0 NA NA NA NA NA 380 265 0 0 NA NA NA NA NA 276 125 36 49 NA NA NA NA NA 336 185 53 71 NA NA NA NA 
1750712400.0 10059.0 NA 320 550 0 160 187 NA NA NA NA 433 781 0 232 288 NA NA NA NA 628 1069 187 159 250 NA NA NA NA 284 751 200 187 316 NA NA NA 
1750712400.0 10071.0 NA 311 526 0 159 190 NA NA NA NA 425 751 0 231 279 NA NA NA NA 645 821 189 160 238 NA NA NA NA 285 754 202 191 259 NA NA NA 
1750712400.0 101.0 170 NA NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA NA 324 NA NA NA NA NA NA NA NA 361 NA NA NA NA NA NA NA NA 
1750712400.0 1010.0 NA 90 106 0 NA NA NA NA NA NA 156 172 0 NA NA NA NA NA NA 75 89 52 NA NA NA NA NA NA 206 131 62 NA NA NA NA NA 
1750712400.0 102.0 163 NA NA NA NA NA NA NA NA 300 NA NA NA NA NA NA NA NA 307 NA NA NA NA NA NA NA NA 354 NA NA NA NA NA NA NA NA 
1750712400.0 1020.0 NA 98 87 0 96 NA NA NA NA NA 173 161 0 168 NA NA NA NA NA 96 72 26 86 NA NA NA NA NA 239 124 57 127 NA NA NA NA 
1750712400.0 10224.0 NA 509 719 0 191 NA NA NA NA NA 667 1083 0 284 NA NA NA NA NA 1319 1577 204 246 NA NA NA NA NA 616 1079 216 255 NA NA NA NA 
1750712400.0 10224.15 NA 500 788 0 215 NA NA NA NA NA 654 1110 0 311 NA NA NA NA NA 1363 1535 205 340 NA NA NA NA NA 653 1009 229 299 NA NA NA NA 
1750712400.0 10225.0 NA 497 789 0 192 NA NA NA NA NA 673 1019 0 279 NA NA NA NA NA 1420 1318 192 245 NA NA NA NA NA 679 1094 207 281 NA NA NA NA 
1750712400.0 103.0 116 0 0 NA NA NA NA NA NA 173 0 0 NA NA NA NA NA NA 242 58 589 NA NA NA NA NA NA 269 67 608 NA NA NA NA NA NA 
1750712400.0 1030.0 NA 280 100 0 0 NA NA NA NA NA 461 167 0 0 NA NA NA NA NA 2179 85 23 24 NA NA NA NA NA 791 95 33 34 NA NA NA NA 
1750712400.0 1040.0 NA 517 87 0 NA NA NA NA NA NA 728 146 0 NA NA NA NA NA NA 3782 66 45 NA NA NA NA NA NA 1395 82 56 NA NA NA NA NA 
1750712400.0 1040.1 NA 135 86 0 NA NA NA NA NA NA 215 147 0 NA NA NA NA NA NA 215 66 45 NA NA NA NA NA NA 472 82 57 NA NA NA NA NA 
1750712400.0 1041.0 NA 132 93 0 NA NA NA NA NA NA 212 157 0 NA NA NA NA NA NA 142 70 28 NA NA NA NA NA NA 207 102 37 NA NA NA NA NA 
1750712400.0 1042.0 NA 125 90 0 NA NA NA NA NA NA 215 154 0 NA NA NA NA NA NA 279 71 26 NA NA NA NA NA NA 602 127 35 NA NA NA NA NA 
1750712400.0 10424.0 NA 272 517 0 NA NA NA NA NA NA 371 751 0 NA NA NA NA NA NA 180 796 185 NA NA NA NA NA NA 207 749 200 NA NA NA NA NA 
1750712400.0 1046.0 NA 103 90 0 NA NA NA NA NA NA 177 158 0 NA NA NA NA NA NA 118 68 25 NA NA NA NA NA NA 174 92 35 NA NA NA NA NA 
1750712400.0 1047.0 NA 104 109 0 NA NA NA NA NA NA 177 177 0 NA NA NA NA NA NA 125 88 29 NA NA NA NA NA NA 181 92 38 NA NA NA NA NA 
1750712400.0 1048.0 NA 105 99 0 NA NA NA NA NA NA 176 167 0 NA NA NA NA NA NA 125 84 24 NA NA NA NA NA NA 167 103 32 NA NA NA NA NA 
1750712400.0 1049.0 NA 111 0 NA NA NA NA NA NA NA 179 0 NA NA NA NA NA NA NA 757 61 NA NA NA NA NA NA NA 914 85 NA NA NA NA NA NA 
1750712400.0 105.0 159 187 100 NA NA NA NA NA NA 238 265 159 NA NA NA NA NA NA 608 152 77 NA NA NA NA NA NA 357 153 91 NA NA NA NA NA NA 
1750712400.0 1052.0 NA 211 166 0 NA NA NA NA NA NA 386 266 0 NA NA NA NA NA NA 237 102 26 NA NA NA NA NA NA 275 115 34 NA NA NA NA NA 
1750712400.0 1052.1 NA 151 0 NA NA NA NA NA NA NA 251 0 NA NA NA NA NA NA NA 99 26 NA NA NA NA NA NA NA 129 36 NA NA NA NA NA NA 
1750712400.0 106.0 113 0 0 NA NA NA NA NA NA 173 0 0 NA NA NA NA NA NA 235 58 624 NA NA NA NA NA NA 293 67 792 NA NA NA NA NA NA 
1750712400.0 107.0 159 193 409 NA NA NA NA NA NA 242 265 532 NA NA NA NA NA NA 797 164 687 NA NA NA NA NA NA 418 140 656 NA NA NA NA NA NA 
1750712400.0 108.0 156 193 408 NA NA NA NA NA NA 239 270 558 NA NA NA NA NA NA 829 164 730 NA NA NA NA NA NA 456 145 728 NA NA NA NA NA NA 
1750712400.0 10801.0 NA 301 504 0 160 190 NA NA NA NA 388 720 0 230 283 NA NA NA NA 584 713 166 153 240 NA NA NA NA 271 700 176 179 273 NA NA NA 
1750712400.0 10802.0 NA 308 506 0 161 193 NA NA NA NA 412 735 0 232 293 NA NA NA NA 576 717 166 157 238 NA NA NA NA 253 689 177 189 255 NA NA NA 
1750712400.0 10803.0 NA 307 532 0 157 192 NA NA NA NA 396 737 0 239 282 NA NA NA NA 608 731 174 166 253 NA NA NA NA 281 696 193 232 303 NA NA NA 
1750712400.0 10804.0 NA 301 509 0 161 192 NA NA NA NA 412 724 0 227 280 NA NA NA NA 575 703 165 156 238 NA NA NA NA 257 710 177 188 258 NA NA NA 
1750712400.0 10804.31 NA 308 513 0 161 192 NA NA NA NA 396 753 0 231 282 NA NA NA NA 585 755 170 155 243 NA NA NA NA 260 929 183 176 261 NA NA NA 
1750712400.0 10805.0 NA 297 505 0 158 179 NA NA NA NA 403 738 0 236 287 NA NA NA NA 582 715 175 159 244 NA NA NA NA 274 701 219 208 289 NA NA NA 
1750712400.0 10805.31 NA 302 516 0 161 192 NA NA NA NA 395 744 0 229 275 NA NA NA NA 593 733 173 161 249 NA NA NA NA 271 891 186 182 262 NA NA NA 
1750712400.0 10806.0 NA 300 507 0 153 180 NA NA NA NA 396 717 0 237 275 NA NA NA NA 595 734 164 163 236 NA NA NA NA 280 748 176 194 254 NA NA NA 
1750712400.0 10807.0 NA 311 519 0 189 193 NA NA NA NA 404 752 0 311 288 NA NA NA NA 582 714 171 159 239 NA NA NA NA 266 716 182 186 256 NA NA NA 
