Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1753131600.0 1.0 155 184 323 NA NA NA NA NA NA 237 259 458 NA NA NA NA NA NA 651 227 644 NA NA NA NA NA NA 440 208 624 NA NA NA NA NA NA 
1753131600.0 10.0 NA 222 437 0 NA NA NA NA NA NA 308 607 0 NA NA NA NA NA NA 933 1843 206 NA NA NA NA NA NA 397 1123 235 NA NA NA NA NA 
1753131600.0 1000.0 NA 385 182 0 115 NA NA NA NA NA 560 293 0 178 NA NA NA NA NA 1377 295 181 199 NA NA NA NA NA 1043 342 200 239 NA NA NA NA 
1753131600.0 10001.0 NA 311 527 0 161 186 NA NA NA NA 423 727 0 230 271 NA NA NA NA 849 1115 235 252 326 NA NA NA NA 480 1123 336 314 368 NA NA NA 
1753131600.0 10002.0 NA 310 531 0 161 187 NA NA NA NA 413 740 0 224 286 NA NA NA NA 871 1112 239 228 388 NA NA NA NA 449 1015 270 277 462 NA NA NA 
1753131600.0 10003.0 NA 317 532 0 161 190 NA NA NA NA 417 730 0 227 285 NA NA NA NA 950 1109 275 245 370 NA NA NA NA 453 1100 318 288 416 NA NA NA 
1753131600.0 10004.0 NA 313 521 0 159 187 NA NA NA NA 426 723 0 236 286 NA NA NA NA 825 986 270 244 370 NA NA NA NA 381 1015 358 358 475 NA NA NA 
1753131600.0 10005.0 NA 314 528 0 160 188 NA NA NA NA 414 758 0 230 277 NA NA NA NA 797 1035 270 249 372 NA NA NA NA 380 990 296 347 448 NA NA NA 
1753131600.0 10006.0 NA 314 525 0 159 186 NA NA NA NA 406 740 0 235 280 NA NA NA NA 839 1068 277 219 393 NA NA NA NA 369 1248 341 263 459 NA NA NA 
1753131600.0 10007.0 NA 315 529 0 190 189 NA NA NA NA 410 746 0 309 288 NA NA NA NA 750 1117 264 249 366 NA NA NA NA 331 1095 312 325 482 NA NA NA 
1753131600.0 10008.0 NA 317 532 0 190 188 NA NA NA NA 418 725 0 304 272 NA NA NA NA 882 1086 277 227 392 NA NA NA NA 382 1130 301 275 508 NA NA NA 
1753131600.0 10009.0 NA 316 532 0 190 188 NA NA NA NA 406 767 0 314 285 NA NA NA NA 918 1059 270 225 360 NA NA NA NA 411 1070 299 284 462 NA NA NA 
1753131600.0 1001.0 NA 341 195 0 0 0 0 0 0 NA 497 289 0 0 0 0 0 0 NA 1354 267 50 39 55 105 79 91 NA 1047 353 79 51 76 117 111 119 
1753131600.0 1001.2 NA 555 246 0 0 0 0 NA NA NA 775 375 0 0 0 0 NA NA NA 5990 498 68 82 81 92 NA NA NA 2410 389 85 137 93 114 NA NA 
1753131600.0 1001.3 NA 495 218 0 NA NA NA NA NA NA 764 341 0 NA NA NA NA NA NA 4794 313 154 NA NA NA NA NA NA 2029 365 230 NA NA NA NA NA 
1753131600.0 1001.4 NA 515 190 0 0 0 NA NA NA NA 760 301 0 0 0 NA NA NA NA 5391 259 75 75 83 NA NA NA NA 2849 310 97 90 111 NA NA NA 
1753131600.0 1002.0 NA 411 143 NA NA NA NA NA NA NA 581 176 NA NA NA NA NA NA NA 1603 123 NA NA NA NA NA NA NA 1154 119 NA NA NA NA NA NA 
1753131600.0 1002.3 NA 491 242 0 NA NA NA NA NA NA 749 369 0 NA NA NA NA NA NA 4131 468 158 NA NA NA NA NA NA 1810 465 206 NA NA NA NA NA 
1753131600.0 1002.4 NA 542 0 NA NA NA NA NA NA NA 766 0 NA NA NA NA NA NA NA 5346 266 NA NA NA NA NA NA NA 2161 293 NA NA NA NA NA NA 
1753131600.0 1002.5 NA 155 139 0 0 NA NA NA NA NA 237 210 0 0 NA NA NA NA NA 158 112 101 55 NA NA NA NA NA 209 123 110 99 NA NA NA NA 
1753131600.0 10023.0 NA 314 519 0 160 187 NA NA NA NA 429 739 0 234 282 NA NA NA NA 826 923 234 215 371 NA NA NA NA 362 900 297 255 404 NA NA NA 
1753131600.0 10024.0 NA 321 541 0 192 189 NA NA NA NA 422 773 0 303 280 NA NA NA NA 888 1267 291 264 376 NA NA NA NA 395 1298 380 344 489 NA NA NA 
1753131600.0 10024.1 NA 329 316 0 NA NA NA NA NA NA 434 439 0 NA NA NA NA NA NA 631 358 189 NA NA NA NA NA NA 263 308 219 NA NA NA NA NA 
1753131600.0 10024.2 NA 325 536 0 NA NA NA NA NA NA 434 739 0 NA NA NA NA NA NA 889 1257 228 NA NA NA NA NA NA 367 1170 243 NA NA NA NA NA 
1753131600.0 10024.3 NA 329 289 0 NA NA NA NA NA NA 426 417 0 NA NA NA NA NA NA 632 321 158 NA NA NA NA NA NA 286 389 195 NA NA NA NA NA 
1753131600.0 10024.4 NA 327 536 0 NA NA NA NA NA NA 440 767 0 NA NA NA NA NA NA 821 1079 225 NA NA NA NA NA NA 395 994 238 NA NA NA NA NA 
1753131600.0 10025.0 NA 319 536 0 161 189 NA NA NA NA 420 734 0 237 284 NA NA NA NA 892 1228 262 240 382 NA NA NA NA 394 1204 283 288 424 NA NA NA 
1753131600.0 10026.0 NA 327 556 0 163 190 NA NA NA NA 429 805 0 231 277 NA NA NA NA 901 1454 314 229 352 NA NA NA NA 395 1272 383 299 395 NA NA NA 
1753131600.0 1003.0 NA 403 0 NA NA NA NA NA NA NA 660 0 NA NA NA NA NA NA NA 1654 125 NA NA NA NA NA NA NA 1155 140 NA NA NA NA NA NA 
1753131600.0 10042.0 NA 322 536 0 195 189 NA NA NA NA 432 771 0 314 286 NA NA NA NA 787 1208 284 265 343 NA NA NA NA 414 1216 369 313 401 NA NA NA 
1753131600.0 1005.0 NA 220 165 0 0 NA NA NA NA NA 380 265 0 0 NA NA NA NA NA 257 106 38 52 NA NA NA NA NA 324 123 66 81 NA NA NA NA 
