Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1722632400.0 1.0 158 176 286 NA NA NA NA NA NA 278 248 422 NA NA NA NA NA NA 1455 331 959 NA NA NA NA NA NA 1459 383 1179 NA NA NA NA NA NA 
1722632400.0 10.0 NA 214 387 0 NA NA NA NA NA NA 314 542 0 NA NA NA NA NA NA 1320 2976 461 NA NA NA NA NA NA 627 2253 689 NA NA NA NA NA 
1722632400.0 1000.0 NA 371 209 0 114 NA NA NA NA NA 521 335 0 178 NA NA NA NA NA 2533 811 325 276 NA NA NA NA NA 2424 1067 434 324 NA NA NA NA 
1722632400.0 10001.0 NA 293 472 0 153 177 NA NA NA NA 391 650 0 224 258 NA NA NA NA 1625 1563 439 320 594 NA NA NA NA 709 1761 585 371 814 NA NA NA 
1722632400.0 10002.0 NA 296 475 0 154 176 NA NA NA NA 386 645 0 225 256 NA NA NA NA 1652 1623 421 337 551 NA NA NA NA 752 1685 492 397 662 NA NA NA 
1722632400.0 10003.0 NA 278 476 0 154 176 NA NA NA NA 387 680 0 225 266 NA NA NA NA 1668 1633 445 339 556 NA NA NA NA 860 1797 595 422 656 NA NA NA 
1722632400.0 10004.0 NA 294 470 0 154 176 NA NA NA NA 396 671 0 221 265 NA NA NA NA 1624 1566 426 364 565 NA NA NA NA 779 1610 516 532 766 NA NA NA 
1722632400.0 10005.0 NA 293 476 0 153 175 NA NA NA NA 391 686 0 221 260 NA NA NA NA 1623 1502 398 346 524 NA NA NA NA 645 1436 428 440 590 NA NA NA 
1722632400.0 10006.0 NA 294 467 0 153 172 NA NA NA NA 382 671 0 220 260 NA NA NA NA 1614 1464 396 344 516 NA NA NA NA 629 1408 421 421 574 NA NA NA 
1722632400.0 10007.0 NA 298 471 0 183 175 NA NA NA NA 397 664 0 291 260 NA NA NA NA 1592 1515 408 331 570 NA NA NA NA 605 1449 433 365 750 NA NA NA 
1722632400.0 10008.0 NA 296 475 0 185 176 NA NA NA NA 383 678 0 290 257 NA NA NA NA 1672 1695 444 379 553 NA NA NA NA 925 2488 549 582 666 NA NA NA 
1722632400.0 10009.0 NA 296 478 0 183 175 NA NA NA NA 382 675 0 295 259 NA NA NA NA 1595 1657 416 358 512 NA NA NA NA 607 1866 453 449 554 NA NA NA 
1722632400.0 1001.0 NA 325 192 0 0 0 0 0 0 NA 468 263 0 0 0 0 0 0 NA 2332 457 97 79 105 244 137 243 NA 3141 637 146 132 169 424 246 456 
1722632400.0 1001.2 NA 536 237 0 0 0 0 NA NA NA 780 372 0 0 0 0 NA NA NA 9842 840 112 136 142 144 NA NA NA 5268 749 162 244 218 178 NA NA 
1722632400.0 1001.3 NA 521 211 0 NA NA NA NA NA NA 748 334 0 NA NA NA NA NA NA 7826 500 268 NA NA NA NA NA NA 3640 639 346 NA NA NA NA NA 
1722632400.0 1001.4 NA 531 185 0 0 0 NA NA NA NA 738 292 0 0 0 NA NA NA NA 8219 417 140 136 122 NA NA NA NA 3139 546 193 178 145 NA NA NA 
1722632400.0 1002.0 NA 365 140 NA NA NA NA NA NA NA 505 186 NA NA NA NA NA NA NA 2591 211 NA NA NA NA NA NA NA 2732 208 NA NA NA NA NA NA 
1722632400.0 1002.3 NA 511 229 0 NA NA NA NA NA NA 710 355 0 NA NA NA NA NA NA 5936 705 259 NA NA NA NA NA NA 2569 711 321 NA NA NA NA NA 
1722632400.0 1002.4 NA 528 0 NA NA NA NA NA NA NA 736 0 NA NA NA NA NA NA NA 9678 431 NA NA NA NA NA NA NA 3492 585 NA NA NA NA NA NA 
1722632400.0 10023.0 NA 294 470 0 152 174 NA NA NA NA 383 667 0 224 254 NA NA NA NA 1622 1562 436 358 560 NA NA NA NA 917 1795 563 505 913 NA NA NA 
1722632400.0 10024.0 NA 306 492 0 185 178 NA NA NA NA 410 665 0 295 267 NA NA NA NA 1686 1765 501 377 579 NA NA NA NA 813 1563 685 511 843 NA NA NA 
1722632400.0 10024.1 NA 308 301 0 NA NA NA NA NA NA 397 433 0 NA NA NA NA NA NA 1795 801 484 NA NA NA NA NA NA 918 855 556 NA NA NA NA NA 
1722632400.0 10024.2 NA 308 480 0 NA NA NA NA NA NA 405 682 0 NA NA NA NA NA NA 1648 1779 440 NA NA NA NA NA NA 642 1982 496 NA NA NA NA NA 
1722632400.0 10024.3 NA 273 281 0 NA NA NA NA NA NA 398 413 0 NA NA NA NA NA NA 1805 775 428 NA NA NA NA NA NA 833 854 596 NA NA NA NA NA 
1722632400.0 10024.4 NA 307 479 0 NA NA NA NA NA NA 395 654 0 NA NA NA NA NA NA 1721 1620 436 NA NA NA NA NA NA 770 1416 491 NA NA NA NA NA 
1722632400.0 10025.0 NA 298 481 0 155 177 NA NA NA NA 385 689 0 230 258 NA NA NA NA 1684 1685 471 357 561 NA NA NA NA 1023 2027 637 485 659 NA NA NA 
1722632400.0 10026.0 NA 300 491 0 159 179 NA NA NA NA 392 694 0 234 269 NA NA NA NA 1702 2134 502 368 558 NA NA NA NA 936 2489 655 522 650 NA NA NA 
1722632400.0 1003.0 NA 380 0 NA NA NA NA NA NA NA 646 0 NA NA NA NA NA NA NA 2663 280 NA NA NA NA NA NA NA 2078 350 NA NA NA NA NA NA 
1722632400.0 10042.0 NA 300 480 0 186 176 NA NA NA NA 393 656 0 291 262 NA NA NA NA 1670 1691 480 379 574 NA NA NA NA 1005 1839 579 555 788 NA NA NA 
