Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1719608400.0 1.0 161 176 280 NA NA NA NA NA NA 275 253 429 NA NA NA NA NA NA 1317 306 893 NA NA NA NA NA NA 1216 365 1308 NA NA NA NA NA NA 
1719608400.0 10.0 NA 215 390 0 NA NA NA NA NA NA 315 541 0 NA NA NA NA NA NA 1240 2873 392 NA NA NA NA NA NA 508 1971 419 NA NA NA NA NA 
1719608400.0 1000.0 NA 369 252 0 115 NA NA NA NA NA 504 344 0 180 NA NA NA NA NA 2223 706 297 233 NA NA NA NA NA 1877 735 550 253 NA NA NA NA 
1719608400.0 10001.0 NA 294 468 0 153 176 NA NA NA NA 391 644 0 223 264 NA NA NA NA 1510 1469 381 316 492 NA NA NA NA 580 1671 413 445 568 NA NA NA 
1719608400.0 10002.0 NA 295 473 0 153 175 NA NA NA NA 379 675 0 229 261 NA NA NA NA 1523 1459 387 314 503 NA NA NA NA 651 1422 411 395 666 NA NA NA 
1719608400.0 10003.0 NA 296 474 0 153 177 NA NA NA NA 387 677 0 226 260 NA NA NA NA 1514 1488 386 306 495 NA NA NA NA 587 1477 414 366 553 NA NA NA 
1719608400.0 10004.0 NA 296 471 0 153 158 NA NA NA NA 383 665 0 220 269 NA NA NA NA 1529 1471 378 310 529 NA NA NA NA 643 1656 411 370 1042 NA NA NA 
1719608400.0 10005.0 NA 295 463 0 154 177 NA NA NA NA 381 656 0 227 265 NA NA NA NA 1521 1423 390 316 478 NA NA NA NA 597 1408 481 473 530 NA NA NA 
1719608400.0 10006.0 NA 290 468 0 152 172 NA NA NA NA 397 650 0 225 262 NA NA NA NA 1531 1413 391 318 484 NA NA NA NA 777 1355 488 510 556 NA NA NA 
1719608400.0 10007.0 NA 297 475 0 184 175 NA NA NA NA 402 652 0 291 262 NA NA NA NA 1530 1447 390 332 498 NA NA NA NA 675 1340 430 601 639 NA NA NA 
1719608400.0 10008.0 NA 297 474 0 182 176 NA NA NA NA 389 644 0 290 264 NA NA NA NA 1529 1500 404 342 501 NA NA NA NA 628 1564 530 536 648 NA NA NA 
1719608400.0 10009.0 NA 298 479 0 184 176 NA NA NA NA 395 680 0 288 266 NA NA NA NA 1536 1498 399 323 495 NA NA NA NA 635 1459 583 447 590 NA NA NA 
1719608400.0 1001.0 NA 316 185 0 0 0 0 0 0 NA 470 271 0 0 0 0 0 0 NA 2086 435 89 70 96 208 130 213 NA 4576 1881 469 331 344 256 351 321 
