Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1733781600.0 1005.0 NA 195 146 0 0 NA 369 240 0 0 NA 352 157 63 78 NA 519 196 80 198 
1733781600.0 101.0 155 NA NA NA NA 304 NA NA NA NA 580 NA NA NA NA 611 NA NA NA NA 
1733781600.0 1010.0 NA 71 91 0 NA NA 155 153 0 NA NA 102 131 125 NA NA 222 160 149 NA 
1733781600.0 102.0 156 NA NA NA NA 283 NA NA NA NA 540 NA NA NA NA 527 NA NA NA NA 
1733781600.0 1020.0 NA 75 65 0 73 NA 170 137 0 168 NA 122 101 45 121 NA 175 151 62 172 
1733781600.0 1040.1 NA 112 70 0 NA NA 203 129 0 NA NA 236 101 78 NA NA 558 119 90 NA 
1733781600.0 1041.0 NA 109 77 0 NA NA 200 138 0 NA NA 173 108 51 NA NA 284 159 70 NA 
1733781600.0 1042.0 NA 112 73 0 NA NA 204 133 0 NA NA 268 115 51 NA NA 615 147 90 NA 
1733781600.0 1043.0 NA 90 71 0 NA NA 182 141 0 NA NA 188 105 46 NA NA 238 147 56 NA 
1733781600.0 1044.0 NA 91 94 0 NA NA 184 172 0 NA NA 191 142 55 NA NA 232 145 103 NA 
1733781600.0 1045.0 NA 79 NA NA NA NA 172 NA NA NA NA 137 NA NA NA NA 183 NA NA NA 
1733781600.0 105.0 129 161 70 NA NA 267 243 125 NA NA 1018 238 109 NA NA 675 228 239 NA NA 
1733781600.0 1052.0 NA 197 146 0 NA NA 370 238 0 NA NA 348 165 47 NA NA 376 237 62 NA 
1733781600.0 1052.1 NA 131 0 NA NA NA 256 0 NA NA NA 149 51 NA NA NA 194 110 NA NA 
1733781600.0 1060.1 NA 150 NA NA NA NA 266 NA NA NA NA 402 NA NA NA NA 337 NA NA NA 
1733781600.0 1060.2 NA 132 NA NA NA NA 277 NA NA NA NA 337 NA NA NA NA 317 NA NA NA 
1733781600.0 10804.31 NA 270 0 NA NA NA 377 0 NA NA NA 1009 0 NA NA NA 508 0 NA NA 
1733781600.0 10805.31 NA 280 0 NA NA NA 404 0 NA NA NA 1005 0 NA NA NA 508 0 NA NA 
1733781600.0 123.1 380 NA NA NA NA 514 NA NA NA NA 624 NA NA NA NA 503 NA NA NA NA 
1733781600.0 123.2 383 NA NA NA NA 535 NA NA NA NA 698 NA NA NA NA 645 NA NA NA NA 
