Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1757538000.0 111.0 135 184 394 NA NA NA NA 218 255 536 NA NA NA NA 334 125 642 NA NA NA NA 301 141 657 NA NA NA NA 
1757538000.0 127.0 121 185 393 NA NA NA NA 183 260 562 NA NA NA NA 278 152 652 NA NA NA NA 253 129 684 NA NA NA NA 
1757538000.0 128.0 120 186 364 NA NA NA NA 172 256 548 NA NA NA NA 213 153 661 NA NA NA NA 201 135 703 NA NA NA NA 
1757538000.0 129.0 120 184 390 NA NA NA NA 184 259 531 NA NA NA NA 213 149 651 NA NA NA NA 228 133 680 NA NA NA NA 
1757538000.0 136.903 NA 307 297 335 162 297 283 NA 453 432 443 230 445 467 NA 4185 2077 1791 354 587 858 NA 5353 2912 2030 493 916 1004 
1757538000.0 144.6 NA 413 NA NA NA NA NA NA 578 NA NA NA NA NA NA 1810 NA NA NA NA NA NA 1490 NA NA NA NA NA 
1757538000.0 23634.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA 
1757538000.0 24034.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA 
1757538000.0 24834.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA 
1757538000.0 24834.911 170 0 NA NA NA NA NA 234 0 NA NA NA NA NA 5321 0 NA NA NA NA NA 3024 0 NA NA NA NA NA 
1757538000.0 2500.0002 NA 347 0 NA NA NA NA NA 525 0 NA NA NA NA NA 28604 70 NA NA NA NA NA 9759 103 NA NA NA NA 
1757538000.0 2500.2204 NA 305 NA NA NA NA NA NA 463 NA NA NA NA NA NA 8267 NA NA NA NA NA NA 2468 NA NA NA NA NA 
1757538000.0 2500.2207 NA 206 NA NA NA NA NA NA 326 NA NA NA NA NA NA 5845 NA NA NA NA NA NA 2287 NA NA NA NA NA 
1757538000.0 2500.2208 NA 312 NA NA NA NA NA NA 495 NA NA NA NA NA NA 26380 NA NA NA NA NA NA 8553 NA NA NA NA NA 
1757538000.0 2500.2304 NA 331 NA NA NA NA NA NA 462 NA NA NA NA NA NA 6443 NA NA NA NA NA NA 2063 NA NA NA NA NA 
1757538000.0 2500.2308 NA 335 NA NA NA NA NA NA 528 NA NA NA NA NA NA 19015 NA NA NA NA NA NA 5535 NA NA NA NA NA 
1757538000.0 2500.2309 NA 102 NA NA NA NA NA NA 172 NA NA NA NA NA NA 3732 NA NA NA NA NA NA 2815 NA NA NA NA NA 
1757538000.0 2500.3204 NA 254 NA NA NA NA NA NA 442 NA NA NA NA NA NA 7004 NA NA NA NA NA NA 2237 NA NA NA NA NA 
1757538000.0 2500.3205 NA 286 NA NA NA NA NA NA 469 NA NA NA NA NA NA 7399 NA NA NA NA NA NA 2255 NA NA NA NA NA 
1757538000.0 2500.3208 NA 319 NA NA NA NA NA NA 480 NA NA NA NA NA NA 9360 NA NA NA NA NA NA 3290 NA NA NA NA NA 
1757538000.0 2500.3209 NA 300 NA NA NA NA NA NA 449 NA NA NA NA NA NA 5877 NA NA NA NA NA NA 3093 NA NA NA NA NA 
1757538000.0 250200.1 154 440 392 NA NA NA NA 221 604 539 NA NA NA NA 669 294 815 NA NA NA NA 364 282 640 NA NA NA NA 
1757538000.0 25234.0 171 0 NA NA NA NA NA 231 0 NA NA NA NA NA 2533 0 NA NA NA NA NA 1504 0 NA NA NA NA NA 
1757538000.0 25634.0 167 0 NA NA NA NA NA 224 0 NA NA NA NA NA 1931 0 NA NA NA NA NA 999 0 NA NA NA NA NA 
1757538000.0 26034.0 177 0 NA NA NA NA NA 234 0 NA NA NA NA NA 1904 0 NA NA NA NA NA 933 0 NA NA NA NA NA 
1757538000.0 26434.0 168 0 NA NA NA NA NA 225 0 NA NA NA NA NA 1939 0 NA NA NA NA NA 981 0 NA NA NA NA NA 
1757538000.0 26834.0 171 0 NA NA NA NA NA 226 0 NA NA NA NA NA 1774 0 NA NA NA NA NA 888 0 NA NA NA NA NA 
1757538000.0 27234.0 180 0 NA NA NA NA NA 234 0 NA NA NA NA NA 1886 0 NA NA NA NA NA 959 0 NA NA NA NA NA 
1757538000.0 27634.0 168 0 NA NA NA NA NA 225 0 NA NA NA NA NA 1927 0 NA NA NA NA NA 966 0 NA NA NA NA NA 
1757538000.0 28034.0 178 0 NA NA NA NA NA 231 0 NA NA NA NA NA 1642 0 NA NA NA NA NA 751 0 NA NA NA NA NA 
1757538000.0 28434.0 167 0 NA NA NA NA NA 218 0 NA NA NA NA NA 1958 0 NA NA NA NA NA 976 0 NA NA NA NA NA 
1757538000.0 28834.0 171 0 NA NA NA NA NA 228 0 NA NA NA NA NA 1754 0 NA NA NA NA NA 826 0 NA NA NA NA NA 
1757538000.0 29234.0 177 0 NA NA NA NA NA 235 0 NA NA NA NA NA 1650 0 NA NA NA NA NA 754 0 NA NA NA NA NA 
1757538000.0 29634.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA 
1757538000.0 29634.21 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA 
1757538000.0 29634.402 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA 
1757538000.0 29634.5 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA 
1757538000.0 29634.702 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA 
1757538000.0 29634.703 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA 
1757538000.0 29634.752 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA 
1757538000.0 29634.756 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA 
1757538000.0 29634.7562 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA 
1757538000.0 29634.758 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA 
1757538000.0 29634.9 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA 
1757538000.0 29634.911 149 0 NA NA NA NA NA 238 0 NA NA NA NA NA 4064 0 NA NA NA NA NA 2194 0 NA NA NA NA NA 
1757538000.0 29661.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA 
1757538000.0 29696.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA 
1757538000.0 29700.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA 
1757538000.0 29751.85 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA 
1757538000.0 29834.114 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA 
1757538000.0 29834.21 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA 
1757538000.0 29834.703 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA 
1757538000.0 29834.99 NA 1053 0 NA NA NA NA NA 1506 0 NA NA NA NA NA 3294 0 NA NA NA NA NA 1531 0 NA NA NA NA 
1757538000.0 29834.9921 NA 890 0 NA NA NA NA NA 1315 0 NA NA NA NA NA 3038 0 NA NA NA NA NA 1470 0 NA NA NA NA 
1757538000.0 29834.999 NA 581 0 NA NA NA NA NA 802 0 NA NA NA NA NA 1330 0 NA NA NA NA NA 864 0 NA NA NA NA 
1757538000.0 29861.97 1069 NA NA NA NA NA NA 1570 NA NA NA NA NA NA 3396 NA NA NA NA NA NA 1533 NA NA NA NA NA NA 
1757538000.0 30034.0 177 0 NA NA NA NA NA 229 0 NA NA NA NA NA 2000 0 NA NA NA NA NA 1056 0 NA NA NA NA NA 
1757538000.0 30434.0 176 0 NA NA NA NA NA 230 0 NA NA NA NA NA 1968 0 NA NA NA NA NA 985 0 NA NA NA NA NA 
1757538000.0 30834.0 176 0 NA NA NA NA NA 229 0 NA NA NA NA NA 1968 0 NA NA NA NA NA 994 0 NA NA NA NA NA 
1757538000.0 31234.0 174 0 NA NA NA NA NA 232 0 NA NA NA NA NA 1680 0 NA NA NA NA NA 788 0 NA NA NA NA NA 
1757538000.0 32034.0 175 0 NA NA NA NA NA 231 0 NA NA NA NA NA 2390 0 NA NA NA NA NA 1197 0 NA NA NA NA NA 
1757538000.0 32434.0 175 0 NA NA NA NA NA 235 0 NA NA NA NA NA 1905 0 NA NA NA NA NA 931 0 NA NA NA NA NA 
1757538000.0 32834.0 145 0 NA NA NA NA NA 233 0 NA NA NA NA NA 1912 0 NA NA NA NA NA 968 0 NA NA NA NA NA 
1757538000.0 33234.0 144 0 NA NA NA NA NA 231 0 NA NA NA NA NA 2018 0 NA NA NA NA NA 1086 0 NA NA NA NA NA 
1757538000.0 33634.0 176 0 NA NA NA NA NA 229 0 NA NA NA NA NA 1992 0 NA NA NA NA NA 994 0 NA NA NA NA NA 
1757538000.0 34034.0 153 0 NA NA NA NA NA 254 0 NA NA NA NA NA 1994 0 NA NA NA NA NA 1054 0 NA NA NA NA NA 
1757538000.0 34434.0 175 0 NA NA NA NA NA 236 0 NA NA NA NA NA 1881 0 NA NA NA NA NA 917 0 NA NA NA NA NA 
1757538000.0 34834.0 191 0 NA NA NA NA NA 252 0 NA NA NA NA NA 1806 0 NA NA NA NA NA 892 0 NA NA NA NA NA 
1757538000.0 35234.0 189 0 NA NA NA NA NA 252 0 NA NA NA NA NA 1813 0 NA NA NA NA NA 857 0 NA NA NA NA NA 
1757538000.0 4.28 NA 136 413 0 NA NA NA NA 205 561 0 NA NA NA NA 90 1363 660 NA NA NA NA 195 1132 694 NA NA NA 
1757538000.0 538.0 57 0 NA NA NA NA NA 144 0 NA NA NA NA NA 4266 89 NA NA NA NA NA 2956 138 NA NA NA NA NA 
