Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1758834000.0 1.0 153 182 279 NA NA NA NA NA 236 261 450 NA NA NA NA NA 575 155 431 NA NA NA NA NA 365 162 526 NA NA NA NA NA 
1758834000.0 10.0 NA 222 437 0 NA NA NA NA NA 315 607 0 NA NA NA NA NA 928 1559 179 NA NA NA NA NA 380 952 190 NA NA NA NA 
1758834000.0 1000.0 NA 387 208 0 115 NA NA NA NA 553 287 0 181 NA NA NA NA 1090 192 129 126 NA NA NA NA 771 192 214 130 NA NA NA 
1758834000.0 10002.0 NA 312 530 0 160 187 NA NA NA 411 761 0 225 286 NA NA NA 842 1033 259 251 337 NA NA NA 368 966 281 294 361 NA NA 
1758834000.0 10003.0 NA 315 536 0 159 188 NA NA NA 411 769 0 227 281 NA NA NA 747 1147 298 252 358 NA NA NA 337 1070 324 299 379 NA NA 
1758834000.0 10005.0 NA 314 515 0 160 186 NA NA NA 419 738 0 228 283 NA NA NA 822 1181 241 244 365 NA NA NA 365 1170 285 274 385 NA NA 
1758834000.0 10009.0 NA 314 524 0 189 187 NA NA NA 415 750 0 309 276 NA NA NA 852 1189 254 241 342 NA NA NA 392 1094 315 281 357 NA NA 
1758834000.0 1002.0 NA 407 141 NA NA NA NA NA NA 567 182 NA NA NA NA NA NA 1152 99 NA NA NA NA NA NA 844 87 NA NA NA NA NA 
1758834000.0 1002.5 NA 154 139 0 0 NA NA NA NA 236 211 0 0 NA NA NA NA 176 141 115 57 NA NA NA NA 290 180 184 86 NA NA NA 
1758834000.0 10024.1 NA 327 316 0 NA NA NA NA NA 430 456 0 NA NA NA NA NA 739 426 232 NA NA NA NA NA 345 502 260 NA NA NA NA 
1758834000.0 10024.2 NA 329 544 0 NA NA NA NA NA 437 743 0 NA NA NA NA NA 569 799 185 NA NA NA NA NA 260 747 202 NA NA NA NA 
1758834000.0 10024.3 NA 327 289 0 NA NA NA NA NA 423 418 0 NA NA NA NA NA 811 401 200 NA NA NA NA NA 374 374 235 NA NA NA NA 
1758834000.0 10024.4 NA 286 535 0 NA NA NA NA NA 423 745 0 NA NA NA NA NA 707 803 182 NA NA NA NA NA 294 786 201 NA NA NA NA 
1758834000.0 1003.0 NA 406 0 NA NA NA NA NA NA 674 0 NA NA NA NA NA NA 1241 136 NA NA NA NA NA NA 848 231 NA NA NA NA NA 
1758834000.0 1005.0 NA 217 164 0 0 NA NA NA NA 386 263 0 0 NA NA NA NA 261 120 39 57 NA NA NA NA 353 135 53 126 NA NA NA 
1758834000.0 10059.0 NA 333 546 0 162 191 NA NA NA 452 774 0 227 285 NA NA NA 905 1626 283 252 382 NA NA NA 427 1306 318 272 389 NA NA 
1758834000.0 101.0 167 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 343 NA NA NA NA NA NA NA 435 NA NA NA NA NA NA NA 
1758834000.0 1010.0 NA 90 109 0 NA NA NA NA NA 155 172 0 NA NA NA NA NA 85 92 61 NA NA NA NA NA 176 102 94 NA NA NA NA 
1758834000.0 102.0 177 NA NA NA NA NA NA NA 292 NA NA NA NA NA NA NA 326 NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA 
1758834000.0 1020.0 NA 97 86 0 94 NA NA NA NA 170 158 0 165 NA NA NA NA 105 76 29 95 NA NA NA NA 187 113 38 185 NA NA NA 
1758834000.0 10224.0 NA 517 788 0 188 NA NA NA NA 677 1062 0 285 NA NA NA NA 1292 1409 202 249 NA NA NA NA 603 936 227 315 NA NA NA 
1758834000.0 10224.15 NA 504 787 0 213 NA NA NA NA 662 1092 0 315 NA NA NA NA 1323 1442 207 327 NA NA NA NA 672 1012 243 309 NA NA NA 
1758834000.0 10225.0 NA 503 765 0 187 NA NA NA NA 695 1127 0 282 NA NA NA NA 1293 1311 194 248 NA NA NA NA 630 1001 215 278 NA NA NA 
