Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1769551200.0 10006.0 NA 312 512 0 156 187 NA NA NA 423 718 0 223 278 NA NA NA 625 849 169 152 231 NA NA NA 484 1471 295 265 342 NA NA 
1769551200.0 10009.0 NA 312 517 0 178 190 NA NA NA 418 719 0 310 283 NA NA NA 637 872 174 164 235 NA NA NA 533 1353 310 315 353 NA NA 
1769551200.0 10023.0 NA 310 462 0 152 182 NA NA NA 414 719 0 227 281 NA NA NA 639 835 181 157 236 NA NA NA 531 1428 345 326 375 NA NA 
1769551200.0 10024.0 NA 317 542 0 180 176 NA NA NA 422 771 0 302 288 NA NA NA 671 955 191 167 244 NA NA NA 555 1287 308 320 399 NA NA 
1769551200.0 10042.0 NA 316 512 0 182 182 NA NA NA 428 730 0 310 285 NA NA NA 647 911 197 164 235 NA NA NA 554 1481 334 304 358 NA NA 
1769551200.0 10071.0 NA 313 484 0 160 178 NA NA NA 433 756 0 226 284 NA NA NA 655 964 192 151 241 NA NA NA 448 1372 314 274 377 NA NA 
1769551200.0 101.0 162 NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA 319 NA NA NA NA NA NA NA 527 NA NA NA NA NA NA NA 
1769551200.0 102.0 162 NA NA NA NA NA NA NA 288 NA NA NA NA NA NA NA 303 NA NA NA NA NA NA NA 414 NA NA NA NA NA NA NA 
1769551200.0 106.0 116 0 0 NA NA NA NA NA 170 0 0 NA NA NA NA NA 243 58 575 NA NA NA NA NA 292 252 1011 NA NA NA NA NA 
1769551200.0 10805.0 NA 303 520 0 155 173 NA NA NA 406 700 0 223 283 NA NA NA 641 885 183 152 240 NA NA NA 556 1513 346 287 417 NA NA 
1769551200.0 10807.0 NA 303 513 0 178 189 NA NA NA 388 729 0 300 279 NA NA NA 623 858 180 160 235 NA NA NA 496 1324 341 295 345 NA NA 
1769551200.0 10824.6 NA 314 541 0 187 189 NA NA NA 406 769 0 300 282 NA NA NA 628 917 200 157 233 NA NA NA 520 1348 340 290 338 NA NA 
1769551200.0 10825.0 NA 298 522 0 155 187 NA NA NA 397 721 0 228 282 NA NA NA 668 904 185 147 231 NA NA NA 532 1619 314 263 351 NA NA 
1769551200.0 110.0 120 181 382 NA NA NA NA NA 181 265 552 NA NA NA NA NA 258 156 680 NA NA NA NA NA 340 369 1108 NA NA NA NA NA 
1769551200.0 111.0 135 175 393 NA NA NA NA NA 216 267 550 NA NA NA NA NA 420 131 664 NA NA NA NA NA 394 315 1280 NA NA NA NA NA 
1769551200.0 112.0 153 192 390 NA NA NA NA NA 248 269 550 NA NA NA NA NA 838 169 712 NA NA NA NA NA 502 339 1151 NA NA NA NA NA 
1769551200.0 116.0 158 190 403 NA NA NA NA NA 244 270 550 NA NA NA NA NA 757 165 723 NA NA NA NA NA 472 332 1318 NA NA NA NA NA 
