Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1447236000.0 1.0 90 80 144 NA NA NA NA 143 140 187 NA NA NA NA 2388 533 432 NA NA NA NA 1049 441 396 NA NA NA NA
1447236000.0 10.0 NA 91 348 0 NA NA NA NA 149 394 0 NA NA NA NA 2410 3413 632 NA NA NA NA 1683 2245 644 NA NA NA
1447236000.0 1000.0 NA 284 116 0 42 NA NA NA 340 165 0 71 NA NA NA 2898 517 442 79 NA NA NA 1459 436 458 88 NA NA
1447236000.0 1001.0 NA 299 176 0 0 0 0 NA 343 205 0 0 0 0 NA 2587 267 36 38 309 50 NA 1339 330 45 63 325 58
1447236000.0 1002.0 NA 315 69 NA NA NA NA NA 372 100 NA NA NA NA NA 2228 161 NA NA NA NA NA 1139 200 NA NA NA NA
1447236000.0 1003.0 NA 273 0 NA NA NA NA NA 324 0 NA NA NA NA NA 4196 561 NA NA NA NA NA 2010 572 NA NA NA NA
1447236000.0 101.0 111 NA NA NA NA NA NA 159 NA NA NA NA NA NA 618 NA NA NA NA NA NA 630 NA NA NA NA NA NA
1447236000.0 102.0 110 NA NA NA NA NA NA 158 NA NA NA NA NA NA 618 NA NA NA NA NA NA 624 NA NA NA NA NA NA
1447236000.0 103.0 63 78 321 NA NA NA NA 98 141 368 NA NA NA NA 1649 292 660 NA NA NA NA 1016 301 702 NA NA NA NA
1447236000.0 105.0 91 81 31 NA NA NA NA 143 141 57 NA NA NA NA 2422 504 4 NA NA NA NA 1096 433 7 NA NA NA NA
1447236000.0 106.0 51 0 0 NA NA NA NA 80 0 0 NA NA NA NA 388 226 459 NA NA NA NA 391 241 467 NA NA NA NA
1447236000.0 107.0 98 83 338 NA NA NA NA 150 141 386 NA NA NA NA 4049 403 859 NA NA NA NA 1373 363 775 NA NA NA NA
1447236000.0 108.0 101 85 342 NA NA NA NA 151 141 391 NA NA NA NA 7401 585 949 NA NA NA NA 2536 479 736 NA NA NA NA
