Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1438808400.0 1.0 64 88 123 NA NA 94 143 164 NA NA 3787 773 816 NA NA 4136 800 857 NA NA
1438808400.0 10.0 NA 85 192 0 NA NA 140 226 0 NA NA 4470 5199 1342 NA NA 4501 5241 1356 NA
1438808400.0 1000.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1438808400.0 1001.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1438808400.0 1002.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1438808400.0 1003.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1438808400.0 101.0 95 NA NA NA NA 134 NA NA NA NA 2531 NA NA NA NA 2571 NA NA NA NA
1438808400.0 102.0 95 NA NA NA NA 134 NA NA NA NA 1912 NA NA NA NA 1945 NA NA NA NA
1438808400.0 103.0 59 90 186 NA NA 88 143 226 NA NA 1757 517 1374 NA NA 1771 535 1406 NA NA
1438808400.0 105.0 64 90 30 NA NA 94 143 52 NA NA 3722 881 10 NA NA 3802 888 13 NA NA
1438808400.0 106.0 49 0 0 NA NA 73 0 0 NA NA 823 160 529 NA NA 826 167 541 NA NA
1438808400.0 107.0 66 90 187 NA NA 95 143 226 NA NA 6944 736 1321 NA NA 7006 743 1340 NA NA
1438808400.0 108.0 70 93 190 NA NA 97 143 226 NA NA 10442 825 1627 NA NA 10518 834 1699 NA NA
1438808400.0 109.0 69 93 190 NA NA 97 143 226 NA NA 11360 859 1917 NA NA 11418 886 1955 NA NA
1438808400.0 11.0 NA 82 196 0 52 NA 139 235 0 75 NA 3643 2480 1132 71 NA 3689 2509 1141 81
1438808400.0 110.0 56 89 185 NA NA 81 143 226 NA NA 1485 757 1384 NA NA 1493 762 1416 NA NA
1438808400.0 1102.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1438808400.0 111.0 64 91 187 NA NA 94 143 226 NA NA 4152 766 1250 NA NA 4182 776 1283 NA NA
1438808400.0 112.0 66 92 186 NA NA 95 143 226 NA NA 6379 728 1473 NA NA 6413 745 1499 NA NA
1438808400.0 113.0 66 92 188 NA NA 96 143 226 NA NA 6563 854 1371 NA NA 6597 862 1414 NA NA
1438808400.0 114.0 66 91 187 NA NA 95 143 226 NA NA 6012 880 1379 NA NA 6023 890 1420 NA NA
1438808400.0 115.0 68 92 188 NA NA 96 143 226 NA NA 8028 841 1587 NA NA 8051 861 1622 NA NA
1438808400.0 116.0 66 91 188 NA NA 96 143 226 NA NA 7936 826 1718 NA NA 7960 848 1765 NA NA
1438808400.0 117.0 69 92 189 NA NA 96 143 226 NA NA 11159 777 1491 NA NA 11208 796 1538 NA NA
1438808400.0 118.0 68 91 189 NA NA 96 143 226 NA NA 8616 734 1682 NA NA 8640 749 1724 NA NA
1438808400.0 119.0 65 90 188 NA NA 94 143 226 NA NA 6755 759 1561 NA NA 6772 768 1600 NA NA
1438808400.0 12.0 NA 84 192 0 NA NA 139 226 0 NA NA 4054 5597 1094 NA NA 4079 5626 1103 NA
1438808400.0 120.0 56 86 185 NA NA 84 143 226 NA NA 1155 786 1107 NA NA 1160 801 1141 NA NA
1438808400.0 121.0 69 92 190 NA NA 96 143 226 NA NA 9774 737 1572 NA NA 9808 755 1614 NA NA
1438808400.0 122.0 63 90 186 NA NA 93 143 226 NA NA 3007 502 1213 NA NA 3018 517 1258 NA NA
1438808400.0 123.1 168 NA NA NA NA 206 NA NA NA NA 1032 NA NA NA NA 1068 NA NA NA NA
1438808400.0 123.2 169 NA NA NA NA 206 NA NA NA NA 1362 NA NA NA NA 1399 NA NA NA NA
1438808400.0 123.3 158 NA NA NA NA 202 NA NA NA NA 864 NA NA NA NA 908 NA NA NA NA
1438808400.0 124.1 164 NA NA NA NA 202 NA NA NA NA 904 NA NA NA NA 963 NA NA NA NA
1438808400.0 124.2 168 NA NA NA NA 206 NA NA NA NA 1130 NA NA NA NA 1185 NA NA NA NA
1438808400.0 124.4 165 NA NA NA NA 202 NA NA NA NA 853 NA NA NA NA 893 NA NA NA NA
1438808400.0 124.5 166 NA NA NA NA 202 NA NA NA NA 862 NA NA NA NA 907 NA NA NA NA
1438808400.0 124.6 158 NA NA NA NA 202 NA NA NA NA 754 NA NA NA NA 779 NA NA NA NA
1438808400.0 125.0 69 92 188 NA NA 96 143 226 NA NA 7255 738 1391 NA NA 7268 747 1425 NA NA
1438808400.0 126.0 57 87 184 NA NA 86 143 226 NA NA 2139 646 1267 NA NA 2153 652 1292 NA NA
1438808400.0 127.0 57 86 184 NA NA 86 143 226 NA NA 2668 631 1193 NA NA 2680 643 1215 NA NA
1438808400.0 128.0 55 88 182 NA NA 80 143 226 NA NA 1117 668 914 NA NA 1123 686 943 NA NA
1438808400.0 129.0 56 86 182 NA NA 84 143 226 NA NA 1099 627 899 NA NA 1110 641 928 NA NA
1438808400.0 13.0 NA 82 189 0 NA NA 139 226 0 NA NA 669 2330 1071 NA NA 713 2372 1075 NA
1438808400.0 130.0 56 87 184 NA NA 81 143 226 NA NA 1246 648 1210 NA NA 1254 653 1229 NA NA
1438808400.0 1301.0 71 126 163 NA NA 101 176 201 NA NA 3286 980 1045 NA NA 3706 1275 1168 NA NA
1438808400.0 1302.0 78 134 168 NA NA 106 177 206 NA NA 12136 1145 1476 NA NA 12723 1617 1512 NA NA
1438808400.0 1303.0 78 134 166 NA NA 107 176 206 NA NA 19947 1022 2542 NA NA 20480 1034 2599 NA NA
1438808400.0 1306.0 NA 128 220 0 NA NA 183 262 0 NA NA 1045 1387 1930 NA NA 1060 2006 1937 NA
1438808400.0 1307.0 NA 127 136 46 0 NA 183 189 70 0 NA 1088 945 153 829 NA 1106 969 163 841
1438808400.0 1307.1 56 0 0 0 0 79 0 0 0 0 855 577 605 126 815 1268 587 922 132 819
1438808400.0 1308.0 NA 125 134 45 0 NA 183 189 68 0 NA 1039 980 114 735 NA 1575 993 122 750
1438808400.0 1309.0 NA 135 227 0 NA NA 183 271 0 NA NA 1214 2418 1755 NA NA 1409 2452 1766 NA
1438808400.0 131.0 58 88 185 NA NA 87 143 226 NA NA 2418 777 1173 NA NA 2431 785 1197 NA NA
1438808400.0 1310.0 NA 133 226 0 NA NA 184 268 0 NA NA 1173 2203 1843 NA NA 1307 2233 1856 NA
1438808400.0 1311.0 NA 128 212 0 54 NA 184 252 0 77 NA 1101 1707 2089 116 NA 1124 1870 2097 126
1438808400.0 1312.0 NA 133 227 0 NA NA 183 268 0 NA NA 1284 2272 1947 NA NA 1296 2308 1959 NA
1438808400.0 1313.0 NA 138 234 0 NA NA 183 276 0 NA NA 1100 3063 1863 NA NA 1114 3091 1870 NA
1438808400.0 1314.0 NA 136 229 0 NA NA 184 272 0 NA NA 1279 2856 1773 NA NA 1318 2896 1778 NA
1438808400.0 1315.0 NA 128 222 0 NA NA 183 265 0 NA NA 1115 1861 1758 NA NA 1189 1892 1763 NA
1438808400.0 1316.0 NA 130 219 0 NA NA 183 265 0 NA NA 1164 2044 1613 NA NA 1186 2078 1618 NA
1438808400.0 1317.0 NA 127 223 0 NA NA 183 265 0 NA NA 979 1666 1790 NA NA 1000 1697 1803 NA
1438808400.0 1318.0 NA 128 219 0 NA NA 183 265 0 NA NA 1165 1779 1722 NA NA 1179 1835 1730 NA
