Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1445029200.0 123.1 296 NA NA NA 360 NA NA NA 3020 NA NA NA 2692 NA NA NA
1445029200.0 123.2 297 NA NA NA 362 NA NA NA 3486 NA NA NA 2664 NA NA NA
1445029200.0 123.3 258 NA NA NA 327 NA NA NA 2439 NA NA NA 2364 NA NA NA
1445029200.0 124.1 286 NA NA NA 348 NA NA NA 2456 NA NA NA 2295 NA NA NA
1445029200.0 124.2 291 NA NA NA 355 NA NA NA 2842 NA NA NA 2447 NA NA NA
1445029200.0 124.4 284 NA NA NA 347 NA NA NA 2520 NA NA NA 2436 NA NA NA
1445029200.0 124.5 284 NA NA NA 347 NA NA NA 2575 NA NA NA 2453 NA NA NA
1445029200.0 124.6 259 NA NA NA 327 NA NA NA 2472 NA NA NA 2321 NA NA NA
1445029200.0 1301.0 95 NA NA NA 146 NA NA NA 4630 NA NA NA 2063 NA NA NA
1445029200.0 1302.0 113 NA NA NA 163 NA NA NA 14060 NA NA NA 4870 NA NA NA
1445029200.0 1303.0 116 NA NA NA 169 NA NA NA 30756 NA NA NA 10019 NA NA NA
1445029200.0 134.701 NA 124 NA NA NA 173 NA NA NA 2523 NA NA NA 1706 NA NA
1445029200.0 134.702 NA 128 NA NA NA 180 NA NA NA 3626 NA NA NA 1924 NA NA
1445029200.0 134.703 NA 130 NA NA NA 181 NA NA NA 3430 NA NA NA 1987 NA NA
1445029200.0 134.704 NA 129 NA NA NA 176 NA NA NA 2941 NA NA NA 1754 NA NA
1445029200.0 134.705 NA 132 NA NA NA 184 NA NA NA 3656 NA NA NA 2022 NA NA
1445029200.0 134.706 NA 134 NA NA NA 184 NA NA NA 4179 NA NA NA 2205 NA NA
1445029200.0 134.707 NA 131 NA NA NA 180 NA NA NA 3498 NA NA NA 2057 NA NA
1445029200.0 134.708 NA 130 NA NA NA 181 NA NA NA 3203 NA NA NA 1801 NA NA
1445029200.0 134.709 NA 129 NA NA NA 182 NA NA NA 3713 NA NA NA 1845 NA NA
1445029200.0 134.71 NA 121 NA NA NA 165 NA NA NA 2270 NA NA NA 1494 NA NA
1445029200.0 135.8 155 NA NA NA 223 NA NA NA 734 NA NA NA 695 NA NA NA
1445029200.0 140.1 NA 107 NA NA NA 183 NA NA NA 905 NA NA NA 910 NA NA
1445029200.0 140.4 NA 109 474 0 NA 183 526 0 NA 860 3064 1389 NA 831 3117 1400
1445029200.0 145.0 NA 202 569 0 NA 259 626 0 NA 7600 7749 1108 NA 7775 7810 1116
1445029200.0 250199.0 159 NA NA NA 225 NA NA NA 12572 NA NA NA 13535 NA NA NA
1445029200.0 250200.1 104 NA NA NA 156 NA NA NA 9341 NA NA NA 3340 NA NA NA
1445029200.0 250399.0 170 NA NA NA 269 NA NA NA 2882 NA NA NA 3825 NA NA NA
1445029200.0 300.0 59 NA NA NA 91 NA NA NA 933 NA NA NA 1002 NA NA NA
1445029200.0 301.0 59 NA NA NA 91 NA NA NA 952 NA NA NA 1019 NA NA NA
1445029200.0 302.0 59 NA NA NA 91 NA NA NA 1200 NA NA NA 1197 NA NA NA
1445029200.0 5.1 297 NA NA NA 359 NA NA NA 2738 NA NA NA 2744 NA NA NA
1445029200.0 5.2 260 NA NA NA 327 NA NA NA 2203 NA NA NA 2428 NA NA NA
1445029200.0 5.3 263 NA NA NA 327 NA NA NA 2206 NA NA NA 2452 NA NA NA
1445029200.0 5.4 290 NA NA NA 355 NA NA NA 2468 NA NA NA 2568 NA NA NA
1445029200.0 5.5 291 NA NA NA 355 NA NA NA 2440 NA NA NA 2470 NA NA NA
1445029200.0 5.6 296 NA NA NA 362 NA NA NA 2774 NA NA NA 2605 NA NA NA
1445029200.0 5.7 292 NA NA NA 355 NA NA NA 2496 NA NA NA 2522 NA NA NA
1445029200.0 500199.0 141 NA NA NA 195 NA NA NA 6881 NA NA NA 6771 NA NA NA
1445029200.0 500200.1 106 NA NA NA 156 NA NA NA 8483 NA NA NA 3302 NA NA NA
1445029200.0 50200.0 NA 190 533 0 NA 258 604 0 NA 4916 9302 2186 NA 3694 5206 2195
1445029200.0 50202.0 NA 194 523 0 NA 257 594 0 NA 5546 10154 2217 NA 5347 5431 2221
1445029200.0 50203.0 NA 193 507 0 NA 259 576 0 NA 5627 9644 2505 NA 4160 5372 2510
1445029200.0 50204.0 NA 191 523 0 NA 258 597 0 NA 6348 10123 2135 NA 4137 5048 2153
1445029200.0 50205.0 NA 182 495 0 NA 250 569 0 NA 4384 8732 2031 NA 6752 7208 2035
1445029200.0 50206.0 NA 186 503 0 NA 254 574 0 NA 5308 9704 2046 NA 3665 7309 2051
1445029200.0 50207.0 NA 174 487 0 NA 243 555 0 NA 4504 7521 2024 NA 6825 7153 2027
1445029200.0 50208.0 NA 221 532 0 NA 288 602 0 NA 6828 11214 2102 NA 7096 7254 2107
