Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1439974800.0 1.0 87 82 140 NA NA NA 141 140 182 NA NA NA 6564 1282 1061 NA NA NA 2666 1141 971 NA NA NA
1439974800.0 10.0 NA 94 359 0 NA NA NA 151 405 0 NA NA NA 5348 7684 1261 NA NA NA 3769 3466 1271 NA NA
1439974800.0 1000.0 NA 297 114 0 44 NA NA 352 159 0 71 NA NA 6422 1403 1164 329 NA NA 4381 1726 1184 481 NA
1439974800.0 1001.0 NA 310 110 0 0 0 NA 354 138 0 0 0 NA 5783 544 83 63 334 NA 3533 740 135 69 444
1439974800.0 1002.0 NA 329 70 NA NA NA NA 379 98 NA NA NA NA 6326 401 NA NA NA NA 4432 453 NA NA NA
1439974800.0 1003.0 NA 286 0 NA NA NA NA 336 0 NA NA NA NA 8567 970 NA NA NA NA 4918 1002 NA NA NA
1439974800.0 101.0 111 NA NA NA NA NA 158 NA NA NA NA NA 1791 NA NA NA NA NA 1810 NA NA NA NA NA
1439974800.0 102.0 111 NA NA NA NA NA 158 NA NA NA NA NA 1605 NA NA NA NA NA 1624 NA NA NA NA NA
1439974800.0 103.0 61 82 335 NA NA NA 96 141 379 NA NA NA 4420 920 1687 NA NA NA 2690 977 1806 NA NA NA
1439974800.0 105.0 87 83 31 NA NA NA 141 141 56 NA NA NA 6875 1510 11 NA NA NA 2638 1622 19 NA NA NA
1439974800.0 106.0 49 0 0 NA NA NA 78 0 0 NA NA NA 970 572 1134 NA NA NA 977 586 1259 NA NA NA
1439974800.0 107.0 93 88 352 NA NA NA 145 141 397 NA NA NA 14076 1338 2345 NA NA NA 4763 1508 2253 NA NA NA
1439974800.0 108.0 98 89 355 NA NA NA 149 141 402 NA NA NA 19793 1189 2877 NA NA NA 7068 1083 2328 NA NA NA
1439974800.0 109.0 99 89 355 NA NA NA 147 141 399 NA NA NA 16959 1239 2451 NA NA NA 6075 1034 2137 NA NA NA
1439974800.0 11.0 NA 90 381 0 54 NA NA 151 426 0 80 NA NA 4426 3848 1413 92 NA NA 3387 2777 1426 90 NA
1439974800.0 110.0 71 83 345 NA NA NA 108 141 389 NA NA NA 4793 1318 2031 NA NA NA 2208 1225 2247 NA NA NA
1439974800.0 1102.0 NA 94 361 121 68 NA NA 150 407 166 103 NA NA 5778 9861 7621 481 NA NA 11614 5058 3679 308 NA
1439974800.0 111.0 92 87 348 NA NA NA 143 141 393 NA NA NA 7636 999 2270 NA NA NA 3333 1013 2064 NA NA NA
1439974800.0 112.0 99 87 349 NA NA NA 147 141 394 NA NA NA 10340 1123 2171 NA NA NA 4121 964 1934 NA NA NA
1439974800.0 113.0 94 87 349 NA NA NA 146 141 395 NA NA NA 10800 1103 2036 NA NA NA 4087 979 1753 NA NA NA
1439974800.0 114.0 97 89 355 NA NA NA 148 141 399 NA NA NA 11646 1263 2165 NA NA NA 4637 1090 1783 NA NA NA
1439974800.0 115.0 98 88 351 NA NA NA 149 141 396 NA NA NA 12263 1259 2273 NA NA NA 4378 1127 1909 NA NA NA
1439974800.0 116.0 98 89 354 NA NA NA 150 141 401 NA NA NA 15709 1507 2672 NA NA NA 5569 1236 2213 NA NA NA
1439974800.0 117.0 95 89 355 NA NA NA 146 141 399 NA NA NA 15534 1340 2824 NA NA NA 5104 1039 2296 NA NA NA
1439974800.0 118.0 95 89 357 NA NA NA 149 141 404 NA NA NA 18285 1271 3000 NA NA NA 6379 998 2669 NA NA NA
1439974800.0 119.0 97 88 351 NA NA NA 148 141 397 NA NA NA 13677 1099 2279 NA NA NA 4460 922 2342 NA NA NA
1439974800.0 12.0 NA 92 356 0 NA NA NA 151 401 0 NA NA NA 4873 7666 1113 NA NA NA 3445 3683 1125 NA NA
1439974800.0 120.0 71 82 346 NA NA NA 111 141 392 NA NA NA 4322 1305 2302 NA NA NA 1943 1104 2190 NA NA NA
1439974800.0 121.0 98 89 356 NA NA NA 145 141 401 NA NA NA 14152 1330 2629 NA NA NA 4481 1057 2328 NA NA NA
1439974800.0 122.0 62 82 334 NA NA NA 95 141 379 NA NA NA 3597 781 1809 NA NA NA 2331 795 2196 NA NA NA
1439974800.0 123.1 287 NA NA NA NA NA 347 NA NA NA NA NA 2865 NA NA NA NA NA 2214 NA NA NA NA NA
1439974800.0 123.2 288 NA NA NA NA NA 353 NA NA NA NA NA 3398 NA NA NA NA NA 2411 NA NA NA NA NA
1439974800.0 123.3 248 NA NA NA NA NA 325 NA NA NA NA NA 2439 NA NA NA NA NA 2344 NA NA NA NA NA
1439974800.0 124.1 276 NA NA NA NA NA 336 NA NA NA NA NA 2336 NA NA NA NA NA 2225 NA NA NA NA NA
1439974800.0 124.2 289 NA NA NA NA NA 348 NA NA NA NA NA 2471 NA NA NA NA NA 2164 NA NA NA NA NA
1439974800.0 124.4 279 NA NA NA NA NA 336 NA NA NA NA NA 1965 NA NA NA NA NA 1811 NA NA NA NA NA
1439974800.0 124.5 279 NA NA NA NA NA 336 NA NA NA NA NA 2206 NA NA NA NA NA 2490 NA NA NA NA NA
1439974800.0 124.6 252 NA NA NA NA NA 324 NA NA NA NA NA 2009 NA NA NA NA NA 2149 NA NA NA NA NA
1439974800.0 125.0 97 88 350 NA NA NA 149 141 395 NA NA NA 13633 1140 2305 NA NA NA 5023 968 2021 NA NA NA
1439974800.0 126.0 72 82 344 NA NA NA 109 141 389 NA NA NA 6405 1317 2272 NA NA NA 2773 1236 2135 NA NA NA
1439974800.0 127.0 73 82 346 NA NA NA 118 141 392 NA NA NA 7026 1085 2274 NA NA NA 3156 986 2146 NA NA NA
1439974800.0 128.0 69 83 342 NA NA NA 106 141 388 NA NA NA 3964 1165 2316 NA NA NA 2003 1094 2146 NA NA NA
1439974800.0 129.0 69 82 342 NA NA NA 103 141 389 NA NA NA 3801 1174 2413 NA NA NA 2083 1131 2342 NA NA NA
1439974800.0 13.0 NA 89 352 0 NA NA NA 151 399 0 NA NA NA 966 3597 1172 NA NA NA 821 2242 1187 NA NA
1439974800.0 130.0 70 84 343 NA NA NA 104 141 389 NA NA NA 4151 1249 2318 NA NA NA 2200 1150 2212 NA NA NA
1439974800.0 1301.0 96 149 179 NA NA NA 147 213 220 NA NA NA 7255 1857 1449 NA NA NA 2927 1583 1277 NA NA NA
1439974800.0 1302.0 111 164 191 NA NA NA 162 213 239 NA NA NA 18518 1921 2796 NA NA NA 6301 1504 1885 NA NA NA
1439974800.0 1303.0 121 168 199 NA NA NA 167 214 245 NA NA NA 33767 2059 3835 NA NA NA 10621 1543 2127 NA NA NA
1439974800.0 1306.0 NA 164 403 0 NA NA NA 224 453 0 NA NA NA 1998 3126 1963 NA NA NA 1743 2776 1973 NA NA
1439974800.0 1307.0 NA 150 204 48 0 NA NA 222 250 75 0 NA NA 2008 2197 175 896 NA NA 1837 1963 187 900 NA
1439974800.0 1308.0 NA 148 200 45 0 NA NA 222 238 72 0 NA NA 1994 2183 138 920 NA NA 1738 2016 146 925 NA
1439974800.0 1309.0 NA 170 418 0 NA NA NA 224 474 0 NA NA NA 2417 3750 2259 NA NA NA 2000 3019 2267 NA NA
1439974800.0 131.0 74 83 344 NA NA NA 112 141 389 NA NA NA 6409 1166 2288 NA NA NA 2931 1019 2136 NA NA NA
1439974800.0 1310.0 NA 167 407 0 NA NA NA 224 463 0 NA NA NA 2395 3729 2255 NA NA NA 1921 2968 2261 NA NA
1439974800.0 1311.0 NA 164 417 0 55 NA NA 225 464 0 81 NA NA 1689 3104 2529 138 NA NA 1543 2863 2536 144 NA
1439974800.0 1312.0 NA 173 406 0 NA NA NA 225 461 0 NA NA NA 2322 3630 2101 NA NA NA 1795 2783 2112 NA NA
1439974800.0 1313.0 NA 178 419 0 NA NA NA 230 475 0 NA NA NA 1780 5370 2021 NA NA NA 1389 3311 2029 NA NA
1439974800.0 1314.0 NA 174 403 0 NA NA NA 225 456 0 NA NA NA 1669 3738 1925 NA NA NA 1348 3124 1935 NA NA
1439974800.0 1315.0 NA 163 395 0 NA NA NA 224 448 0 NA NA NA 1570 3376 1955 NA NA NA 1327 3074 1966 NA NA
1439974800.0 1316.0 NA 169 399 0 NA NA NA 224 452 0 NA NA NA 1871 3525 1972 NA NA NA 1559 3150 1979 NA NA
1439974800.0 1317.0 NA 166 397 0 NA NA NA 224 451 0 NA NA NA 1825 3368 2042 NA NA NA 1467 2982 2050 NA NA
1439974800.0 1318.0 NA 162 395 0 NA NA NA 224 449 0 NA NA NA 1756 3149 1968 NA NA NA 1478 2893 1975 NA NA
1439974800.0 1319.0 NA 163 408 0 NA NA NA 224 459 0 NA NA NA 1907 2796 1832 NA NA NA 1631 2509 1845 NA NA
1439974800.0 132.0 93 87 356 NA NA NA 141 141 404 NA NA NA 14227 1398 2927 NA NA NA 5300 1171 2353 NA NA NA
1439974800.0 1320.0 NA 165 396 0 NA NA NA 224 449 0 NA NA NA 1955 2915 1872 NA NA NA 1715 2576 1881 NA NA
1439974800.0 1321.0 NA 165 399 0 NA NA NA 224 453 0 NA NA NA 1697 3191 1864 NA NA NA 1339 2746 1874 NA NA
1439974800.0 1322.0 NA 167 399 0 NA NA NA 224 451 0 NA NA NA 2067 2883 2091 NA NA NA 1663 2441 2098 NA NA
1439974800.0 1323.0 NA 162 393 0 NA NA NA 224 446 0 NA NA NA 1799 2671 2018 NA NA NA 1579 2464 2025 NA NA
1439974800.0 1324.0 NA 170 410 NA NA NA NA 224 465 NA NA NA NA 1917 3390 NA NA NA NA 1422 2808 NA NA NA
1439974800.0 1325.0 NA 170 412 0 62 NA NA 225 470 0 88 NA NA 1801 4239 1912 276 NA NA 1410 3223 1919 281 NA
1439974800.0 1326.0 NA 168 403 0 NA NA NA 225 457 0 NA NA NA 1711 3575 1912 NA NA NA 1342 2954 1930 NA NA
1439974800.0 1327.0 NA 170 404 0 NA NA NA 225 460 0 NA NA NA 1962 3626 2110 NA NA NA 1580 3130 2118 NA NA
1439974800.0 1328.0 NA 166 408 0 NA NA NA 225 461 0 NA NA NA 2042 3630 2272 NA NA NA 1591 3068 2278 NA NA
1439974800.0 1329.0 NA 167 413 0 NA NA NA 225 470 0 NA NA NA 2015 3252 2288 NA NA NA 1564 2818 2294 NA NA
1439974800.0 133.0 105 90 362 NA NA NA 152 141 408 NA NA NA 21710 1798 3079 NA NA NA 7219 1401 2116 NA NA NA
1439974800.0 1330.0 NA 169 407 0 NA NA NA 225 463 0 NA NA NA 2083 3648 2300 NA NA NA 1675 2933 2307 NA NA
1439974800.0 1331.0 NA 169 405 0 NA NA NA 224 459 0 NA NA NA 1872 3188 2390 NA NA NA 1523 2762 2396 NA NA
1439974800.0 1332.0 NA 172 409 0 NA NA NA 225 461 0 NA NA NA 1970 3377 2435 NA NA NA 1594 2795 2443 NA NA
1439974800.0 1333.0 NA 163 403 0 NA NA NA 225 455 0 NA NA NA 1798 3059 2327 NA NA NA 1512 2669 2335 NA NA
1439974800.0 1334.0 NA 171 409 0 NA NA NA 225 460 0 NA NA NA 1978 3846 2350 NA NA NA 1537 3181 2365 NA NA
1439974800.0 1335.0 NA 167 407 0 NA NA NA 224 461 0 NA NA NA 1811 3529 2073 NA NA NA 1464 3085 2080 NA NA
1439974800.0 1336.0 NA 183 416 0 NA NA NA 240 473 0 NA NA NA 3476 5694 2106 NA NA NA 2407 3243 2111 NA NA
1439974800.0 1338.0 NA 171 410 0 NA NA NA 225 467 0 NA NA NA 2154 3575 2190 NA NA NA 1597 2944 2198 NA NA
1439974800.0 1339.0 NA 173 418 0 NA NA NA 225 474 0 NA NA NA 2332 4855 1978 NA NA NA 1569 3336 1986 NA NA
1439974800.0 134.0 NA 335 43 0 NA NA NA 389 70 0 NA NA NA 8013 36 35 NA NA NA 4102 42 39 NA NA
1439974800.0 134.71 NA 126 357 0 NA NA NA 176 417 0 NA NA NA 2308 14643 1194 NA NA NA 2356 7945 1212 NA NA
1439974800.0 134.72 NA 130 357 0 NA NA NA 176 409 0 NA NA NA 2861 19393 1186 NA NA NA 2090 8911 1192 NA NA
1439974800.0 134.73 NA 132 366 0 NA NA NA 180 426 0 NA NA NA 3020 18859 1246 NA NA NA 2118 9200 1255 NA NA
1439974800.0 134.74 NA 130 359 0 NA NA NA 177 409 0 NA NA NA 2831 18600 1219 NA NA NA 1953 8794 1226 NA NA
1439974800.0 134.75 NA 131 369 0 NA NA NA 179 429 0 NA NA NA 3116 20253 1211 NA NA NA 1963 9414 1224 NA NA
1439974800.0 134.76 NA 130 364 0 NA NA NA 179 425 0 NA NA NA 3265 20553 1321 NA NA NA 1806 9566 1326 NA NA
1439974800.0 1340.0 NA 164 417 0 NA NA NA 224 470 0 NA NA NA 2298 3608 2302 NA NA NA 1830 3033 2307 NA NA
1439974800.0 1341.0 NA 173 414 0 NA NA NA 225 472 0 NA NA NA 2740 3970 2250 NA NA NA 1844 2948 2260 NA NA
1439974800.0 1343.0 NA 169 408 0 NA NA NA 225 462 0 NA NA NA 2397 4109 1957 NA NA NA 1877 3151 1962 NA NA
1439974800.0 1344.0 NA 169 406 0 NA NA NA 225 463 0 NA NA NA 2372 3560 1922 NA NA NA 1806 2982 1927 NA NA
1439974800.0 1345.0 NA 166 406 0 NA NA NA 224 463 0 NA NA NA 2241 4175 2170 NA NA NA 1776 3349 2175 NA NA
1439974800.0 1347.0 NA 172 404 0 NA NA NA 225 458 0 NA NA NA 1850 3807 2137 NA NA NA 1505 3193 2155 NA NA
1439974800.0 1348.0 NA 162 402 0 NA NA NA 225 455 0 NA NA NA 2140 4232 3519 NA NA NA 1885 3771 3931 NA NA
1439974800.0 1349.0 NA 166 401 0 NA NA NA 224 454 0 NA NA NA 1373 3169 2203 NA NA NA 1256 3027 2388 NA NA
1439974800.0 135.1 336 0 104 NA NA NA 423 0 140 NA NA NA 3883 363 575 NA NA NA 3901 453 509 NA NA NA
1439974800.0 135.11 341 0 104 NA NA NA 427 0 140 NA NA NA 3946 315 582 NA NA NA 4107 428 531 NA NA NA
1439974800.0 135.2 297 0 101 NA NA NA 358 0 135 NA NA NA 2255 241 680 NA NA NA 2058 255 638 NA NA NA
1439974800.0 135.3 298 0 100 NA NA NA 358 0 138 NA NA NA 2293 332 472 NA NA NA 2031 350 485 NA NA NA
1439974800.0 135.4 337 0 103 NA NA NA 415 0 139 NA NA NA 3413 263 445 NA NA NA 2713 270 452 NA NA NA
1439974800.0 135.5 333 0 103 NA NA NA 413 0 140 NA NA NA 3595 261 618 NA NA NA 3060 265 605 NA NA NA
1439974800.0 135.6 342 0 104 NA NA NA 425 0 140 NA NA NA 3838 358 615 NA NA NA 2611 368 577 NA NA NA
1439974800.0 135.7 338 0 103 NA NA NA 416 0 140 NA NA NA 3263 338 570 NA NA NA 2706 349 536 NA NA NA
1439974800.0 135.8 141 NA NA NA NA NA 211 NA NA NA NA NA 1095 NA NA NA NA NA 1314 NA NA NA NA NA
1439974800.0 135.9 331 0 103 NA NA NA 410 0 140 NA NA NA 2906 261 486 NA NA NA 2577 268 476 NA NA NA
1439974800.0 1350.0 NA 168 404 0 NA NA NA 225 459 0 NA NA NA 1853 3781 2269 NA NA NA 1491 3129 2426 NA NA
1439974800.0 1351.0 NA 163 401 0 NA NA NA 225 455 0 NA NA NA 2120 3401 2536 NA NA NA 1837 3185 2795 NA NA
1439974800.0 1352.0 NA 168 405 0 NA NA NA 224 459 0 NA NA NA 2109 3636 2197 NA NA NA 1647 3355 2622 NA NA
1439974800.0 1353.0 NA 169 407 0 NA NA NA 225 463 0 NA NA NA 2088 3841 2156 NA NA NA 1577 3355 2630 NA NA
1439974800.0 1354.0 NA 169 408 0 NA NA NA 225 460 0 NA NA NA 2710 3511 2056 NA NA NA 2046 3604 2172 NA NA
1439974800.0 1355.0 NA 179 412 0 NA NA NA 225 467 0 NA NA NA 2739 4247 2383 NA NA NA 2134 3757 2593 NA NA
1439974800.0 14.0 NA 92 355 0 NA NA NA 150 400 0 NA NA NA 4532 6788 1051 NA NA NA 3308 3415 1063 NA NA
1439974800.0 140.1 NA 109 NA NA NA NA NA 183 NA NA NA NA NA 969 NA NA NA NA NA 951 NA NA NA NA
1439974800.0 140.2 NA 107 480 0 NA NA NA 183 534 0 NA NA NA 809 3139 1170 NA NA NA 799 3125 1200 NA NA
1439974800.0 140.4 NA 111 479 0 NA NA NA 183 530 0 NA NA NA 877 2979 1039 NA NA NA 978 2950 1073 NA NA
1439974800.0 140.51 NA 59 454 0 NA NA NA 97 506 0 NA NA NA 7115 5800 1099 NA NA NA 6615 3653 1109 NA NA
1439974800.0 140.52 NA 459 422 0 NA NA NA 518 468 0 NA NA NA 6348 5245 1260 NA NA NA 3900 3507 1268 NA NA
1439974800.0 140.53 NA 509 0 NA NA NA NA 573 0 NA NA NA NA 10922 1586 NA NA NA NA 5452 1624 NA NA NA
1439974800.0 144.6 NA 322 NA NA NA NA NA 376 NA NA NA NA NA 5789 NA NA NA NA NA 3505 NA NA NA NA
1439974800.0 15.0 NA 85 347 0 NA NA NA 150 391 0 NA NA NA 4124 3633 930 NA NA NA 3127 2667 938 NA NA
1439974800.0 16.0 NA 90 348 0 NA NA NA 151 394 0 NA NA NA 4065 4706 927 NA NA NA 3091 2983 932 NA NA
