Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1445072400.0 123.1 293 NA NA NA 356 NA NA NA 1325 NA NA NA 1224 NA NA NA
1445072400.0 123.2 297 NA NA NA 362 NA NA NA 1631 NA NA NA 1387 NA NA NA
1445072400.0 123.3 258 NA NA NA 327 NA NA NA 1119 NA NA NA 1191 NA NA NA
1445072400.0 124.1 284 NA NA NA 348 NA NA NA 1170 NA NA NA 1198 NA NA NA
1445072400.0 124.2 291 NA NA NA 356 NA NA NA 1215 NA NA NA 1189 NA NA NA
1445072400.0 124.4 284 NA NA NA 347 NA NA NA 1145 NA NA NA 1183 NA NA NA
1445072400.0 124.5 283 NA NA NA 347 NA NA NA 1120 NA NA NA 1143 NA NA NA
1445072400.0 124.6 259 NA NA NA 327 NA NA NA 1131 NA NA NA 1172 NA NA NA
1445072400.0 1301.0 96 NA NA NA 150 NA NA NA 2198 NA NA NA 957 NA NA NA
1445072400.0 1302.0 114 NA NA NA 163 NA NA NA 7244 NA NA NA 2348 NA NA NA
1445072400.0 1303.0 116 NA NA NA 168 NA NA NA 15753 NA NA NA 5152 NA NA NA
1445072400.0 134.701 NA 122 NA NA NA 173 NA NA NA 1281 NA NA NA 817 NA NA
1445072400.0 134.702 NA 129 NA NA NA 180 NA NA NA 1945 NA NA NA 929 NA NA
1445072400.0 134.703 NA 132 NA NA NA 182 NA NA NA 1768 NA NA NA 1001 NA NA
1445072400.0 134.704 NA 128 NA NA NA 176 NA NA NA 1551 NA NA NA 852 NA NA
1445072400.0 134.705 NA 131 NA NA NA 184 NA NA NA 1877 NA NA NA 947 NA NA
1445072400.0 134.706 NA 133 NA NA NA 185 NA NA NA 2130 NA NA NA 1045 NA NA
1445072400.0 134.707 NA 130 NA NA NA 181 NA NA NA 1939 NA NA NA 935 NA NA
1445072400.0 134.708 NA 130 NA NA NA 182 NA NA NA 1772 NA NA NA 914 NA NA
1445072400.0 134.709 NA 131 NA NA NA 181 NA NA NA 1097 NA NA NA 440 NA NA
1445072400.0 134.71 NA 122 NA NA NA 166 NA NA NA 704 NA NA NA 340 NA NA
1445072400.0 135.8 154 NA NA NA 223 NA NA NA 256 NA NA NA 232 NA NA NA
1445072400.0 140.1 NA 106 482 0 NA 183 533 0 NA 382 1281 579 NA 394 1303 590
1445072400.0 140.4 NA 109 484 0 NA 183 536 0 NA 365 1296 576 NA 362 1278 582
1445072400.0 145.0 NA 202 568 0 NA 257 626 0 NA 3219 3312 585 NA 3290 3383 592
1445072400.0 250199.0 160 NA NA NA 222 NA NA NA 3476 NA NA NA 8705 NA NA NA
1445072400.0 250200.1 107 NA NA NA 157 NA NA NA 3897 NA NA NA 1491 NA NA NA
1445072400.0 250399.0 169 NA NA NA 269 NA NA NA 2885 NA NA NA 5640 NA NA NA
1445072400.0 300.0 59 NA NA NA 91 NA NA NA 509 NA NA NA 514 NA NA NA
1445072400.0 301.0 59 NA NA NA 91 NA NA NA 521 NA NA NA 522 NA NA NA
1445072400.0 302.0 59 NA NA NA 91 NA NA NA 520 NA NA NA 522 NA NA NA
1445072400.0 5.1 295 NA NA NA 359 NA NA NA 1133 NA NA NA 1003 NA NA NA
1445072400.0 5.2 261 NA NA NA 327 NA NA NA 919 NA NA NA 886 NA NA NA
1445072400.0 5.3 260 NA NA NA 327 NA NA NA 992 NA NA NA 1112 NA NA NA
1445072400.0 5.4 290 NA NA NA 355 NA NA NA 1130 NA NA NA 1178 NA NA NA
1445072400.0 5.5 294 NA NA NA 359 NA NA NA 1073 NA NA NA 1140 NA NA NA
1445072400.0 5.6 297 NA NA NA 361 NA NA NA 1259 NA NA NA 1239 NA NA NA
1445072400.0 5.7 294 NA NA NA 358 NA NA NA 1106 NA NA NA 1173 NA NA NA
1445072400.0 500199.0 142 NA NA NA 197 NA NA NA 3700 NA NA NA 5022 NA NA NA
1445072400.0 500200.1 104 NA NA NA 156 NA NA NA 4032 NA NA NA 1408 NA NA NA
1445072400.0 50200.0 NA 183 503 0 NA 256 574 0 NA 2371 4372 902 NA 2155 3335 915
1445072400.0 50202.0 NA 189 539 0 NA 260 607 0 NA 2329 4091 1088 NA 1814 2038 1093
1445072400.0 50203.0 NA 189 521 0 NA 262 593 0 NA 2370 3955 894 NA 3568 2000 900
1445072400.0 50204.0 NA 187 499 0 NA 255 571 0 NA 2211 4202 932 NA 1901 3043 944
1445072400.0 50205.0 NA 181 500 0 NA 248 575 0 NA 1998 3510 1132 NA 1771 1887 1139
1445072400.0 50206.0 NA 186 495 0 NA 252 565 0 NA 3374 2994 899 NA 4878 4526 905
1445072400.0 50207.0 NA 176 481 0 NA 243 551 0 NA 2131 3003 853 NA 4271 4285 859
1445072400.0 50208.0 NA 205 529 0 NA 277 598 0 NA 3876 4239 886 NA 4815 4259 899
