Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1441378800.0 1.0 88 81 140 NA NA NA NA 141 140 182 NA NA NA NA 6495 1364 942 NA NA NA NA 2563 1241 807 NA NA NA NA
1441378800.0 10.0 NA 94 349 0 NA NA NA NA 151 393 0 NA NA NA NA 5338 7939 1041 NA NA NA NA 3752 3885 1048 NA NA NA
1441378800.0 1000.0 NA 286 113 0 44 NA NA NA 344 156 0 71 NA NA NA 6677 1372 867 283 NA NA NA 4040 6897 1815 3431 NA NA
1441378800.0 1001.0 NA 301 115 0 0 0 0 NA 345 143 0 0 0 0 NA 5747 525 89 60 391 127 NA 3169 2847 1816 116 631 786
1441378800.0 1002.0 NA 321 69 NA NA NA NA NA 375 99 NA NA NA NA NA 6212 440 NA NA NA NA NA 4986 1448 NA NA NA NA
1441378800.0 1003.0 NA 275 0 NA NA NA NA NA 328 0 NA NA NA NA NA 8079 829 NA NA NA NA NA 3905 914 NA NA NA NA
1441378800.0 101.0 111 NA NA NA NA NA NA 157 NA NA NA NA NA NA 1387 NA NA NA NA NA NA 1405 NA NA NA NA NA NA
1441378800.0 102.0 111 NA NA NA NA NA NA 158 NA NA NA NA NA NA 1481 NA NA NA NA NA NA 1501 NA NA NA NA NA NA
1441378800.0 103.0 60 82 323 NA NA NA NA 95 141 368 NA NA NA NA 4567 921 1946 NA NA NA NA 2696 1010 2020 NA NA NA NA
1441378800.0 105.0 87 83 31 NA NA NA NA 141 141 56 NA NA NA NA 7590 1384 12 NA NA NA NA 2829 1203 38 NA NA NA NA
1441378800.0 106.0 50 0 0 NA NA NA NA 78 0 0 NA NA NA NA 915 649 1469 NA NA NA NA 927 666 1768 NA NA NA NA
1441378800.0 107.0 93 88 341 NA NA NA NA 147 141 385 NA NA NA NA 13846 1415 2361 NA NA NA NA 4470 1448 2661 NA NA NA NA
1441378800.0 108.0 98 89 344 NA NA NA NA 149 141 392 NA NA NA NA 19691 1317 3092 NA NA NA NA 6847 1083 2985 NA NA NA NA
1441378800.0 109.0 98 89 343 NA NA NA NA 147 141 388 NA NA NA NA 15786 1391 2626 NA NA NA NA 5274 1126 2756 NA NA NA NA
1441378800.0 11.0 NA 90 372 0 54 NA NA NA 150 417 0 80 NA NA NA 4406 4052 1285 74 NA NA NA 3326 2867 1298 74 NA NA
1441378800.0 110.0 71 84 332 NA NA NA NA 108 141 378 NA NA NA NA 4649 1342 2037 NA NA NA NA 2069 1381 2524 NA NA NA NA
1441378800.0 1102.0 NA 97 351 120 67 NA NA NA 150 396 166 103 NA NA NA 5230 6604 6378 468 NA NA NA 7300 6085 4149 877 NA NA
1441378800.0 111.0 89 87 337 NA NA NA NA 141 141 382 NA NA NA NA 8136 1086 2166 NA NA NA NA 3413 939 2526 NA NA NA NA
1441378800.0 112.0 98 87 337 NA NA NA NA 146 141 384 NA NA NA NA 10905 1424 2375 NA NA NA NA 4222 1298 2235 NA NA NA NA
1441378800.0 113.0 95 88 340 NA NA NA NA 146 141 384 NA NA NA NA 12541 1266 2522 NA NA NA NA 4321 1199 2158 NA NA NA NA
1441378800.0 114.0 96 88 344 NA NA NA NA 148 141 388 NA NA NA NA 12536 1373 2552 NA NA NA NA 4876 1446 2026 NA NA NA NA
1441378800.0 115.0 99 87 339 NA NA NA NA 149 141 384 NA NA NA NA 13701 1405 2827 NA NA NA NA 4883 1500 2355 NA NA NA NA
1441378800.0 116.0 98 88 342 NA NA NA NA 150 141 389 NA NA NA NA 15932 1316 2919 NA NA NA NA 6109 1244 2330 NA NA NA NA
1441378800.0 117.0 96 88 343 NA NA NA NA 145 141 388 NA NA NA NA 15784 1386 2923 NA NA NA NA 5693 1166 2368 NA NA NA NA
1441378800.0 118.0 98 90 347 NA NA NA NA 148 141 393 NA NA NA NA 19401 1483 2954 NA NA NA NA 6933 1152 2742 NA NA NA NA
1441378800.0 119.0 97 88 343 NA NA NA NA 149 141 388 NA NA NA NA 13385 1332 2372 NA NA NA NA 5095 1099 2545 NA NA NA NA
1441378800.0 12.0 NA 91 344 0 NA NA NA NA 150 391 0 NA NA NA NA 4941 8176 1107 NA NA NA NA 3512 3887 1113 NA NA NA
1441378800.0 120.0 70 82 332 NA NA NA NA 111 141 377 NA NA NA NA 4218 1118 2187 NA NA NA NA 2001 1163 2053 NA NA NA NA
1441378800.0 121.0 98 89 343 NA NA NA NA 146 141 390 NA NA NA NA 14989 1316 2830 NA NA NA NA 5059 1069 2786 NA NA NA NA
1441378800.0 122.0 62 82 323 NA NA NA NA 95 141 367 NA NA NA NA 3741 958 2016 NA NA NA NA 2799 973 2299 NA NA NA NA
