Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1440925200.0 1.0 87 81 134 NA NA NA 141 140 181 NA NA NA 6282 1324 951 NA NA NA 2358 1049 818 NA NA NA
1440925200.0 10.0 NA 95 348 0 NA NA NA 150 394 0 NA NA NA 5084 7627 968 NA NA NA 3561 3459 973 NA NA
1440925200.0 1000.0 NA 286 114 0 44 NA NA 340 160 0 71 NA NA 7385 1554 877 288 NA NA 4673 2249 889 331 NA
1440925200.0 1001.0 NA 301 110 0 0 0 NA 344 138 0 0 0 NA 6291 416 117 114 406 NA 3683 966 122 158 674
1440925200.0 1002.0 NA 320 70 NA NA NA NA 374 99 NA NA NA NA 6943 479 NA NA NA NA 5642 751 NA NA NA
1440925200.0 1003.0 NA 276 0 NA NA NA NA 328 0 NA NA NA NA 9135 1146 NA NA NA NA 4293 1251 NA NA NA
1440925200.0 101.0 111 NA NA NA NA NA 158 NA NA NA NA NA 1471 NA NA NA NA NA 1485 NA NA NA NA NA
1440925200.0 102.0 111 NA NA NA NA NA 158 NA NA NA NA NA 1489 NA NA NA NA NA 1508 NA NA NA NA NA
1440925200.0 103.0 61 82 324 NA NA NA 96 141 368 NA NA NA 3970 854 1832 NA NA NA 2451 947 1895 NA NA NA
1440925200.0 105.0 87 83 31 NA NA NA 141 141 56 NA NA NA 7226 1203 10 NA NA NA 2630 1151 34 NA NA NA
1440925200.0 106.0 49 0 0 NA NA NA 78 0 0 NA NA NA 771 617 1196 NA NA NA 776 669 1232 NA NA NA
