Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1447581600.0 1316.0 NA 163 381 0 NA 216 445 0 NA 712 1463 1043 NA 757 6394 1073
1447581600.0 1317.0 NA 160 381 0 NA 216 444 0 NA 673 1456 1030 NA 655 6387 1062
1447581600.0 1318.0 NA 158 377 0 NA 216 441 0 NA 694 1358 1040 NA 742 3808 1067
1447581600.0 1329.0 NA 158 396 0 NA 216 452 0 NA 1190 2506 1700 NA 963 2220 1707
1447581600.0 1334.0 NA 162 386 0 NA 216 453 0 NA 777 1957 1101 NA 779 7666 1129
1447581600.0 134.701 NA 132 317 0 NA 188 407 0 NA 1186 5692 630 NA 837 5757 633
1447581600.0 134.702 NA 136 353 0 NA 192 405 0 NA 1848 7691 666 NA 1139 3843 681
1447581600.0 134.706 NA 142 364 0 NA 196 414 0 NA 2130 8069 716 NA 843 3156 730
1447581600.0 134.806 NA 158 373 0 NA 209 431 0 NA 3138 10487 651 NA 1450 4442 656
1447581600.0 134.81 NA 148 364 0 NA 201 415 0 NA 2360 8749 648 NA 940 3293 662
1447581600.0 134.902 NA 146 354 0 NA 201 406 0 NA 1893 6900 655 NA 756 2791 661
1447581600.0 134.905 NA 147 354 0 NA 200 405 0 NA 1736 6673 634 NA 757 2770 638
1447581600.0 134.909 NA 146 349 0 NA 201 403 0 NA 2046 6847 658 NA 948 2801 673
1447581600.0 134.91 NA 145 346 0 NA 199 399 0 NA 1783 6315 661 NA 1223 3478 684
1447581600.0 135.1 333 0 107 NA 421 0 145 NA 2368 245 450 NA 2156 261 553 NA
1447581600.0 135.12 324 0 107 NA 414 0 145 NA 2172 237 417 NA 2128 255 543 NA
1447581600.0 135.4 328 0 106 NA 412 0 145 NA 1990 230 397 NA 1760 256 371 NA
1447581600.0 135.5 334 0 106 NA 415 0 145 NA 1886 234 406 NA 1777 262 382 NA
1447581600.0 135.6 338 0 107 NA 426 0 145 NA 2160 252 412 NA 1830 279 370 NA
1447581600.0 1351.0 NA 166 389 0 NA 217 453 0 NA 765 1547 1102 NA 792 4338 1128
1447581600.0 1352.0 NA 164 393 0 NA 217 453 0 NA 1195 2508 1676 NA 1139 2441 1685
1447581600.0 1353.0 NA 165 391 0 NA 216 455 0 NA 793 1572 1103 NA 769 4333 1132
1447581600.0 250409.0 367 0 117 NA 473 0 157 NA 4425 253 986 NA 2462 256 658 NA
1447581600.0 4.28 NA 64 316 0 NA 106 368 0 NA 219 3071 1941 NA 356 2612 1961
1447581600.0 4.77 NA 55 374 0 NA 91 520 0 NA 138 6527 920 NA 235 9105 937
1447581600.0 50200.0 NA 180 493 0 NA 246 561 0 NA 2594 3412 1179 NA 2788 3454 1184
1447581600.0 50205.0 NA 178 475 0 NA 241 542 0 NA 1893 3372 1134 NA 3627 2923 1141
1447581600.0 50207.0 NA 174 471 0 NA 235 537 0 NA 1696 3124 1193 NA 2546 2925 1217
