Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1449482400.0 1.0 91 80 144 NA 141 140 186 NA 1692 492 339 NA 781 399 309 NA
1449482400.0 120.0 71 78 330 NA 108 141 377 NA 925 448 698 NA 517 390 670 NA
1449482400.0 122.0 63 80 321 NA 97 141 368 NA 1114 328 622 NA 752 344 686 NA
1449482400.0 130.0 72 80 331 NA 106 141 378 NA 1036 416 655 NA 544 367 627 NA
1449482400.0 131.0 78 80 332 NA 118 141 378 NA 1612 437 807 NA 677 357 777 NA
1449482400.0 134.908 NA 174 379 0 NA 247 434 0 NA 2094 5802 565 NA 2700 2421 571
1449482400.0 144.6 NA 314 NA NA NA 368 NA NA NA 1828 NA NA NA 1156 NA NA
1449482400.0 250200.0 NA 261 493 0 NA 327 566 0 NA 9064 3241 1100 NA 4497 1781 1112
1449482400.0 250202.0 NA 257 494 0 NA 327 567 0 NA 10760 3992 941 NA 5728 2267 946
1449482400.0 250204.0 NA 269 489 0 NA 333 566 0 NA 10162 3587 999 NA 4685 1917 1004
1449482400.0 250205.0 NA 239 490 0 NA 305 566 0 NA 8833 3432 895 NA 5608 2010 900
1449482400.0 250206.0 NA 262 492 0 NA 324 569 0 NA 9493 4057 978 NA 4789 2226 994
1449482400.0 250207.0 NA 253 483 0 NA 320 556 0 NA 8663 3070 1085 NA 4395 1794 1097
1449482400.0 25200.0 NA 197 537 0 NA 282 617 0 NA 3034 4504 917 NA 4582 4214 923
1449482400.0 25202.0 NA 204 566 0 NA 288 653 0 NA 2915 4864 942 NA 5053 4173 947
1449482400.0 25203.0 NA 202 540 0 NA 293 620 0 NA 3535 4179 868 NA 7479 4078 876
1449482400.0 25204.0 NA 203 542 0 NA 286 628 0 NA 4147 4646 894 NA 5925 6381 911
1449482400.0 25205.0 NA 198 588 0 NA 285 667 0 NA 3008 3932 921 NA 2493 1920 938
1449482400.0 25206.0 NA 199 560 0 NA 291 640 0 NA 3604 5196 908 NA 6843 4466 914
1449482400.0 25207.0 NA 191 527 0 NA 279 610 0 NA 3498 4487 906 NA 4478 4318 911
1449482400.0 25208.0 NA 218 578 0 NA 310 665 0 NA 3493 6922 910 NA 4445 4041 917
1449482400.0 25209.0 NA 209 591 0 NA 294 667 0 NA 2849 4041 1164 NA 2175 2024 1185
1449482400.0 4007.0 51 0 0 NA 80 0 0 NA 361 243 472 NA 366 250 514 NA
1449482400.0 50200.0 NA 179 509 0 NA 246 583 0 NA 1933 2832 883 NA 1470 1576 889
1449482400.0 50207.0 NA 172 478 0 NA 240 543 0 NA 1755 2896 934 NA 2256 2576 939
1449482400.0 50208.0 NA 198 520 0 NA 274 590 0 NA 2945 4094 879 NA 2572 2546 887
1449482400.0 513.0 28 44 0 NA 118 72 0 NA 8 29 12 NA 2127 32 16 NA
