Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1501491600.0 101.0 84 NA NA 151 NA NA 752 NA NA 806 NA NA
1501491600.0 102.0 85 NA NA 152 NA NA 572 NA NA 612 NA NA
1501491600.0 1020.0 NA 44 NA NA 115 NA NA 50 NA NA 57 NA
1501491600.0 10224.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1501491600.0 10225.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1501491600.0 123.1 317 NA NA 488 NA NA 633 NA NA 501 NA NA
1501491600.0 123.2 321 NA NA 491 NA NA 704 NA NA 555 NA NA
1501491600.0 124.2 326 NA NA 488 NA NA 675 NA NA 433 NA NA
1501491600.0 135.13 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1501491600.0 140.54 NA 462 0 NA 587 0 NA 735 258 NA 608 294
1501491600.0 250200.17 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1501491600.0 250202.17 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1501491600.0 250203.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1501491600.0 250203.17 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1501491600.0 250204.17 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1501491600.0 250205.17 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1501491600.0 250206.17 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1501491600.0 250207.17 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1501491600.0 5.1 353 0 NA 492 0 NA 641 114 NA 396 170 NA
1501491600.0 5.5 324 0 NA 489 0 NA 668 112 NA 428 173 NA
1501491600.0 5.6 360 0 NA 496 0 NA 640 116 NA 422 133 NA
1501491600.0 516.0 0 NA NA 0 NA NA 288 NA NA 1424 NA NA
