Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1549148400.0 1.0 98 86 155 NA NA NA NA NA 185 368 239 NA NA NA NA NA 1497 365 293 NA NA NA NA NA 1286 363 403 NA NA NA NA NA
1549148400.0 10.0 NA 125 502 0 NA NA NA NA NA 370 575 0 NA NA NA NA NA 2256 1948 374 NA NA NA NA NA 1011 911 632 NA NA NA NA
1549148400.0 1000.0 NA 481 157 0 50 NA NA NA NA 580 255 0 92 NA NA NA NA 2282 1013 527 134 NA NA NA NA 1780 1282 617 213 NA NA NA
1549148400.0 10001.0 NA 180 636 77 0 NA NA NA NA 480 811 134 0 NA NA NA NA 793 1139 279 1468 NA NA NA NA 886 1462 684 1491 NA NA NA
1549148400.0 10002.0 NA 209 651 91 0 NA NA NA NA 483 819 133 0 NA NA NA NA 699 1117 208 1419 NA NA NA NA 845 1156 301 1442 NA NA NA
1549148400.0 10003.0 NA 188 656 83 0 NA NA NA NA 483 811 133 0 NA NA NA NA 881 1248 252 1472 NA NA NA NA 897 1798 343 1493 NA NA NA
1549148400.0 10004.0 NA 209 653 81 0 NA NA NA NA 482 812 132 0 NA NA NA NA 876 1035 188 1311 NA NA NA NA 806 1058 260 1323 NA NA NA
1549148400.0 10005.0 NA 182 655 78 0 NA NA NA NA 476 814 134 0 NA NA NA NA 847 1113 280 1567 NA NA NA NA 854 1605 684 1615 NA NA NA
1549148400.0 10006.0 NA 190 652 90 0 NA NA NA NA 489 807 132 0 NA NA NA NA 794 1171 200 1510 NA NA NA NA 598 1334 321 1531 NA NA NA
1549148400.0 10007.0 NA 183 655 95 0 NA NA NA NA 481 815 144 0 NA NA NA NA 848 1120 229 1511 NA NA NA NA 887 1195 423 1528 NA NA NA
1549148400.0 10008.0 NA 210 655 91 0 NA NA NA NA 474 815 144 0 NA NA NA NA 691 1169 210 1382 NA NA NA NA 662 1217 291 1420 NA NA NA
1549148400.0 10009.0 NA 204 667 101 0 NA NA NA NA 483 819 144 0 NA NA NA NA 830 1059 223 1358 NA NA NA NA 783 884 267 1394 NA NA NA
1549148400.0 1001.0 NA 455 387 0 0 0 0 0 NA 532 463 0 0 0 0 0 NA 1974 649 7 23 443 27 565 NA 1023 608 13 28 447 33 572
1549148400.0 1002.0 NA 476 75 NA NA NA NA NA NA 554 124 NA NA NA NA NA NA 2157 341 NA NA NA NA NA NA 1088 217 NA NA NA NA NA
1549148400.0 10023.0 NA 206 659 90 0 NA NA NA NA 482 814 133 0 NA NA NA NA 926 1126 220 1446 NA NA NA NA 717 992 276 1487 NA NA NA
1549148400.0 10024.0 NA 226 375 102 0 NA NA NA NA 475 834 144 0 NA NA NA NA 824 1951 216 1421 NA NA NA NA 789 2849 279 1437 NA NA NA
1549148400.0 10024.1 NA 243 270 0 NA NA NA NA NA 485 363 0 NA NA NA NA NA 839 533 246 NA NA NA NA NA 772 471 253 NA NA NA NA
1549148400.0 10024.2 NA 238 644 0 NA NA NA NA NA 475 827 0 NA NA NA NA NA 870 1458 1409 NA NA NA NA NA 1108 1387 1444 NA NA NA NA
1549148400.0 10024.3 NA 245 248 0 NA NA NA NA NA 476 345 0 NA NA NA NA NA 816 450 168 NA NA NA NA NA 560 442 175 NA NA NA NA
