Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1501365600.0 1.0 91 79 151 NA NA NA NA NA 179 368 237 NA NA NA NA NA 2110 366 214 NA NA NA NA NA 1006 251 223 NA NA NA NA NA
1501365600.0 10.0 NA 104 492 0 NA NA NA NA NA 369 582 0 NA NA NA NA NA 3446 4220 814 NA NA NA NA NA 1116 2219 874 NA NA NA NA
1501365600.0 1000.0 NA 515 139 0 54 NA NA NA NA 609 225 0 94 NA NA NA NA 1901 469 502 105 NA NA NA NA 1356 402 593 166 NA NA NA
1501365600.0 10003.0 NA 220 737 99 0 NA NA NA NA 482 894 150 0 NA NA NA NA 528 920 171 1393 NA NA NA NA 419 967 213 1400 NA NA NA
1501365600.0 10005.0 NA 215 731 108 0 NA NA NA NA 479 895 149 0 NA NA NA NA 518 951 172 1422 NA NA NA NA 344 817 192 1435 NA NA NA
1501365600.0 10007.0 NA 207 742 107 0 NA NA NA NA 480 893 158 0 NA NA NA NA 744 880 327 1411 NA NA NA NA 507 722 570 1428 NA NA NA
1501365600.0 1001.0 NA 482 373 0 0 0 0 0 NA 573 455 0 0 0 0 0 NA 2104 570 10 31 903 34 551 NA 1208 530 16 39 966 37 554
1501365600.0 1002.0 NA 488 63 NA NA NA NA NA NA 580 117 NA NA NA NA NA NA 1905 115 NA NA NA NA NA NA 942 119 NA NA NA NA NA
1501365600.0 10024.1 NA 231 267 0 NA NA NA NA NA 477 358 0 NA NA NA NA NA 664 382 237 NA NA NA NA NA 965 537 242 NA NA NA NA
1501365600.0 10024.2 NA 234 745 0 NA NA NA NA NA 486 913 0 NA NA NA NA NA 615 1098 1431 NA NA NA NA NA 453 858 1456 NA NA NA NA
1501365600.0 10024.3 NA 240 249 0 NA NA NA NA NA 476 334 0 NA NA NA NA NA 781 368 200 NA NA NA NA NA 775 326 213 NA NA NA NA
1501365600.0 10024.4 NA 218 755 0 NA NA NA NA NA 479 916 0 NA NA NA NA NA 867 1025 1540 NA NA NA NA NA 583 748 1551 NA NA NA NA
1501365600.0 10024.5 NA 231 263 0 NA NA NA NA NA 480 366 0 NA NA NA NA NA 598 402 240 NA NA NA NA NA 475 1471 243 NA NA NA NA
1501365600.0 1003.0 NA 413 0 NA NA NA NA NA NA 506 0 NA NA NA NA NA NA 2525 439 NA NA NA NA NA NA 1225 537 NA NA NA NA NA
1501365600.0 10071.0 NA 227 757 108 0 NA NA NA NA 479 923 158 0 NA NA NA NA 729 1332 216 1409 NA NA NA NA 455 1187 323 1427 NA NA NA
1501365600.0 101.0 90 NA NA NA NA NA NA NA 151 NA NA NA NA NA NA NA 962 NA NA NA NA NA NA NA 1034 NA NA NA NA NA NA NA
1501365600.0 1010.0 NA 23 68 0 NA NA NA NA NA 80 121 0 NA NA NA NA NA 7 80 29 NA NA NA NA NA 30 70 37 NA NA NA NA
1501365600.0 102.0 93 NA NA NA NA NA NA NA 152 NA NA NA NA NA NA NA 616 NA NA NA NA NA NA NA 744 NA NA NA NA NA NA NA
1501365600.0 1020.0 NA 38 NA NA NA NA NA NA NA 111 NA NA NA NA NA NA NA 80 NA NA NA NA NA NA NA 195 NA NA NA NA NA NA
1501365600.0 10224.0 NA 329 1027 0 NA NA NA NA NA 527 1230 0 NA NA NA NA NA 3310 3600 1535 NA NA NA NA NA 4367 1923 1543 NA NA NA NA
1501365600.0 10225.0 NA 333 1005 0 NA NA NA NA NA 542 1217 0 NA NA NA NA NA 3400 3764 1525 NA NA NA NA NA 5102 2287 1586 NA NA NA NA
1501365600.0 103.0 36 0 0 NA NA NA NA NA 83 0 0 NA NA NA NA NA 592 212 294 NA NA NA NA NA 332 80 368 NA NA NA NA NA
1501365600.0 1030.0 NA 154 40 0 NA NA NA NA NA 261 83 0 NA NA NA NA NA 1877 26 2 NA NA NA NA NA 1041 41 65 NA NA NA NA
1501365600.0 10424.0 NA 209 752 0 NA NA NA NA NA 483 913 0 NA NA NA NA NA 700 1040 1390 NA NA NA NA NA 441 905 1405 NA NA NA NA
1501365600.0 105.0 83 83 30 NA NA NA NA NA 179 361 67 NA NA NA NA NA 2463 288 10 NA NA NA NA NA 1662 143 14 NA NA NA NA NA
1501365600.0 106.0 36 0 0 NA NA NA NA NA 83 0 0 NA NA NA NA NA 579 108 276 NA NA NA NA NA 329 52 277 NA NA NA NA NA
1501365600.0 107.0 97 95 438 NA NA NA NA NA 184 368 570 NA NA NA NA NA 5293 317 615 NA NA NA NA NA 2009 154 11800 NA NA NA NA NA
1501365600.0 108.0 96 91 476 NA NA NA NA NA 182 368 572 NA NA NA NA NA 4626 304 607 NA NA NA NA NA 1800 146 520 NA NA NA NA NA
1501365600.0 10824.0 81 235 757 118 0 NA NA NA 137 464 909 159 0 NA NA NA 5619 719 1286 208 1513 NA NA NA 2054 476 925 239 1641 NA NA NA
1501365600.0 10825.0 80 204 749 99 0 NA NA NA 131 470 898 149 0 NA NA NA 4318 719 1170 185 1570 NA NA NA 1810 436 1067 281 1590 NA NA NA
1501365600.0 109.0 99 88 480 NA NA NA NA NA 186 369 579 NA NA NA NA NA 5925 552 786 NA NA NA NA NA 2209 222 624 NA NA NA NA NA
1501365600.0 11.0 NA 96 592 0 63 NA NA NA NA 376 711 0 101 NA NA NA NA 2720 2240 954 42 NA NA NA NA 874 1742 1011 74 NA NA NA
1501365600.0 111.0 96 88 471 NA NA NA NA NA 179 369 559 NA NA NA NA NA 2760 258 480 NA NA NA NA NA 1073 182 485 NA NA NA NA NA
1501365600.0 117.0 92 89 478 NA NA NA NA NA 181 361 570 NA NA NA NA NA 5385 322 568 NA NA NA NA NA 1923 162 484 NA NA NA NA NA
1501365600.0 118.0 99 86 480 NA NA NA NA NA 185 361 577 NA NA NA NA NA 4261 411 551 NA NA NA NA NA 1439 232 466 NA NA NA NA NA
1501365600.0 12.0 NA 106 490 0 NA NA NA NA NA 369 583 0 NA NA NA NA NA 3090 4060 898 NA NA NA NA NA 1293 1915 962 NA NA NA NA
1501365600.0 122.0 56 86 461 NA NA NA NA NA 119 368 557 NA NA NA NA NA 1194 202 417 NA NA NA NA NA 645 226 496 NA NA NA NA NA
1501365600.0 123.1 323 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 1144 NA NA NA NA NA NA NA 665 NA NA NA NA NA NA NA
1501365600.0 123.2 361 NA NA NA NA NA NA NA 496 NA NA NA NA NA NA NA 757 NA NA NA NA NA NA NA 421 NA NA NA NA NA NA NA
1501365600.0 123.3 279 NA NA NA NA NA NA NA 487 NA NA NA NA NA NA NA 428 NA NA NA NA NA NA NA 266 NA NA NA NA NA NA NA
1501365600.0 124.1 310 NA NA NA NA NA NA NA 487 NA NA NA NA NA NA NA 553 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA
1501365600.0 124.2 360 NA NA NA NA NA NA NA 490 NA NA NA NA NA NA NA 717 NA NA NA NA NA NA NA 422 NA NA NA NA NA NA NA
1501365600.0 124.4 342 NA NA NA NA NA NA NA 487 NA NA NA NA NA NA NA 514 NA NA NA NA NA NA NA 299 NA NA NA NA NA NA NA
1501365600.0 124.5 308 NA NA NA NA NA NA NA 487 NA NA NA NA NA NA NA 571 NA NA NA NA NA NA NA 550 NA NA NA NA NA NA NA
1501365600.0 124.6 275 NA NA NA NA NA NA NA 487 NA NA NA NA NA NA NA 446 NA NA NA NA NA NA NA 274 NA NA NA NA NA NA NA
1501365600.0 126.0 61 84 473 NA NA NA NA NA 127 368 575 NA NA NA NA NA 1430 396 476 NA NA NA NA NA 696 192 488 NA NA NA NA NA
1501365600.0 127.0 66 80 466 NA NA NA NA NA 127 368 562 NA NA NA NA NA 1215 269 440 NA NA NA NA NA 588 187 533 NA NA NA NA NA
1501365600.0 128.0 56 88 463 NA NA NA NA NA 116 368 552 NA NA NA NA NA 743 302 447 NA NA NA NA NA 449 198 762 NA NA NA NA NA
1501365600.0 129.0 53 80 465 NA NA NA NA NA 109 368 570 NA NA NA NA NA 440 374 460 NA NA NA NA NA 463 206 860 NA NA NA NA NA
1501365600.0 13.0 NA 94 480 0 NA NA NA NA NA 369 582 0 NA NA NA NA NA 412 1136 371 NA NA NA NA NA 302 865 389 NA NA NA NA
1501365600.0 130.0 56 77 477 NA NA NA NA NA 113 361 569 NA NA NA NA NA 724 330 427 NA NA NA NA NA 428 152 399 NA NA NA NA NA
1501365600.0 1301.0 87 96 188 NA NA NA NA NA 152 381 293 NA NA NA NA NA 3181 921 598 NA NA NA NA NA 1742 917 933 NA NA NA NA NA
1501365600.0 1302.0 104 113 191 NA NA NA NA NA 167 374 306 NA NA NA NA NA 4694 640 459 NA NA NA NA NA 1903 323 480 NA NA NA NA NA
1501365600.0 1303.0 94 102 195 NA NA NA NA NA 163 376 294 NA NA NA NA NA 7808 458 556 NA NA NA NA NA 3148 308 468 NA NA NA NA NA
